355.0-005.0   4   2.76   9.85
005.0-015.0   5   2.26   9.34
015.0-025.0   5   1.03  12.48
025.0-035.0   4   3.66  12.50
035.0-045.0   7   1.07  17.69
045.0-055.0   4   2.81  16.43
055.0-065.0   7   3.19  18.04
065.0-075.0   6   2.09  18.70
075.0-085.0   2   3.20  12.70
085.0-095.0   1    N/A  18.80
095.0-105.0   1    N/A  23.50
105.0-115.0   1    N/A  19.70
115.0-125.0   1    N/A  21.80
125.0-135.0   3   0.81  28.17
135.0-145.0   2   2.70  25.10
145.0-155.0   3   2.78  17.47
155.0-165.0   4   4.69  18.38
165.0-175.0   3   2.43  16.00
175.0-185.0   4   5.61  15.80
185.0-195.0   5   1.99   9.94
195.0-205.0   5   1.31  11.60
205.0-215.0   4   1.46   8.38
215.0-225.0   5   1.28   5.66
225.0-235.0   4   0.99   4.35
235.0-245.0   7   1.46   2.83
245.0-255.0   5   1.29   3.66
255.0-265.0   3   0.12   3.13
265.0-275.0   2   0.70   1.90
275.0-285.0   2   1.10   3.60
285.0-295.0   1    N/A   4.80
295.0-305.0   1    N/A   3.00
305.0-315.0   1    N/A   3.40
315.0-325.0   3   1.80   4.20
325.0-335.0   4   1.82   4.07
335.0-345.0   3   0.93   5.77
345.0-355.0   4   2.70   6.75
