355.0-005.0   1    N/A   7.90
005.0-015.0   2   1.65   4.35
015.0-025.0   2   1.05   3.85
025.0-035.0   5   1.40   6.06
035.0-045.0   9   3.28   9.16
045.0-055.0   4   1.05  10.85
055.0-065.0   4   2.13   6.35
065.0-075.0   4   3.66   6.03
075.0-085.0   5   1.35   3.74
085.0-095.0   1    N/A   0.10
095.0-105.0  10   1.15   4.42
105.0-115.0   3   3.04   4.77
115.0-125.0   5   1.77   5.30
125.0-135.0   4   0.93   5.90
135.0-145.0   1    N/A   2.10
145.0-155.0   2   2.00   6.70
155.0-165.0   1    N/A   5.60
165.0-175.0   2   1.50   5.90
175.0-185.0   1    N/A   6.90
185.0-195.0   2   0.95   6.25
195.0-205.0   2   1.55   7.25
205.0-215.0   5   2.01   4.70
215.0-225.0   7   2.40   3.87
225.0-235.0   4   2.26   4.45
235.0-245.0   5   0.93   4.62
245.0-255.0   4   2.19   4.95
255.0-265.0   5   1.78   6.64
265.0-275.0   2   1.40   8.20
275.0-285.0   5   1.29   8.02
285.0-295.0   7   3.95   8.36
295.0-305.0   5   1.63   9.50
305.0-315.0   4   2.38  10.38
315.0-325.0   1    N/A  11.30
325.0-335.0   3   1.95   7.50
335.0-345.0   1    N/A   7.40
345.0-355.0   2   2.50   5.60
