355.0-005.0   4   1.56   6.45
005.0-015.0   1    N/A   6.90
015.0-025.0   2   1.85   7.05
025.0-035.0   3   2.08   7.50
035.0-045.0   1    N/A   7.70
045.0-055.0   2   0.00   9.80
055.0-065.0   5   1.72   7.72
065.0-075.0   2   1.90   7.00
075.0-085.0   4   1.74   6.43
085.0-095.0   6   2.44   3.00
095.0-105.0   6   2.14   3.53
105.0-115.0   4   1.86   3.27
115.0-125.0   5   2.09   5.84
125.0-135.0   3   1.68   5.67
135.0-145.0   3   0.70   6.40
145.0-155.0   4   1.84  10.18
155.0-165.0   4   1.54   5.05
165.0-175.0   1    N/A   4.90
175.0-185.0   4   1.05   4.97
185.0-195.0   1    N/A   4.80
195.0-205.0   2   1.00   4.50
205.0-215.0   1    N/A  10.60
215.0-225.0   3   0.48   2.73
225.0-235.0   2   2.50   5.90
235.0-245.0   3   1.49   6.13
245.0-255.0   4   2.55   6.00
255.0-265.0   3   2.24  10.00
265.0-275.0   3   2.42   6.70
275.0-285.0   7   2.88   7.14
285.0-295.0   5   3.58   7.30
295.0-305.0   7   3.88  11.39
305.0-315.0   2   0.05   9.65
315.0-325.0   4   1.26   7.15
325.0-335.0   4   2.97   9.18
335.0-345.0   3   2.39   5.50
345.0-355.0   2   0.95   8.05
