355.0-005.0   9   2.61   8.44
005.0-015.0   4   3.01   9.10
015.0-025.0   2   1.10   3.20
025.0-035.0   3   3.40   8.90
035.0-045.0   3   1.16   8.87
045.0-055.0   1    N/A   9.50
055.0-065.0   2   0.80  12.40
065.0-075.0   2   1.85   3.35
075.0-085.0   1    N/A   3.00
085.0-095.0   1    N/A   3.10
095.0-105.0   2   1.85   7.35
105.0-115.0   4   0.24   2.38
115.0-125.0   5   1.47   5.34
125.0-135.0   3   1.89   5.47
135.0-145.0   6   2.30   4.85
145.0-155.0   1    N/A   2.70
155.0-165.0   6   2.04   8.58
165.0-175.0   5   2.88   6.98
175.0-185.0   9   1.97   5.84
185.0-195.0   3   1.96   8.20
195.0-205.0   3   1.47   8.63
205.0-215.0   2   2.25   8.35
215.0-225.0   4   1.74   5.00
225.0-235.0   1    N/A   2.00
235.0-245.0   2   0.10   1.80
245.0-255.0   1    N/A   5.10
255.0-265.0   1    N/A   8.50
265.0-275.0   2   3.60  11.80
275.0-285.0   1    N/A  10.30
285.0-295.0   2   0.85   8.45
295.0-305.0   4   2.54   8.98
305.0-315.0   6   1.77  10.38
315.0-325.0   7   3.26   8.37
325.0-335.0   1    N/A   6.10
335.0-345.0   6   1.49   8.05
345.0-355.0   5   4.08   9.76
