355.0-005.0   3   2.38   5.90
005.0-015.0   1    N/A   6.20
015.0-025.0   2   0.70   5.90
025.0-035.0   8   2.16   8.59
035.0-045.0   1    N/A   9.60
045.0-055.0   5   1.53  12.30
055.0-065.0   4   1.86   8.62
065.0-075.0   3   2.89   8.47
075.0-085.0   3   2.15   4.83
085.0-095.0   9   1.37   3.49
095.0-105.0   5   1.68   4.08
105.0-115.0   3   0.49   3.43
115.0-125.0   5   1.32   2.84
125.0-135.0   3   1.68   7.63
135.0-145.0   1    N/A   1.10
145.0-155.0   1    N/A   7.40
155.0-165.0   4   1.87   7.85
165.0-175.0   2   1.25   7.95
175.0-185.0   3   1.58   9.50
185.0-195.0   1    N/A   5.70
195.0-205.0   2   2.40   5.00
205.0-215.0   8   0.97   4.80
215.0-225.0   1    N/A   4.50
225.0-235.0   4   2.51   4.25
235.0-245.0   3   2.13   6.57
245.0-255.0   4   1.00   4.90
255.0-265.0   3   2.98   9.10
265.0-275.0   7   1.75   7.10
275.0-285.0   7   2.68   8.49
285.0-295.0   3   2.63   8.70
295.0-305.0   4   3.03  10.90
305.0-315.0   4   0.70  11.12
315.0-325.0   1    N/A  14.20
325.0-335.0   2   3.15   6.95
335.0-345.0   4   2.34   8.10
345.0-355.0   2   1.75   8.85
