355.0-005.0   3   0.05   4.83
005.0-015.0   1    N/A   6.00
015.0-025.0   2   2.05   3.55
025.0-035.0   4   1.76   5.67
035.0-045.0   3   1.65   8.67
045.0-055.0   3   1.56   9.10
055.0-065.0   3   1.16   6.33
065.0-075.0   5   1.87   5.26
075.0-085.0   6   1.74   3.70
085.0-095.0   8   1.95   4.72
095.0-105.0   4   2.44   3.10
105.0-115.0   5   2.67   3.76
115.0-125.0   4   2.17   3.30
125.0-135.0   3   2.29   5.33
135.0-145.0   1    N/A   4.40
145.0-155.0   3   2.59   6.30
155.0-165.0   2   1.10   8.50
165.0-175.0   1    N/A   6.10
175.0-185.0   3   0.75   8.80
185.0-195.0   1    N/A   7.20
195.0-205.0   2   0.80   2.90
205.0-215.0   2   0.60   6.00
215.0-225.0   4   1.66   3.50
225.0-235.0   2   1.10   2.70
235.0-245.0   4   1.92   4.60
245.0-255.0   5   4.03   5.38
255.0-265.0   6   0.92   7.97
265.0-275.0   7   2.36   8.49
275.0-285.0   3   3.11   8.77
285.0-295.0   7   1.19   7.73
295.0-305.0   4   1.34  10.53
305.0-315.0   3   1.57  10.10
315.0-325.0   2   3.80  10.40
325.0-335.0   3   1.58   4.57
335.0-345.0   2   3.30   7.80
345.0-355.0   1    N/A  11.60
