355.0-005.0   2   1.60   6.40
005.0-015.0   3   1.78   4.57
015.0-025.0   3   0.87   5.03
025.0-035.0   9   2.27   6.61
035.0-045.0   4   0.73   8.05
045.0-055.0   6   3.70   9.55
055.0-065.0   3   1.13   8.50
065.0-075.0   6   2.12   7.22
075.0-085.0   3   0.50   5.77
085.0-095.0   6   1.55   3.87
095.0-105.0   2   0.25   4.85
105.0-115.0   7   1.31   3.37
115.0-125.0   3   2.46   6.47
125.0-135.0   3   2.76   5.77
135.0-145.0   1    N/A   6.50
145.0-155.0   2   1.85   9.45
155.0-165.0   2   0.70   6.30
165.0-175.0   2   1.35   7.45
175.0-185.0   2   0.95   8.85
185.0-195.0   2   1.00   4.80
195.0-205.0   4   1.75   5.53
205.0-215.0   7   2.86   4.71
215.0-225.0   5   2.30   3.76
225.0-235.0   6   1.12   3.05
235.0-245.0   4   2.36   3.75
245.0-255.0   3   2.45   4.43
255.0-265.0   5   4.13   6.68
265.0-275.0   5   2.90   5.96
275.0-285.0   4   1.85   6.10
285.0-295.0   5   1.54   6.92
295.0-305.0   5   2.44   7.52
305.0-315.0   3   2.13   8.73
315.0-325.0   1    N/A   8.00
325.0-335.0   2   2.40   4.90
335.0-345.0   2   1.60   9.00
345.0-355.0   2   1.55   8.75
