355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   1.00   6.10
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A   5.00
045.0-055.0   2   1.40   9.80
055.0-065.0   4   3.08   6.30
065.0-075.0   6   1.49   4.50
075.0-085.0   7   0.61   2.23
085.0-095.0  10   1.94   2.72
095.0-105.0   7   1.21   2.19
105.0-115.0   6   1.25   2.87
115.0-125.0   9   1.85   3.37
125.0-135.0   3   0.97   7.73
135.0-145.0   1    N/A   6.50
145.0-155.0   1    N/A   3.50
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   0.30   8.10
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   1    N/A   5.90
225.0-235.0   2   6.90  10.40
235.0-245.0   2   2.25   3.85
245.0-255.0   4   1.25   5.83
255.0-265.0   6   3.13   6.35
265.0-275.0   9   2.13   6.74
275.0-285.0   9   1.52   5.97
285.0-295.0   5   2.79   5.16
295.0-305.0  10   1.42   6.68
305.0-315.0   7   2.29   9.23
315.0-325.0 N/A    N/A    N/A
325.0-335.0   2   1.85   5.75
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
