355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   8.60
035.0-045.0 N/A    N/A    N/A
045.0-055.0 N/A    N/A    N/A
055.0-065.0   1    N/A   9.90
065.0-075.0   1    N/A   2.40
075.0-085.0   2   1.55   3.95
085.0-095.0   4   2.65   5.25
095.0-105.0  15   2.21   3.44
105.0-115.0   7   1.82   4.01
115.0-125.0   9   2.23   5.42
125.0-135.0   6   1.43   4.72
135.0-145.0   8   4.23   7.21
145.0-155.0   4   1.16   9.15
155.0-165.0   2   0.40   7.60
165.0-175.0   1    N/A   4.20
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   3.60
215.0-225.0 N/A    N/A    N/A
225.0-235.0 N/A    N/A    N/A
235.0-245.0 N/A    N/A    N/A
245.0-255.0   2   1.65   2.05
255.0-265.0   1    N/A   9.40
265.0-275.0   2   0.00   8.20
275.0-285.0   5   2.51   5.70
285.0-295.0  14   3.60   6.94
295.0-305.0  12   2.54  12.35
305.0-315.0   6   1.11  13.48
315.0-325.0   7   2.98   7.06
325.0-335.0   6   3.38   7.42
335.0-345.0   4   2.06   6.40
345.0-355.0   1    N/A   5.90
