355.0-005.0   3   1.01   6.73
005.0-015.0   3   4.43   6.77
015.0-025.0   5   3.72   6.00
025.0-035.0   5   0.88   7.30
035.0-045.0   5   2.63   7.04
045.0-055.0   1    N/A   9.30
055.0-065.0   5   2.43   5.38
065.0-075.0   7   3.21   5.13
075.0-085.0   4   1.60   3.53
085.0-095.0   3   1.17   2.93
095.0-105.0   2   0.25   5.35
105.0-115.0   1    N/A   3.70
115.0-125.0   4   1.14   4.35
125.0-135.0   2   2.35   5.95
135.0-145.0   3   0.54   6.77
145.0-155.0   3   0.40   8.17
155.0-165.0   1    N/A   7.70
165.0-175.0   4   1.85   8.45
175.0-185.0   3   2.01   5.67
185.0-195.0   3   1.43   4.73
195.0-205.0   5   1.57   5.26
205.0-215.0   4   1.91   4.30
215.0-225.0   5   2.50   5.64
225.0-235.0   2   1.50   2.10
235.0-245.0   2   2.30   5.50
245.0-255.0   8   2.78   5.33
255.0-265.0   4   1.42   7.40
265.0-275.0   4   0.86  10.77
275.0-285.0   3   2.24  10.10
285.0-295.0   1    N/A   9.10
295.0-305.0   4   1.73  11.07
305.0-315.0   1    N/A  13.40
315.0-325.0   4   1.87   7.08
325.0-335.0   2   0.10   9.70
335.0-345.0   2   0.85   7.65
345.0-355.0   4   2.69   7.20
