355.0-005.0   3   1.76  11.60
005.0-015.0   8   2.62  15.01
015.0-025.0   2   1.05  14.95
025.0-035.0   6   3.11  16.33
035.0-045.0   4   3.56  22.35
045.0-055.0   4   4.76  22.15
055.0-065.0   6   2.97  21.15
065.0-075.0  10   4.13  18.80
075.0-085.0   4   3.51  19.58
085.0-095.0   4   4.48  16.77
095.0-105.0   1    N/A  19.40
105.0-115.0   1    N/A  21.70
115.0-125.0 N/A    N/A    N/A
125.0-135.0   4   3.18  21.27
135.0-145.0   2   1.85  22.25
145.0-155.0   3   2.29  14.93
155.0-165.0   3   4.32  15.27
165.0-175.0   4   1.75  14.23
175.0-185.0   2   4.80  14.40
185.0-195.0   6   1.87  11.13
195.0-205.0   3   0.79  10.10
205.0-215.0   7   1.40   8.81
215.0-225.0   1    N/A   8.60
225.0-235.0   7   1.55   7.64
235.0-245.0   4   0.32   7.70
245.0-255.0   8   2.66   9.26
255.0-265.0   6   1.08  12.88
265.0-275.0   6   3.04  14.42
275.0-285.0 N/A    N/A    N/A
285.0-295.0   1    N/A  14.10
295.0-305.0   1    N/A  18.10
305.0-315.0   3   2.74  20.33
315.0-325.0   2   2.00  15.40
325.0-335.0   4   1.26  11.27
335.0-345.0   3   1.26   9.80
345.0-355.0   3   1.92  11.60
