 A11  A64  19 200    69   235  12.7  15.8  14.3
 A11 ALLY 132 316   557    72   7.7  18.1  17.7
 A11 BATG  88 271   313   244  11.6  15.7  17.4
 A11 CHEG  90 277   725   243   2.2   4.9   4.6
 A11 D56A 268  85   346   182  17.0   3.1  16.0
 A11 D59A 259  77   127   182  17.8  12.2  15.9
 A11 D60A 237  56    66   182  19.2  18.3  19.0
 A11 D62A 101 282    89   206  12.0  18.9  20.8
 A11 D63A  97 279   160   165  13.7  19.0  17.2
 A11 DRLN  72 261   968   242   1.2   2.9   3.4
 A11 E55A 261  77   455   182  16.7   6.4  15.3
 A11 E58A 249  67   254   182  10.6  10.2  11.0
 A11 E62A 143 324    86   205  20.1  20.6  21.4
 A11 E64A 116 298   203   166   7.1  18.3  14.0
 A11 EDEY 105 291   638   164   1.6   7.0   4.5
 A11 EMMW 142 324   353   233  12.0   9.3  13.8
 A11 F57A 247  64   380   182  10.4   6.3   9.4
 A11 F60A 224  43   195   182   7.9  14.7  12.4
 A11 F61A 204  23   154   182  13.0  13.2  13.4
 A11 F62A 173 353   151   218  17.8  17.9  22.5
 A11 F64A 137 318   209   222  12.6  14.1  16.9
 A11 G57A 239  56   440   182   7.2   5.7   9.8
 A11 G59A 225  43   333   166   6.7   8.8   8.0
 A11 G61A 206  25   241   158   7.1  11.5  13.1
 A11 G62A 187   6   227   225   9.6  12.9  13.2
 A11 G63A 169 350   241   161  16.2  11.8  23.0
 A11  GBN 104 290   699   244   2.9   8.3   8.0
 A11  GGN 131 314   350   200  10.4  15.0  14.2
 A11 H61A 205  23   331   162   8.1  10.4  11.3
 A11 H62A 194  14   306   226  11.2   7.1  10.5
 A11 H63A 177 358   287   163   8.2  11.8  13.7
 A11 H64A 165 346   299   170  11.9  10.9  15.0
 A11 H65A 151 333   321   170  13.5  10.0  14.5
 A11  HAL 117 302   588   241   6.2   9.8   8.4
 A11 HANN 119 301   303   244  12.7  13.7  15.2
 A11 HOLY 104 287   295   159   9.3  15.3  15.8
 A11 I57A 231  47   563   182   3.7   4.7   5.4
 A11 I60A 214  32   448   190   7.9  11.3  13.6
 A11 I62A 194  13   385   238   5.0   5.9   6.6
 A11 I63A 185   5   356   218   8.2   7.6  10.1
 A11 I64A 173 353   372   164   6.2  12.8  12.0
 A11  ICQ  39 222   333   244   7.5   4.8   7.1
 A11 J59A 220  37   539   244   4.3   7.5   7.1
 A11 J62A 196  15   464   192   9.1   6.1  11.0
 A11 J63A 189   9   446   184   0.9   7.5   9.6
 A11 JOSY 134 317   464    72   1.5  10.3  12.5
 A11 K60A 211  28   591   170   6.8   8.6   8.7
 A11 K62A 198  17   534   236   7.5   5.3   8.5
 A11 L63A 191  10   608   189   2.8   6.1   5.0
 A11 L65A 179 359   579   180   7.5   8.9  10.8
 A11 LATQ 276  94   196   244  14.4  10.9  16.2
 A11  LMN 109 292   441   243   9.9   8.7   9.0
 A11 LSQQ 294 109   543   244  10.7   9.3  10.4
 A11 M66A 180 360   665   181   5.3   5.6   7.2
 A11 MALY 105 290   549   162   3.6   6.5   5.7
 A11 N62A 202  19   748   210   4.9   5.0   4.8
 A11 NATG  55 241   639   233   9.7   4.8   9.4
 A11 PLVO 248  63   585   242  11.9   2.9  11.5
 A11 QM16 142 323   285   140   9.8  15.7  15.9
 A11 QM38 314 134    69   182  19.6  17.6  19.4
 A11 QM50 320 139   170    91  16.0  18.1  20.7
 A11 QM60 314 131   317    91   8.7   2.7   4.7
 A11 QMM5  14 195   413   182   5.3   5.5   9.1
 A11 SHEY 107 293   676   157   2.8   3.8   4.5
 A11 SUSY 113 297   403   158   6.9  10.8  10.1
 A11 VLDQ 283  98   577   182   7.3   7.2   8.6
 A11  WES 190   9   547   244   4.6   4.8   6.3
 A11 WODY 117 301   489   156   6.6   8.4  11.7
 A64 ALLY 139 322   587    72   5.6   9.1   6.6
 A64 BATG 101 283   295   235   8.4  14.9  16.4
 A64 CHEG  96 283   706   234   2.4   5.7   6.4
 A64 D56A 259  75   377   182  14.0   7.7  14.1
 A64 D59A 239  57   173   182  10.4  15.0  13.7
 A64 D60A 218  37   128   182   5.6  12.6  10.4
 A64 D62A 142 323   104   197  17.9  12.9  22.7
 A64 D63A 122 304   161   164   7.1  15.5  13.0
 A64 DRLN  76 265   927   233   0.7   7.1   4.6
 A64 E55A 254  70   492   182   9.8   3.5   8.4
 A64 E58A 239  57   304   182   8.1   8.9   9.2
 A64 E62A 168 348   137   196  17.7  11.4  15.4
 A64 E64A 134 316   221   165  14.3  16.9  18.1
 A64 EDEY 112 297   637   164   5.3   5.7  11.1
 A64 EMMW 151 332   394   224   6.8   8.1  12.0
 A64 F57A 240  57   429   182   6.5  11.4  10.6
 A64 F60A 218  36   259   182  11.0  14.9  14.8
 A64 F61A 203  22   222   182  12.5  17.6  17.8
 A64 F62A 182   1   215   209  11.3  14.8  13.3
 A64 F64A 151 332   248   213  11.8  13.0  15.5
 A64 G57A 234  50   495   182   6.5  11.5  10.3
 A64 G59A 221  38   396   166   4.4   9.5   6.8
 A64 G61A 205  23   309   158  15.8  11.6  15.4
 A64 G62A 190   9   294   216  13.8  10.8  13.9
 A64 G63A 176 356   302   161   7.5  11.7  12.3
 A64  GBN 110 296   695   235   2.6   8.2   6.5
 A64  GGN 141 323   381   200  11.7   8.9  14.1
 A64 H61A 204  22   399   162   9.6  10.7  14.3
 A64 H62A 196  15   375   217   8.9   6.6  10.8
 A64 H63A 182   2   352   163  12.1  10.6  14.0
 A64 H64A 171 352   358   165   9.7  10.7  11.9
 A64 H65A 159 341   370   167   7.8   9.9  11.9
 A64  HAL 124 308   601   232   4.6   8.9  10.7
 A64 HANN 131 313   322   235   9.6  13.4  14.1
 A64 HOLY 118 300   297   159  11.6  10.6  11.2
 A64 I57A 228  44   622   182   4.8   7.5   7.0
 A64 I60A 212  30   515   181   8.5   5.2   9.9
 A64 I62A 195  14   453   229   5.2   5.6   8.1
 A64 I63A 188   7   423   209  10.5   8.5  13.5
 A64 I64A 177 357   435   157  10.5   7.9  10.3
 A64  ICQ  45 227   270   235  12.1   7.4  12.3
 A64 J59A 218  35   603   235   4.4  11.2   8.3
 A64 J62A 197  16   533   183   6.2  10.6   9.0
 A64 J63A 191  10   514   175   4.0  10.7   7.4
 A64 JOSY 141 324   497    72  14.3  11.2  14.5
 A64 K60A 210  27   658   170   6.8   8.1   7.7
 A64 K62A 199  17   602   227   6.8   4.2   7.1
 A64 L63A 192  11   677   180   5.6   7.3   6.1
 A64 L65A 181   1   644   171   8.9   6.7   9.6
 A64 LATQ 258  76   223   235  18.5   8.6  17.5
 A64  LMN 118 301   445   234   5.9   9.9  10.3
 A64 LSQQ 287 102   542   235  10.9   7.9  11.1
 A64 M66A 182   1   730   172   7.5   0.9   8.1
 A64 MALY 112 297   547   162   2.4   7.3   6.7
 A64 N62A 202  19   817   201   5.6   2.4   6.1
 A64 NATG  60 245   585   233   4.4   4.8   8.6
 A64 PLVO 243  58   633   233   2.8   5.7   4.9
 A64 QM16 152 334   327   140   6.7  11.5  13.5
 A64 QM38 257  76    74   182  11.4  12.2  13.1
 A64 QM50 297 115   147    91  25.6  19.2  26.2
 A64 QM60 302 119   295    91  17.5   6.7  11.0
 A64 QMM5  13 194   345   182  10.4   8.9  11.4
 A64 SHEY 113 299   677   157   5.1   8.1   8.0
 A64 SUSY 123 306   413   158   6.1   9.9   8.5
 A64 VLDQ 277  91   588   182   9.2   4.2   8.3
 A64  WES 191  10   615   235   7.5   3.5   7.4
 A64 WODY 125 309   503   156   9.8  14.5  15.5
ALLY BATG 349 169   400    72   0.6  16.3   9.5
ALLY D56A 299 112   840    72   9.7   8.5  12.7
ALLY D59A 307 122   640    72  18.9  12.7  21.3
ALLY D60A 310 126   577    72  14.6  13.1  19.8
ALLY D62A 322 139   483    54   3.7   7.1  10.3
ALLY D63A 328 146   435    72  14.9   9.8  14.0
ALLY DRLN  41 226   845    70   0.9   5.8   5.5
ALLY E55A 293 105   913    72   6.0   3.8   6.2
ALLY E58A 297 111   707    72  10.1  10.1  13.7
ALLY E62A 314 131   472    53  19.9   3.3  12.3
ALLY E64A 325 143   367    72  13.7  13.7  16.8
ALLY EMMW 300 119   217    66  19.9  14.3  21.6
ALLY F57A 290 103   793    72   9.5   5.7   8.6
ALLY F60A 297 112   595    72  16.0   4.4  10.9
ALLY F61A 300 116   528    72  12.2   8.1  13.1
ALLY F62A 304 120   453    65   8.1  10.3  10.8
ALLY F64A 314 131   349    69  24.7   9.4  19.0
ALLY G57A 284  97   801    72   3.5   2.6   3.8
ALLY G61A 291 106   539    67   1.1   4.7   3.6
ALLY G62A 293 109   462    72  14.3   7.4  13.9
ALLY G63A 295 111   391    70  17.3   7.3  15.8
ALLY  GBN  56 238   339    72   3.3  17.2   6.8
ALLY  GGN 318 137   207    72  24.1  26.0  35.5
ALLY H63A 286 103   408    72   5.6   8.5   5.6
ALLY H64A 288 105   344    72  19.5  15.2  19.9
ALLY H65A 294 112   273    72  16.3  21.4  22.5
