 A11 ALLY 132 316   557    31   2.4   3.1   4.3
 A11 D59A 259  77   127    61   3.5   1.6   2.7
 A11 E55A 261  77   455    61   3.0   1.6   4.5
 A11 EDEY 105 291   638    62   0.4   3.6   1.2
 A11 G62A 187   6   227    61   8.2   7.6   8.2
 A11 HANN 119 301   303    62   3.3   0.0   6.3
 A11 I60A 214  32   448    58   1.1   1.8   1.5
 A11 I63A 185   5   356    61   3.8   4.3   4.6
 A11 K60A 211  28   591    61   3.2   1.8   1.4
 A11 L65A 179 359   579    61   0.8   1.9   2.5
 A11 LATQ 276  94   196    62   3.0   0.7   5.3
 A11 MALY 105 290   549    62   2.5   2.3   4.6
 A11 QM38 314 134    69    62   0.6   9.5   6.5
 A11 QM50 320 139   170    31  14.3  10.1  12.6
 A11 QMM5  14 195   413    62   4.5   3.9   7.6
 A11 VLDQ 283  98   577    58   3.5   2.6   4.9
 A11 WODY 117 301   489    62   5.0   3.5   4.8
 A64 BATG 101 283   295    62   2.4   1.4   0.3
 A64 E55A 254  70   492    61   2.7   4.5   4.5
 A64 E62A 168 348   137    62   6.6   1.6   1.8
 A64 EMMW 151 332   394    62   4.2   0.9   2.8
 A64 F57A 240  57   429    61   1.7   3.5   4.3
 A64 F61A 203  22   222    61   6.2   2.8   0.1
 A64 G59A 221  38   396    61   4.2   4.4   5.7
 A64 G63A 176 356   302    61   0.3   2.3   1.8
 A64 HANN 131 313   322    62   1.0   2.8   0.0
 A64 HOLY 118 300   297    62   1.3   3.7   7.1
 A64 I60A 212  30   515    58   4.7   3.3   4.6
 A64 I62A 195  14   453    61   1.7   1.2   1.8
 A64 I63A 188   7   423    61   3.5   2.1   3.3
 A64 JOSY 141 324   497    31   1.3   3.1   2.9
 A64 K62A 199  17   602    61   0.3   2.5   0.8
 A64 M66A 182   1   730    61   1.0   2.9   0.4
 A64 QM50 297 115   147    31  23.1   9.4  16.4
 A64  WES 191  10   615    62   2.9   0.5   3.0
ALLY CHEG  44 227   486    25   9.5   5.2   1.1
ALLY D60A 310 126   577    31   8.6   6.9   9.3
ALLY D63A 328 146   435    31   4.2   6.5   4.9
ALLY EDEY  48 230   290    31   0.4   5.6   3.9
