 A11  A64  19 200    69   791   8.5   5.3   7.1
 A11 ALLY 132 316   557   362   8.8  18.7  16.2
 A11 BATG  88 271   313   790   8.6  16.5  18.6
 A11 CHEG  90 277   725   604   5.1  10.5   8.8
 A11 D56A 268  85   346   700  21.0  11.3  20.6
 A11 D59A 259  77   127   722  12.0   7.9  11.6
 A11 D60A 237  56    66   721   8.8   9.4   9.9
 A11 D62A 101 282    89   754   9.7  12.8  12.7
 A11 D63A  97 279   160   712   7.5  11.1  10.0
 A11 DRLN  72 261   968   776   7.7  12.3  13.4
 A11 E55A 261  77   455   704  21.1  11.8  19.8
 A11 E58A 249  67   254   709  10.8  10.8  11.4
 A11 E62A 143 324    86   662   9.7   8.9   9.4
 A11 E64A 116 298   203   713   9.6  16.8  14.1
 A11 EDEY 105 291   638   706  12.7  18.3  19.8
 A11 EMMW 142 324   353   812  18.8  14.5  20.2
 A11 F57A 247  64   380   685  17.0   8.4  17.7
 A11 F60A 224  43   195   704   9.9  11.1  10.5
 A11 F61A 204  23   154   719  10.1   9.2  10.1
 A11 F62A 173 353   151   766  10.6  13.4  14.4
 A11 F64A 137 318   209   769  11.7  12.7  14.7
 A11 G57A 239  56   440   706  14.0  10.2  14.8
 A11 G59A 225  43   333   644   6.9  12.0  12.9
 A11 G61A 206  25   241   671   7.6   8.5  14.4
 A11 G62A 187   6   227   772   7.2  12.5  10.7
 A11 G63A 169 350   241   708  16.8  11.4  14.2
 A11  GBN 104 290   699   823   8.9  20.1  18.4
 A11  GGN 131 314   350   773   9.7  23.6  19.5
 A11 H61A 205  23   331   705  10.7   7.4  14.5
 A11 H62A 194  14   306   773  12.2  11.6  13.5
 A11 H63A 177 358   287   710  12.4  13.5  13.2
 A11 H64A 165 346   299   716  19.3  16.3  18.6
 A11 H65A 151 333   321   717  14.6   8.5  16.5
 A11  HAL 117 302   588   812  14.9  21.9  21.9
 A11 HANN 119 301   303   821  13.6  21.2  19.0
 A11 HOLY 104 287   295   696  11.8  19.7  18.5
 A11 I57A 231  47   563   703   9.5   9.4  10.8
 A11 I60A 214  32   448   722  14.1   9.5  19.7
 A11 I62A 194  13   385   785   7.2  11.4  10.4
 A11 I63A 185   5   356   765  10.7  15.1  16.3
 A11 I64A 173 353   372   711  14.5  18.1  20.0
