 A11  A64  19 200    69    62   3.1   4.8   4.3
 A11 BATG  88 271   313    33  10.7   4.3   7.9
 A11 D59A 259  77   127    55   6.3   3.9   7.5
 A11 D60A 237  56    66    54   0.6   6.5   3.7
 A11 D62A 101 282    89    62   3.6   6.9   6.5
 A11 D63A  97 279   160    62  12.1  13.8  16.8
 A11 DRLN  72 261   968    33  10.0   7.9  10.0
 A11 E55A 261  77   455    37   7.4   9.8  15.3
 A11 E62A 143 324    86    62   8.8   9.1   9.3
 A11 E64A 116 298   203    62   2.4  11.4  11.0
 A11 EMMW 142 324   353    62   9.7  16.1  14.8
 A11 F57A 247  64   380    31   8.1   5.6   9.8
 A11 F60A 224  43   195    43   6.1   9.6   9.9
 A11 F61A 204  23   154    56   5.4  11.7  12.0
 A11 F62A 173 353   151    62   9.0   7.6   9.1
 A11 F64A 137 318   209    62   9.8  11.1  12.3
 A11 G59A 225  43   333    45   6.2   0.1   4.7
 A11 G61A 206  25   241    59   6.5  11.5  10.1
 A11 G62A 187   6   227    62   4.9  10.0   8.1
 A11 G63A 169 350   241    62   8.9  11.8  12.5
 A11  GBN 104 290   699    62  11.1   5.2  18.2
 A11  GGN 131 314   350    61   6.6  16.3  13.4
 A11 H61A 205  23   331    62  10.6   8.3  11.3
 A11 H62A 194  14   306    62   8.3   3.0   5.8
 A11 H63A 177 358   287    62   0.6  11.3  10.4
 A11 H64A 165 346   299    62   8.7   7.2   8.5
 A11 H65A 151 333   321    62  11.2  13.2  13.9
 A11  HAL 117 302   588    54   7.7  14.8  16.8
 A11 HANN 119 301   303    61   7.1  12.9  11.0
 A11 HOLY 104 287   295    62   9.4  10.5  15.5
 A11 I57A 231  47   563    62   2.7   3.4   4.8
 A11 I60A 214  32   448    62  10.9   3.5   9.2
 A11 I62A 194  13   385    62   6.5   5.0   7.5
 A11 I64A 173 353   372    62  10.2  15.8  13.9
 A11 J59A 220  37   539    62   4.7   2.6   7.2
 A11 J62A 196  15   464    62   8.6   7.8  11.6
 A11 J63A 189   9   446    62   2.7   9.4   8.3
 A11 K60A 211  28   591    31   6.3   9.4   8.1
 A11 K62A 198  17   534    62   4.9   2.6   1.0
 A11 L63A 191  10   608    62   4.8   9.3  11.8
 A11 L65A 179 359   579    62   3.8   9.9   9.0
 A11 LATQ 276  94   196    62   9.0   6.4  12.3
 A11  LMN 109 292   441    56   6.2  10.5  10.5
 A11 LSQQ 294 109   543    62  15.1   4.0  10.5
 A11 MALY 105 290   549    62   4.9  13.3  10.5
 A11 N62A 202  19   748    62   2.5   7.1   3.9
 A11 NATG  55 241   639    31  17.3   0.7  14.4
 A11 PLVO 248  63   585    62   0.9   1.6   3.0
 A11 QM16 142 323   285    62   8.5  15.5  12.1
 A11 QM38 314 134    69    62   7.7   4.3   7.4
 A11 QM50 320 139   170    57  11.8  11.3  15.4
 A11 QM60 314 131   317    55   9.8   5.0   7.8
 A11 QMM5  14 195   413    32   8.0   4.4   9.5
 A11 SHEY 107 293   676    62   3.7  12.0   7.4
 A11 SUSY 113 297   403    62   7.6  14.3  18.8
 A11 VLDQ 283  98   577    52   2.3   7.7   2.9
 A11  WES 190   9   547    62   3.0   7.4  13.2
 A11 WODY 117 301   489    62   3.0  16.6  11.4
 A64 BATG 101 283   295    33   7.6  13.9  12.8
 A64 CHEG  96 283   706    31   8.5   9.0  10.6
 A64 D56A 259  75   377    33  14.6   2.1   6.6
 A64 D59A 239  57   173    55   8.5   5.1  12.4
 A64 D60A 218  37   128    54   4.6   6.8   8.7
 A64 D62A 142 323   104    62   7.2   8.8   8.8
 A64 D63A 122 304   161    62   7.4  13.2  14.4
 A64 DRLN  76 265   927    33   6.7  14.3  12.5
 A64 E58A 239  57   304    42  15.5  12.1  18.0
 A64 E62A 168 348   137    62   5.6   8.4   7.7
 A64 E64A 134 316   221    62  13.2  13.8  14.8
 A64 EDEY 112 297   637    62   8.4  13.5  13.6
 A64 EMMW 151 332   394    62   5.4   9.3  13.7
 A64 F57A 240  57   429    31   6.9   4.5   9.6
 A64 F60A 218  36   259    43   4.5  12.5   7.9
 A64 F61A 203  22   222    56   6.8   8.0   9.0
 A64 F62A 182   1   215    62   5.7   7.7  10.6
 A64 F64A 151 332   248    62   6.5  12.4  11.6
 A64 G57A 234  50   495    39   0.3   4.8   6.2
 A64 G59A 221  38   396    45   0.9   8.7  10.5
 A64 G61A 205  23   309    59   8.4   9.6  14.9
 A64 G62A 190   9   294    62   4.0   7.2   7.7
 A64 G63A 176 356   302    62   8.3  16.8  13.8
 A64  GBN 110 296   695    62   2.7   9.4  10.2
 A64  GGN 141 323   381    61  11.0  17.1  19.0
 A64 H61A 204  22   399    62  10.8  13.7  15.8
