 A11  A64  19 200    69   178  23.6  12.6  19.3
 A11 ALLY 132 316   557    89   8.6  10.6  10.6
 A11 BATG  88 271   313   178  20.8  10.5  18.3
 A11 CHEG  90 277   725    95  13.9   3.4  11.3
 A11 D56A 268  85   346   178  12.2  17.9  16.8
 A11 D59A 259  77   127   178  13.2  23.8  22.8
 A11 D60A 237  56    66   178  14.8  21.7  19.6
 A11 D62A 101 282    89   178  22.5  19.6  21.5
 A11 D63A  97 279   160   178  24.6  16.2  22.4
 A11 DRLN  72 261   968   178  16.9   3.9  13.8
 A11 E55A 261  77   455   178  10.0  16.9  14.7
 A11 E58A 249  67   254   178   7.7  19.8  16.1
 A11 E62A 143 324    86   119  21.9  18.8  21.3
 A11 E64A 116 298   203   178  17.4  19.3  19.0
 A11 EDEY 105 291   638   178   8.4   7.9   8.9
 A11 EMMW 142 324   353   178  19.8  10.5  17.3
 A11 F57A 247  64   380   178   9.1  15.2  13.8
 A11 F60A 224  43   195   178   5.8  24.9  21.4
 A11 F61A 204  23   154   178  12.1  17.8  15.4
 A11 F62A 173 353   151   178  23.7  16.3  21.3
 A11 F64A 137 318   209   178  19.6  15.8  18.8
 A11 G57A 239  56   440   178   5.1  18.6  15.9
 A11 G59A 225  43   333   167   3.7  15.6  13.8
 A11 G61A 206  25   241   178  11.5  17.3  17.1
 A11 G62A 187   6   227   178  12.9  12.5  13.2
 A11 G63A 169 350   241   178  22.8  12.5  20.7
 A11  GBN 104 290   699   178   9.8   7.8   9.9
 A11  GGN 131 314   350   178  11.5  14.2  14.2
 A11 H61A 205  23   331   178   8.9  15.3  13.8
 A11 H62A 194  14   306   178  12.6  14.8  14.9
 A11 H63A 177 358   287   178  21.4  11.6  18.9
 A11 H64A 165 346   299   177  20.9  10.8  18.7
 A11 H65A 151 333   321   178  21.0  11.4  19.1
 A11  HAL 117 302   588   178  11.6  13.1  13.8
 A11 HANN 119 301   303   178  16.0  16.6  16.9
 A11 HOLY 104 287   295   178  14.9  14.6  16.2
 A11 I57A 231  47   563   153   4.3  17.8  15.3
 A11 I60A 214  32   448   166   6.3  16.0  13.7
 A11 I62A 194  13   385   178   9.8  12.8  11.8
 A11 I63A 185   5   356   178  14.0  12.7  14.6
 A11 I64A 173 353   372   178  20.7   9.1  18.0
 A11  ICQ  39 222   333   178  20.6   9.3  19.1
 A11 J59A 220  37   539   178   4.4  14.5  13.0
 A11 J62A 196  15   464   178   9.1  13.8  13.3
 A11 J63A 189   9   446   178  11.1  10.3  11.8
 A11 JOSY 134 317   464    89   9.7  11.8  12.6
 A11 K60A 211  28   591   178   3.4  15.0  13.1
 A11 K62A 198  17   534   178   8.4  14.6  12.1
 A11 L63A 191  10   608   178   7.7   8.6   8.4
 A11 L65A 179 359   579   178  12.3   6.3  10.8
 A11 LATQ 276  94   196   178  15.1  22.8  19.8
 A11  LMN 109 292   441   174  13.8  10.4  13.5
 A11 LSQQ 294 109   543   129   7.5  12.4  10.7
 A11 M66A 180 360   665   178   6.6   3.4   6.1
 A11 MALY 105 290   549   178  12.8   9.3  13.0
 A11 N62A 202  19   748   178   5.4   6.5   6.2
 A11 NATG  55 241   639   159  12.2   3.0   9.8
