 A11  A64  19 200    69   180  26.4  13.6  22.7
 A11 ALLY 132 316   557    90  11.7   9.2  10.9
 A11 BATG  88 271   313   180  22.1   9.1  20.1
 A11 CHEG  90 277   725   136  19.4   2.1  17.0
 A11 D56A 268  85   346   179   4.0  20.7  18.7
 A11 D59A 259  77   127   179   9.1  27.7  24.5
 A11 D60A 237  56    66   179  15.1  25.7  23.0
 A11 D62A 101 282    89   180  25.6  18.9  23.8
 A11 D63A  97 279   160   179  26.9  10.9  24.1
 A11 DRLN  72 261   968   180  17.6   1.6  15.3
 A11 E55A 261  77   455   179   7.7  18.9  16.8
 A11 E58A 249  67   254   179   4.7  19.3  17.0
 A11 E62A 143 324    86   180  22.9  19.2  21.6
 A11 E64A 116 298   203   179  19.0  19.1  19.3
 A11 EDEY 105 291   638   180  12.5   5.6  11.0
 A11 EMMW 142 324   353   180  18.4  11.6  17.1
 A11 F57A 247  64   380   179   4.7  15.8  13.8
 A11 F60A 224  43   195   179   5.8  26.8  23.5
 A11 F61A 204  23   154   179  10.6  21.4  17.6
 A11 F62A 173 353   151   180  23.7  16.5  23.7
 A11 F64A 137 318   209   179  18.4  15.9  17.8
 A11 G57A 239  56   440   179   2.7  20.4  17.9
 A11 G59A 225  43   333   179   4.8  21.4  19.5
 A11 G61A 206  25   241   179  11.3  20.4  18.6
 A11 G62A 187   6   227   179  13.5  15.5  14.9
 A11 G63A 169 350   241   179  22.1  15.6  21.9
 A11  GBN 104 290   699   180  11.1   6.1  10.0
 A11  GGN 131 314   350   180  14.6  11.3  14.2
 A11 H61A 205  23   331   179  10.0  19.5  17.6
 A11 H62A 194  14   306   179  10.5  16.8  14.6
 A11 H63A 177 358   287   179  19.6  12.1  17.5
 A11 H64A 165 346   299   179  22.3  10.1  18.8
 A11 H65A 151 333   321   179  22.0  11.0  19.0
 A11  HAL 117 302   588   180  11.9  12.3  12.8
 A11 HANN 119 301   303   180  17.9  15.6  15.9
 A11 HOLY 104 287   295   180  16.2  10.8  15.9
 A11 I57A 231  47   563   162   0.7  23.0  19.2
 A11 I60A 214  32   448   170   4.5  18.8  15.4
 A11 I62A 194  13   385   179  11.3  15.4  13.8
 A11 I63A 185   5   356   179  14.1  14.6  14.3
 A11 I64A 173 353   372   179  19.6   7.6  15.9
 A11  ICQ  39 222   333   180  23.3   6.1  20.7
 A11 J59A 220  37   539   179   2.3  16.4  14.2
 A11 J62A 196  15   464   179   5.0  17.3  14.6
 A11 J63A 189   9   446   179  10.6  11.8  11.4
 A11 JOSY 134 317   464    90  14.2  11.3  15.2
 A11 K60A 211  28   591   171   2.3  18.6  15.2
 A11 K62A 198  17   534   179   7.1  18.7  15.9
 A11 L63A 191  10   608   179   7.2   9.5   8.9
 A11 L65A 179 359   579   179  11.3   6.8   9.5
 A11 LATQ 276  94   196   180  13.9  24.9  22.1
 A11  LMN 109 292   441   180  13.9   9.6  13.6
 A11 LSQQ 294 109   543   180   8.3  14.9  13.6
 A11 M66A 180 360   665   179   6.2   5.0   6.2
 A11 MALY 105 290   549   180  12.9   5.9  11.9
 A11 N62A 202  19   748   163   0.7  10.6   7.8
 A11 NATG  55 241   639   173  14.9   1.0  11.6
 A11 PLVO 248  63   585   168   3.0  15.7  14.0
