 A11  A64  19 200    69   180   7.9   4.7   7.8
 A11 ALLY 132 316   557    90   3.5   8.3   5.3
 A11 BATG  88 271   313   180   6.5   1.7   5.2
 A11 CHEG  90 277   725   136   0.9   2.3   3.8
 A11 D56A 268  85   346   179  10.4   4.9  12.8
 A11 D59A 259  77   127   179   4.0   5.4   5.6
 A11 D60A 237  56    66   179   3.4   7.1   6.7
 A11 D62A 101 282    89   180   4.2   8.1  11.1
 A11 D63A  97 279   160   179   4.6   8.8   7.3
 A11 DRLN  72 261   968   180   4.4   8.3   6.8
 A11 E55A 261  77   455   179  10.7   8.4  11.9
 A11 E58A 249  67   254   179   7.2   8.9  11.3
 A11 E62A 143 324    86   180   6.8  10.8  10.2
 A11 E64A 116 298   203   179   7.7  10.9  12.6
 A11 EDEY 105 291   638   180   4.6   7.7   8.4
 A11 EMMW 142 324   353   180   3.4   9.2   7.5
 A11 F57A 247  64   380   179   5.9  10.0  10.6
 A11 F60A 224  43   195   179   4.8  13.7  11.0
 A11 F61A 204  23   154   179   6.3  10.0   9.5
 A11 F62A 173 353   151   180   9.2  10.6  11.1
 A11 F64A 137 318   209   179   6.6  11.9  12.1
 A11 G57A 239  56   440   179   1.0   9.3   8.1
 A11 G59A 225  43   333   179   1.3   9.7  10.9
 A11 G61A 206  25   241   179   5.1   5.0   9.8
 A11 G62A 187   6   227   179   4.1   6.7   6.5
 A11 G63A 169 350   241   179  10.0  11.7  12.2
 A11  GGN 131 314   350   180   3.8  11.0   9.1
 A11 H61A 205  23   331   179   7.1   3.3   9.3
 A11 H62A 194  14   306   179   2.2   7.8   7.8
 A11 H63A 177 358   287   179   8.3   7.8  13.6
 A11 H64A 165 346   299   179   9.4   8.1  12.1
 A11 H65A 151 333   321   179   8.7   2.4   6.4
 A11  HAL 117 302   588   180   4.5   6.7   9.4
 A11 HANN 119 301   303   180   7.5   6.7   7.0
 A11 HOLY 104 287   295   180   4.7   8.8  10.0
 A11 I57A 231  47   563   162   5.3  12.9   9.7
 A11 I60A 214  32   448   170   7.0   8.2   8.3
 A11 I62A 194  13   385   179   8.6   4.2   6.5
 A11 I63A 185   5   356   179   5.2  12.5  10.6
 A11 I64A 173 353   372   179   9.7   3.6   8.6
 A11  ICQ  39 222   333   180  10.1  11.9  11.6
 A11 J59A 220  37   539   179   5.7  11.4  10.9
 A11 J62A 196  15   464   179   5.3   0.8   2.5
 A11 J63A 189   9   446   179   7.4   6.7   8.5
 A11 JOSY 134 317   464    90   1.4   6.4   5.6
 A11 K60A 211  28   591   171   5.3   9.8   8.8
 A11 K62A 198  17   534   179   7.4   3.5   5.0
 A11 L63A 191  10   608   179   2.9   7.4   7.3
 A11 L65A 179 359   579   179   6.9   1.8   4.6
 A11 LATQ 276  94   196   180  10.9   5.3  11.2
 A11  LMN 109 292   441   180   3.4  10.7   8.0
 A11 LSQQ 294 109   543   180  12.5   2.6  12.6
 A11 M66A 180 360   665   179   2.2   1.4   2.3
 A11 MALY 105 290   549   180   3.1   5.2   6.2
 A11 NATG  55 241   639   173   9.3   3.7   7.5
 A11 PLVO 248  63   585   168   8.8   3.5   8.9
 A11 QM16 142 323   285   180   6.8   5.1   8.9
 A11 QM38 314 134    69   180   7.2   7.5   8.3
 A11 QM50 320 139   170    90   8.3   3.4   6.5
 A11 QMM5  14 195   413   158   6.9   3.9   7.7
 A11 SUSY 113 297   403   180   0.5   9.9   8.5
 A11 VLDQ 283  98   577   176   6.2   4.7   8.2
 A11  WES 190   9   547   180   2.9   2.7   3.9
 A11 WODY 117 301   489   180   2.3  11.1  10.7
 A64 ALLY 139 322   587    90   5.0   1.3   3.5
 A64 BATG 101 283   295   180   5.2   9.7   8.1
 A64 CHEG  96 283   706   136   1.9   1.3   3.7
 A64 D56A 259  75   377   179   7.9   5.9  10.5
 A64 D59A 239  57   173   179   4.5  10.0   6.8
 A64 D60A 218  37   128   179   2.9   7.9   7.0
 A64 D62A 142 323   104   180   7.2   8.3   8.1
 A64 D63A 122 304   161   179   8.5  11.5  12.4
 A64 E55A 254  70   492   179   9.5   5.1   7.7
 A64 E58A 239  57   304   179   4.5   9.5   8.8
 A64 E62A 168 348   137   180   8.2   8.0   8.6
 A64 E64A 134 316   221   179   6.4  11.3  12.1
 A64 EDEY 112 297   637   180   1.9  11.8   9.3
 A64 EMMW 151 332   394   180   5.1   5.8   5.6
 A64 F57A 240  57   429   179   3.4   8.5   8.9
 A64 F60A 218  36   259   179   7.2  11.9  12.2
 A64 F61A 203  22   222   179  10.3   6.8  10.6
 A64 F62A 182   1   215   180  11.2   8.6  10.8
 A64 F64A 151 332   248   179   8.2   8.9   9.7
 A64 G57A 234  50   495   179   3.6   9.5   9.3
 A64 G59A 221  38   396   179   1.8   8.3   7.9
 A64 G61A 205  23   309   179   3.6   7.5   9.3
 A64 G62A 190   9   294   179   1.0   2.8   5.8
 A64 G63A 176 356   302   179   9.0   7.8  10.0
 A64  GBN 110 296   695   180   5.1   3.0   6.2
 A64  GGN 141 323   381   180   4.5   7.1   7.9
 A64 H61A 204  22   399   179   5.0   8.1   9.8
 A64 H62A 196  15   375   179   7.5   6.2  10.3
 A64 H63A 182   2   352   179   5.4   4.9   6.1
 A64 H64A 171 352   358   179  13.2   7.6  12.7
 A64 H65A 159 341   370   179   7.4  11.1  10.4
 A64  HAL 124 308   601   180   2.3   9.5   9.5
 A64 HANN 131 313   322   180   3.3  11.5   8.7
 A64 HOLY 118 300   297   180   9.0  10.7  13.3
 A64 I57A 228  44   622   162   5.2  12.1  13.7
 A64 I60A 212  30   515   170   7.2   6.8  10.5
 A64 I62A 195  14   453   179   1.7   4.5   2.6
 A64 I63A 188   7   423   179   6.2   6.1   8.8
 A64 I64A 177 357   435   179   6.3   5.4   8.2
 A64  ICQ  45 227   270   180   8.7   1.2   6.2
 A64 J59A 218  35   603   179   4.3  10.5  10.5
 A64 J62A 197  16   533   179   2.1   3.2   6.7
 A64 J63A 191  10   514   179   5.5   3.3   6.2
 A64 K60A 210  27   658   171   2.9   9.5   9.8
 A64 K62A 199  17   602   179   4.2   5.0   6.2
 A64 L63A 192  11   677   179   2.5   6.3   7.3
 A64 L65A 181   1   644   179   4.7   0.8   4.7
 A64 LATQ 258  76   223   180   8.5   6.2  10.9
 A64  LMN 118 301   445   180   2.9  12.3  12.0
 A64 LSQQ 287 102   542   180   9.2   5.1   9.2
 A64 M66A 182   1   730   179   8.2   2.6   6.0
 A64 MALY 112 297   547   180   2.3   6.7   6.0
 A64 N62A 202  19   817   163   0.5   0.4   2.0
 A64 NATG  60 245   585   173  10.4   5.6   9.9
 A64 PLVO 243  58   633   168   4.9   8.6  15.0
 A64 QM16 152 334   327   180   4.6   6.4   6.0
 A64 QM38 257  76    74   180   4.8   5.8   8.2
 A64 QM50 297 115   147    90   6.6   3.5   7.5
 A64 QM60 302 119   295    90   7.0   0.0   5.2
 A64 QMM5  13 194   345   158   9.1   8.8  11.0
 A64 SHEY 113 299   677   180   0.5   8.8   6.9
 A64 SUSY 123 306   413   180   4.9   6.7   7.2
 A64 VLDQ 277  91   588   176   7.5   3.3   4.5
 A64  WES 191  10   615   180   2.8   8.5   6.3
 A64 WODY 125 309   503   180   4.3   7.7   8.2
ALLY BATG 349 169   400    90   4.0   2.3   3.3
ALLY D56A 299 112   840    90   5.2   6.2   5.8
ALLY D59A 307 122   640    90   9.9   3.5   7.6
ALLY D60A 310 126   577    90   8.9   5.5  11.1
ALLY D62A 322 139   483    90   7.5   3.9   8.2
ALLY D63A 328 146   435    90   5.2   5.4   7.3
ALLY E55A 293 105   913    90   2.4   4.0   5.3
ALLY E62A 314 131   472    90  10.6   4.2  11.2
ALLY E64A 325 143   367    90   6.8   1.5   4.7
ALLY EDEY  48 230   290    90   6.2   2.1   6.0
ALLY EMMW 300 119   217    90   4.7   4.1   6.0
ALLY F57A 290 103   793    90   0.4   4.6   4.6
ALLY F60A 297 112   595    90   6.5   3.4   9.5
ALLY F61A 300 116   528    90   9.1   2.2   5.8
ALLY F62A 304 120   453    90   5.2   3.0   5.6
ALLY F64A 314 131   349    90  10.9   2.7   8.5
ALLY G57A 284  97   801    90   7.5   7.5   4.9
ALLY G61A 291 106   539    90   7.3   0.9   3.4
ALLY G62A 293 109   462    90   7.6   3.5   8.4
ALLY  GBN  56 238   339    90   7.9   6.2   7.6
ALLY H62A 283  99   493    90   3.0   2.1   3.6
ALLY H64A 288 105   344    90  12.4   2.6   7.7
ALLY H65A 294 112   273    90   5.8   4.6   5.7
ALLY  HAL  50 231   156    90   7.9  12.3   9.0
ALLY HANN 332 150   272    90   4.3   5.5   7.9
ALLY HOLY 341 160   327    90   4.6   8.2  10.8
ALLY I57A 275  88   849    89   6.8   1.0   5.4
ALLY I60A 274  88   659    81   6.6   8.4   9.8
ALLY I62A 274  90   502    90   5.5   4.3   7.9
ALLY I63A 276  93   442    90   9.3   1.2   6.9
ALLY I64A 275  92   366    90   4.6   2.6   7.0
ALLY  ICQ 346 165   664    90   4.7   6.9   7.5
