 A11  A64  19 200    69    61   5.3   1.4   3.4
 A11 ALLY 132 316   557    30   7.4   3.4   6.0
 A11 D59A 259  77   127    60   0.2   1.2   0.1
 A11 D60A 237  56    66    60   5.3   4.4   5.2
 A11 D62A 101 282    89    61   1.9   5.1   4.2
 A11 E58A 249  67   254    60   1.7   2.7   1.7
 A11 E62A 143 324    86    61   3.6   7.7   6.0
 A11 E64A 116 298   203    60   1.6   1.5   1.2
 A11 EDEY 105 291   638    60   1.6   2.5   1.9
 A11 EMMW 142 324   353    55   4.0   9.9  10.4
 A11 F57A 247  64   380    60   2.0   1.9   3.0
 A11 F60A 224  43   195    60   2.9   1.0   1.0
 A11 F61A 204  23   154    60   5.1   0.1   2.8
 A11 F62A 173 353   151    61   2.0   4.7   3.1
 A11 F64A 137 318   209    61  10.0   6.6   7.6
 A11 G57A 239  56   440    60   0.8   2.6   4.9
 A11 G62A 187   6   227    61   5.1   3.5   4.6
 A11 G63A 169 350   241    60   4.5   4.1   9.2
 A11  GBN 104 290   699    61   7.9   4.1   4.1
 A11  GGN 131 314   350    61   0.3   4.7   1.1
 A11 H61A 205  23   331    60   0.7   4.2   2.4
 A11 H62A 194  14   306    61   2.7   0.3   2.4
 A11 H63A 177 358   287    60   4.1   4.6   5.1
 A11 H64A 165 346   299    60   3.1   5.2   5.3
 A11 H65A 151 333   321    60   2.9   4.7   4.5
 A11 HOLY 104 287   295    60   5.0   0.5   3.4
 A11 I57A 231  47   563    60   4.1   2.7   5.7
 A11 I60A 214  32   448    60   6.6   2.2   4.3
 A11 I62A 194  13   385    61   3.4   3.2   2.9
 A11 I63A 185   5   356    61   4.8   0.6   6.2
 A11 I64A 173 353   372    60   8.1   6.1   7.6
 A11  ICQ  39 222   333    61   5.7   3.9   3.7
 A11 J62A 196  15   464    60   5.2   9.0   5.7
 A11 JOSY 134 317   464    30   3.3   0.8   2.8
 A11 K60A 211  28   591    60   5.9   3.1   7.3
 A11 K62A 198  17   534    61   8.3   7.4   9.3
 A11 L63A 191  10   608    60   4.2   6.4   4.8
 A11 L65A 179 359   579    60   7.9   0.1   9.2
 A11 MALY 105 290   549    60   0.9  15.5   6.2
 A11 N62A 202  19   748    60   3.0   5.3   5.2
 A11 PLVO 248  63   585    59   6.1   3.6   2.7
 A11 QM16 142 323   285    60   2.8   1.7   2.0
 A11 QM38 314 134    69    60   2.5   3.7   3.4
 A11 QM50 320 139   170    30   6.0   8.4  11.3
 A11 QM60 314 131   317    30   0.6   4.3   1.4
 A11 QMM5  14 195   413    60   5.3   0.5   4.7
 A11 VLDQ 283  98   577    60   1.3   4.3   5.3
 A11  WES 190   9   547    61   3.0   2.6   0.9
 A11 WODY 117 301   489    60   5.2   5.3   5.2
 A64 ALLY 139 322   587    30   6.0   0.7   2.7
 A64 BATG 101 283   295    61   2.5   3.3   3.2
 A64 D56A 259  75   377    60   2.7   2.7   2.3
 A64 D59A 239  57   173    60   0.3   4.2   0.5
 A64 D60A 218  37   128    60   2.1   0.8   2.4
 A64 D62A 142 323   104    61   1.0   6.3   3.5
 A64 E55A 254  70   492    60   2.1   4.2   3.6
 A64 E58A 239  57   304    60   1.8   2.2   0.8
 A64 E62A 168 348   137    61   3.7   4.1   6.1
 A64 E64A 134 316   221    60   4.6   6.5   5.9
 A64 EDEY 112 297   637    60   0.8   4.9   6.0
 A64 EMMW 151 332   394    55   5.1   9.5  10.5
 A64 F57A 240  57   429    60   7.4   1.1   3.3
 A64 F60A 218  36   259    60   4.1   5.1   7.0
 A64 F61A 203  22   222    60   1.4   3.1   1.9
 A64 F62A 182   1   215    61   2.6   2.5   3.1
 A64 F64A 151 332   248    61   3.5   5.7  10.1
 A64 G59A 221  38   396    60   5.1   3.4   6.7
 A64 G62A 190   9   294    61   5.5   2.5   3.5
 A64 G63A 176 356   302    60   3.5   5.5   4.9
 A64  GBN 110 296   695    61   5.4   0.7   4.3
 A64  GGN 141 323   381    61   8.0   5.9   7.5
 A64 H61A 204  22   399    60   4.1   5.3   3.2
 A64 H62A 196  15   375    61   1.5   2.4   2.1
 A64 H63A 182   2   352    60   7.7   3.8   6.3
 A64 H64A 171 352   358    60   2.6   6.5   6.1
 A64 H65A 159 341   370    60   2.4   4.8   5.0
 A64  HAL 124 308   601    60   4.9   7.7   5.5
 A64 I57A 228  44   622    60   2.7   0.7   1.9
 A64 I60A 212  30   515    60   2.0   3.3   4.1
 A64 I62A 195  14   453    61   2.9   7.2   5.2
 A64 I63A 188   7   423    61   9.3   1.1   4.6
 A64 I64A 177 357   435    60   4.1   2.0   3.4
 A64  ICQ  45 227   270    61   8.9   4.7   6.2
 A64 J59A 218  35   603    61   4.5   7.7   9.7
 A64 J62A 197  16   533    60   4.1   5.1   5.2
 A64 J63A 191  10   514    56   5.2   7.1   6.6
 A64 JOSY 141 324   497    30   8.0   3.0   6.0
 A64 K60A 210  27   658    60   4.6   0.3   4.6
 A64 K62A 199  17   602    61   1.7   3.2   6.6
 A64 L63A 192  11   677    60   7.5   3.1   1.9
 A64 L65A 181   1   644    60   1.9   5.3   5.7
 A64 LATQ 258  76   223    61   0.7   2.8   1.9
 A64 M66A 182   1   730    60   1.7   3.5   2.8
 A64 N62A 202  19   817    60   9.5   0.7   9.1
 A64 QM16 152 334   327    60   5.9   1.4   4.1
 A64 QM38 257  76    74    60   5.1   4.7   5.9
 A64 QM50 297 115   147    30   7.9   6.2   9.4
 A64 QMM5  13 194   345    60   4.0   3.7   3.4
 A64 VLDQ 277  91   588    60   0.7   1.8   2.9
ALLY D56A 299 112   840    30   4.9   1.7   4.6
ALLY D62A 322 139   483    30   4.7   3.5   5.5
ALLY E55A 293 105   913    30   6.8   2.9   8.4
ALLY E58A 297 111   707    30   5.3   4.9   7.8
ALLY E62A 314 131   472    30   6.2   6.0   5.8
ALLY EDEY  48 230   290    30   4.5   3.4   4.2
ALLY F57A 290 103   793    30   7.0  12.3  13.9
ALLY F61A 300 116   528    30   1.8   2.3   6.1
ALLY F64A 314 131   349    30   2.1   6.0   0.5
ALLY G57A 284  97   801    30   5.1   5.4   4.9
ALLY G61A 291 106   539    30   3.6   8.4   3.7
ALLY G62A 293 109   462    30   1.6   0.0   1.2
ALLY G63A 295 111   391    30   5.9   5.9   8.6
ALLY  GGN 318 137   207    30   6.1   3.9   5.2
ALLY H61A 281  97   553    30   4.2   3.5   7.0
ALLY H62A 283  99   493    30   0.1   9.0   5.0
ALLY H65A 294 112   273    30   2.6   2.9   3.5
ALLY  HAL  50 231   156    30   2.4   4.4   3.7
ALLY HOLY 341 160   327    30   7.0   3.0   3.8
ALLY I60A 274  88   659    30   5.2   2.0   5.9
ALLY I63A 276  93   442    30   4.5   6.7   7.1
ALLY J59A 271  84   760    30   2.9   4.7   4.7
ALLY J62A 266  82   546    30   2.9   1.3   2.4
ALLY JOSY 309 128    94    30   3.0   4.7   3.8
ALLY K60A 263  77   725    30   1.3   4.2   4.2
ALLY LATQ 307 121   723    30   0.0   5.5   4.3
ALLY LSQQ 307 118  1086    30   0.3   6.1   6.1
ALLY M66A 238  55   498    30   2.8   1.3   2.2
ALLY QM16 307 125   279    30   3.1   0.1   1.1
ALLY QM38 316 132   626    30   7.6   5.4   7.5
ALLY QMM5 342 159   837    30   0.4   2.2   0.7
ALLY SHEY  57 239   292    30   4.7   3.8   3.5
ALLY VLDQ 301 112  1097    30   6.9   5.8   7.4
ALLY  WES 256  71   529    30   4.5   2.9   3.2
ALLY WODY  13 193   155    30   1.6   5.3   1.1
BATG D56A 271  85   660    60   1.2   3.7   3.2
BATG D62A 266  83   228    61   2.1   2.6   2.5
BATG E58A 262  77   560    60   2.8   4.8   4.7
BATG E64A 235  54   165    60   1.2   4.2   1.7
BATG EMMW 201  20   305    55   3.9   3.7   3.8
BATG F57A 259  73   681    60   7.3   5.3   8.8
BATG F60A 254  70   474    60   0.4   6.4   4.0
BATG F62A 244  61   336    61   2.6   4.2   4.2
BATG F64A 229  47   236    61   2.1   7.3   3.4
BATG G57A 254  68   730    60   0.1   0.9   2.3
BATG G61A 244  60   476    60   6.0   1.4   2.5
BATG H61A 238  54   548    60   2.6   0.9   2.0
BATG H62A 235  51   496    61   1.2   2.8   4.0
BATG H63A 228  45   423    60   3.9   2.4   4.6
