 A11  A64  19 200    69    60   7.2   5.2   6.0
 A11 BATG  88 271   313    60  17.8   1.2  15.1
 A11 CHEG  90 277   725    30  30.4   1.9  22.1
 A11 D56A 268  85   346    60   1.7  14.3  13.4
 A11 D59A 259  77   127    60   5.4  13.0  12.7
 A11 D60A 237  56    66    60   4.9   8.2   7.9
 A11 D62A 101 282    89    60  11.3   3.9  10.2
 A11 D63A  97 279   160    60  15.8   4.4  15.1
 A11 E58A 249  67   254    60   5.6  11.7  11.0
 A11 E62A 143 324    86    59  10.8   6.8  10.8
 A11 E64A 116 298   203    60  13.3   4.2  12.4
 A11 EMMW 142 324   353    60  14.8   4.2  12.5
 A11 F57A 247  64   380    57   1.6  13.4  12.5
 A11 F60A 224  43   195    60   2.6  15.8  13.8
 A11 F61A 204  23   154    60   6.6   8.3   7.9
 A11 F62A 173 353   151    60  15.9   9.3  13.4
 A11 F64A 137 318   209    60  12.8   4.7  12.5
 A11 G57A 239  56   440    60   2.2  17.9  16.0
 A11 G59A 225  43   333    60   1.5  11.3   7.7
 A11 G61A 206  25   241    60   7.5  10.5   8.8
 A11 G62A 187   6   227    60   9.1  12.5  12.3
 A11 G63A 169 350   241    60  16.7   6.2  15.0
 A11  GGN 131 314   350    60  11.9   1.4   8.6
 A11 H61A 205  23   331    60   7.1  14.3  12.5
 A11 H62A 194  14   306    60   6.6  10.5  11.0
 A11 H63A 177 358   287    60  15.3  10.7  14.2
 A11 H64A 165 346   299    60  18.7   9.8  17.1
 A11 H65A 151 333   321    60  17.3   2.8  13.9
 A11 HANN 119 301   303    60  15.2   4.0  14.0
 A11 HOLY 104 287   295    60  14.9   3.0  10.8
 A11 I57A 231  47   563    60   0.8  16.9  13.6
 A11 I60A 214  32   448    60   4.9  13.4  11.1
 A11 I62A 194  13   385    60   4.6  11.9   9.8
 A11 I63A 185   5   356    60  10.0   9.9  10.6
 A11 I64A 173 353   372    60  17.9   7.1  14.7
 A11  ICQ  39 222   333    59  15.2   2.9  13.4
 A11 J59A 220  37   539    60   1.8  13.7  11.0
 A11 J62A 196  15   464    60   3.1  10.3   9.1
 A11 J63A 189   9   446    60   8.6  13.2  11.7
 A11 JOSY 134 317   464    60   8.2   0.2   4.8
 A11 K60A 211  28   591    37   2.6  14.1  10.7
 A11 K62A 198  17   534    60   4.5  12.4  11.8
 A11 L63A 191  10   608    60   6.0   6.7   6.3
 A11 L65A 179 359   579    60  12.0   4.4   9.5
 A11 LATQ 276  94   196    60   2.8  15.0  13.0
 A11  LMN 109 292   441    60  13.3   2.0  10.2
 A11 LSQQ 294 109   543    60   2.5  16.2  13.6
 A11 M66A 180 360   665    60   7.0   2.2   4.7
 A11 MALY 105 290   549    60  13.0   2.6  10.4
 A11 N62A 202  19   748    60   0.1   9.7   7.2
 A11 PLVO 248  63   585    60   3.0  20.0  16.2
 A11 QM16 142 323   285    60  11.0   0.6   9.2
 A11 QM38 314 134    69    60   5.4  10.9   8.0
 A11 QM50 320 139   170    60   3.9  15.7  14.6
 A11 QM60 314 131   317    60   1.0  10.8   7.8
 A11 QMM5  14 195   413    60  10.2   9.9  11.4
 A11 SUSY 113 297   403    60  17.2   2.0  14.7
 A11  WES 190   9   547    60   6.1   5.9   6.6
 A11 WODY 117 301   489    60  18.9   2.7  16.2
 A64 ALLY 139 322   587    36   8.1   2.6   9.4
 A64 BATG 101 283   295    60  15.8   2.3  14.9
 A64 D59A 239  57   173    60   2.2  15.2  12.4
 A64 D60A 218  37   128    60   4.0  10.5   9.9
 A64 D62A 142 323   104    60  10.6   4.6  10.4
 A64 D63A 122 304   161    60  11.4   2.9  10.7
 A64 DRLN  76 265   927    56  18.4   0.2  14.7
 A64 E55A 254  70   492    60   0.8  16.8  14.5
 A64 E58A 239  57   304    60   2.1  17.2  14.7
 A64 E62A 168 348   137    59  16.1   6.3  13.7
 A64 E64A 134 316   221    60  14.9   6.9  12.7
 A64 EMMW 151 332   394    60   9.2   1.6   6.5
 A64 F57A 240  57   429    57   4.1  21.7  18.8
 A64 F60A 218  36   259    60   0.1  12.3   7.6
 A64 F61A 203  22   222    60   5.8  11.0   7.5
 A64 F62A 182   1   215    60   7.3  10.3   8.9
 A64 F64A 151 332   248    60  15.8   3.0  10.1
 A64 G61A 205  23   309    60   4.5  13.2   9.7
 A64 G62A 190   9   294    60   7.3   7.8   9.5
 A64 G63A 176 356   302    60  10.2   8.9  10.2
 A64  GBN 110 296   695    60   8.9   0.8   8.4
 A64 H61A 204  22   399    60   4.7  10.8   9.9
 A64 H62A 196  15   375    60   5.6  10.5   8.5
 A64 H63A 182   2   352    60   9.8   9.3   9.2
 A64 H64A 171 352   358    60  10.3   6.7   9.6
 A64 H65A 159 341   370    60  14.0   5.5  14.1
 A64  HAL 124 308   601    60  13.0   1.2   9.8
 A64 HANN 131 313   322    60  14.5   3.8  13.6
 A64 HOLY 118 300   297    60  15.0   2.0  14.7
 A64 I57A 228  44   622    60   0.7  15.1  13.1
 A64 I60A 212  30   515    60   0.4  10.3   7.3
 A64 I62A 195  14   453    60   7.1  16.5  14.4
 A64 I63A 188   7   423    60   6.3   9.4   8.7
 A64 I64A 177 357   435    60  11.8   8.2  12.7
 A64  ICQ  45 227   270    59  10.4   1.2  10.7
 A64 J59A 218  35   603    60   1.6  19.5  16.5
 A64 J62A 197  16   533    60   5.8  10.5   9.8
 A64 J63A 191  10   514    60   4.9  11.4  10.2
 A64 JOSY 141 324   497    60   8.5   0.8   6.0
 A64 K60A 210  27   658    37   0.8  11.3   6.6
 A64 K62A 199  17   602    60   4.4  12.1  10.3
 A64 L63A 192  11   677    60   1.2  13.0   7.6
 A64 L65A 181   1   644    60   2.9   6.0   5.5
 A64 LATQ 258  76   223    60   2.1  14.9  13.6
 A64  LMN 118 301   445    60  18.1   1.5  15.4
 A64 M66A 182   1   730    60   1.2   2.0   2.3
 A64 MALY 112 297   547    60  11.2   0.8  10.2
 A64 N62A 202  19   817    60   1.1   8.1   6.4
 A64 QM16 152 334   327    60  13.2   3.4   9.7
 A64 QM38 257  76    74    60   4.2  10.5   9.4
 A64 QM50 297 115   147    60   3.7  13.6  11.9
 A64 QM60 302 119   295    60   3.6   8.4   8.2
 A64 QMM5  13 194   345    60   7.4   8.9   9.0
 A64 SHEY 113 299   677    60  15.6   3.5  12.0
 A64 SUSY 123 306   413    60  11.1   2.8  10.2
 A64 WODY 125 309   503    60  15.4   1.8  11.2
ALLY BATG 349 169   400    36   2.6   7.7   6.3
ALLY CHEG  44 227   486     6   6.2   3.5   4.5
ALLY D56A 299 112   840    36   1.3   5.0   4.1
ALLY D59A 307 122   640    36   1.9   5.7   4.7
ALLY D62A 322 139   483    36   0.6  10.8   8.0
ALLY D63A 328 146   435    36   2.3   7.7   5.9
ALLY E62A 314 131   472    35   3.4   6.1   4.9
ALLY EDEY  48 230   290    36   7.7  10.6  10.2
ALLY EMMW 300 119   217    36   3.1   8.1   6.2
ALLY F57A 290 103   793    33   1.1   2.6   0.6
ALLY F60A 297 112   595    36   0.6   8.7   3.9
ALLY F61A 300 116   528    36   1.6   6.9   3.7
ALLY G61A 291 106   539    36   0.7   8.3   5.3
ALLY G62A 293 109   462    36   5.4   7.0   7.0
ALLY G63A 295 111   391    36   3.2  13.3   8.8
ALLY  GBN  56 238   339    36  13.9   4.6  12.9
ALLY H62A 283  99   493    36   1.0  12.1   7.7
ALLY H63A 286 103   408    36   4.0   9.8   7.7
ALLY H65A 294 112   273    36   0.7  11.5   9.7
ALLY  HAL  50 231   156    36   9.5  11.3  10.8
ALLY HOLY 341 160   327    36   0.1   4.2   4.2
ALLY I57A 275  88   849    36   0.4  16.0  11.9
ALLY I62A 274  90   502    36   0.3   9.3   8.3
ALLY J59A 271  84   760    36   0.2  11.8   7.4
ALLY L63A 251  66   572    36   3.7   4.1   2.1
ALLY L65A 247  63   447    36   1.2   5.9   5.0
ALLY LATQ 307 121   723    36   0.3   5.0   4.0
ALLY  LMN   5 186   236    36   5.6   2.3   5.2
ALLY LSQQ 307 118  1086    36   0.6   4.4   4.4
ALLY MALY  31 212   266    36   6.6  13.8  12.6
ALLY N62A 248  63   757    36   1.2   0.7   2.6
ALLY NATG  13 194   748    15   6.5   3.8   6.2
ALLY PLVO 283  94   964    36   0.4  17.5  14.1
ALLY QMM5 342 159   837    36   1.8   1.5   3.0
