 A11  A64  19 200    69   415  24.6  13.4  21.8
 A11 ALLY 132 316   557   162  13.1  13.6  14.7
 A11 BATG  88 271   313   424  21.3  12.7  19.8
 A11 CHEG  90 277   725   379  18.9   4.3  16.4
 A11 D56A 268  85   346   361   9.7  20.8  19.2
 A11 D59A 259  77   127   361  14.9  27.3  25.4
 A11 D60A 237  56    66   361  15.5  27.7  24.6
 A11 D62A 101 282    89   386  25.6  19.1  23.1
 A11 D63A  97 279   160   344  26.1  15.1  24.0
 A11 DRLN  72 261   968   422  17.1   1.8  14.6
 A11 E55A 261  77   455   361  12.5  19.1  18.1
 A11 E58A 249  67   254   361   9.1  21.5  18.1
 A11 E62A 143 324    86   385  21.5  20.9  21.6
 A11 E64A 116 298   203   345  18.9  21.5  20.7
 A11 EDEY 105 291   638   344  14.6   8.4  12.4
 A11 EMMW 142 324   353   413  17.6  13.5  17.5
 A11 F57A 247  64   380   361   8.4  17.7  15.6
 A11 F60A 224  43   195   361   7.1  26.4  23.9
 A11 F61A 204  23   154   361  11.0  24.2  20.3
 A11 F62A 173 353   151   398  21.5  18.6  22.1
 A11 F64A 137 318   209   401  16.3  16.6  17.5
 A11 G57A 239  56   440   361   5.8  22.6  20.2
 A11 G59A 225  43   333   345   7.1  23.5  21.6
 A11 G61A 206  25   241   337  12.8  21.4  21.0
 A11 G62A 187   6   227   404  14.5  17.8  17.4
 A11 G63A 169 350   241   340  22.9  16.2  23.6
 A11  GBN 104 290   699   424  12.3   8.9  11.3
 A11  GGN 131 314   350   380  13.8  13.4  13.8
 A11 H61A 205  23   331   341  11.4  23.6  20.8
 A11 H62A 194  14   306   405  11.7  19.6  17.6
 A11 H63A 177 358   287   342  20.5  13.9  18.9
 A11 H64A 165 346   299   349  21.0  15.3  19.7
 A11 H65A 151 333   321   349  21.6  13.8  19.7
 A11  HAL 117 302   588   421  11.3  14.0  12.9
 A11 HANN 119 301   303   424  16.7  16.3  16.2
 A11 HOLY 104 287   295   339  17.7  14.7  18.5
 A11 I57A 231  47   563   344   3.3  23.3  20.6
 A11 I60A 214  32   448   360   6.8  19.8  16.4
 A11 I62A 194  13   385   417  10.7  17.8  16.1
 A11 I63A 185   5   356   397  14.6  16.3  16.3
 A11 I64A 173 353   372   343  21.2  11.4  18.5
 A11  ICQ  39 222   333   424  24.5   6.6  21.4
 A11 J59A 220  37   539   423   4.3  16.3  13.9
 A11 J62A 196  15   464   371   6.5  20.4  17.6
 A11 J63A 189   9   446   363  12.6  14.1  14.1
 A11 JOSY 134 317   464   162  14.8  15.1  17.4
 A11 K60A 211  28   591   341   5.3  20.1  17.2
 A11 K62A 198  17   534   415   8.8  20.0  17.6
 A11 L63A 191  10   608   368   7.8  12.0  11.1
 A11 L65A 179 359   579   359  12.3  10.0  12.5
 A11 LATQ 276  94   196   424  14.7  22.2  20.1
 A11  LMN 109 292   441   423  13.3  10.8  12.8
 A11 LSQQ 294 109   543   424  10.9  14.4  13.7
 A11 M66A 180 360   665   360   7.6   7.4   8.8
 A11 MALY 105 290   549   342  13.1   8.2  12.5
 A11 N62A 202  19   748   373   3.3  14.2  11.6
 A11 NATG  55 241   639   406  15.9   2.0  13.3
 A11 PLVO 248  63   585   410   8.6  17.6  16.1
 A11 QM16 142 323   285   320  16.6  10.3  15.0
 A11 QM38 314 134    69   362  22.1  20.4  21.9
 A11 QM50 320 139   170   181  23.1  28.7  29.0
 A11 QM60 314 131   317   181  17.0  19.1  20.5
 A11 QMM5  14 195   413   340  18.5   8.7  16.5
 A11 SHEY 107 293   676   337  11.4   3.9   9.9
 A11 SUSY 113 297   403   338  18.4  15.3  17.8
 A11 VLDQ 283  98   577   358   7.2  14.5  13.2
 A11  WES 190   9   547   424   8.3  11.2  10.9
 A11 WODY 117 301   489   336  17.7  15.1  18.3
 A64 ALLY 139 322   587   162  12.3   9.6  11.9
 A64 BATG 101 283   295   415  17.9  11.3  16.0
 A64 CHEG  96 283   706   370  14.4   3.5  12.5
 A64 D56A 259  75   377   361  13.9  21.0  19.9
 A64 D59A 239  57   173   361  11.4  26.9  23.5
 A64 D60A 218  37   128   361   9.3  24.0  22.3
 A64 D62A 142 323   104   377  19.7  17.1  20.0
 A64 D63A 122 304   161   343  14.7  20.0  17.2
 A64 DRLN  76 265   927   413  14.4   2.7  11.7
 A64 E55A 254  70   492   361  10.1  20.3  17.8
 A64 E58A 239  57   304   361  10.4  21.0  19.4
 A64 E62A 168 348   137   376  25.3  16.4  23.3
 A64 E64A 134 316   221   344  19.0  16.2  19.2
 A64 EDEY 112 297   637   344  12.1  13.0  13.9
 A64 EMMW 151 332   394   404  13.0  11.0  13.5
 A64 F57A 240  57   429   361   7.0  21.9  19.6
 A64 F60A 218  36   259   361   6.7  23.6  19.8
 A64 F61A 203  22   222   361  11.6  23.1  20.8
 A64 F62A 182   1   215   389  13.5  15.2  15.5
 A64 F64A 151 332   248   392  19.0  15.9  18.5
 A64 G57A 234  50   495   361   4.9  22.2  19.3
 A64 G59A 221  38   396   345   5.5  20.2  17.3
 A64 G61A 205  23   309   337  11.6  23.2  21.4
 A64 G62A 190   9   294   395  12.0  15.6  14.8
 A64 G63A 176 356   302   340  14.5  13.9  15.4
 A64  GBN 110 296   695   415   8.2   7.0   7.8
 A64  GGN 141 323   381   380  12.7  11.2  13.5
 A64 H61A 204  22   399   341   8.2  21.7  19.6
 A64 H62A 196  15   375   396   8.9  17.5  16.5
 A64 H63A 182   2   352   342  12.5  13.3  13.4
 A64 H64A 171 352   358   344  17.0  11.6  15.4
 A64 H65A 159 341   370   346  17.0  12.8  16.5
 A64  HAL 124 308   601   412  11.2  12.2  12.3
