 A11  A64  19 200    69   244  19.2  12.1  17.7
 A11 ALLY 132 316   557    65   4.3  10.1   9.7
 A11 BATG  88 271   313   272  16.6  11.8  16.8
 A11 CHEG  90 277   725   264  13.6   4.0  11.4
 A11 D56A 268  85   346   184  12.1  16.0  15.3
 A11 D59A 259  77   127   184  17.6  23.9  21.7
 A11 D60A 237  56    66   184  15.0  23.5  20.8
 A11 D62A 101 282    89   207  21.8  19.0  20.5
 A11 D63A  97 279   160   167  21.9  15.2  20.1
 A11 DRLN  72 261   968   262  10.5   2.2   8.8
 A11 E55A 261  77   455   184  12.9  14.4  14.6
 A11 E58A 249  67   254   184  10.8  17.6  14.6
 A11 E62A 143 324    86   206  16.7  16.5  17.8
 A11 E64A 116 298   203   168  15.2  16.7  16.5
 A11 EDEY 105 291   638   160  12.2   8.4  10.6
 A11 EMMW 142 324   353   271  12.6  10.4  13.2
 A11 F57A 247  64   380   174  10.7  14.3  14.2
 A11 F60A 224  43   195   178   8.4  21.7  20.6
 A11 F61A 204  23   154   180   9.8  21.2  17.8
 A11 F62A 173 353   151   219  16.2  16.8  17.4
 A11 F64A 137 318   209   223  13.1  14.7  15.7
 A11 G57A 239  56   440   184   6.9  19.4  17.5
 A11 G59A 225  43   333   137   5.1  19.7  16.8
 A11 G61A 206  25   241   129  11.7  18.0  17.2
 A11 G62A 187   6   227   226  11.6  15.3  14.7
 A11 G63A 169 350   241   163  18.0  13.6  18.9
 A11  GBN 104 290   699   276   7.9   7.6   8.4
 A11  GGN 131 314   350   227  10.3  11.7  11.9
 A11 H61A 205  23   331   160   7.8  18.0  15.9
 A11 H62A 194  14   306   227  10.0  16.7  14.8
 A11 H63A 177 358   287   165  16.9  13.3  16.7
 A11 H64A 165 346   299   172  16.7  13.1  15.9
 A11 H65A 151 333   321   172  16.4  11.0  15.5
 A11  HAL 117 302   588   274   7.8  10.0   9.9
 A11 HANN 119 301   303   275  11.0  12.2  11.9
 A11 HOLY 104 287   295   150  17.1  14.0  16.7
 A11 I57A 231  47   563   183   5.0  16.3  14.4
 A11 I60A 214  32   448   192   6.3  13.8  12.6
 A11 I62A 194  13   385   239   7.7  13.3  12.1
 A11 I63A 185   5   356   219  11.8  14.0  13.8
 A11 I64A 173 353   372   166  15.2  10.6  14.5
 A11  ICQ  39 222   333   276  18.5   3.1  16.3
 A11 J59A 220  37   539   250   4.4  12.0  10.0
 A11 J62A 196  15   464   194   5.1  15.6  14.4
 A11 J63A 189   9   446   190   8.1  12.6  10.8
 A11 JOSY 134 317   464    65   6.8  11.5  11.5
 A11 K60A 211  28   591   141   5.3  14.8  12.9
 A11 K62A 198  17   534   237   6.2  14.3  12.5
 A11 L63A 191  10   608   191   6.3   9.6   9.0
 A11 L65A 179 359   579   182   9.5   7.8   9.8
 A11 LATQ 276  94   196   276  12.6  16.6  15.4
 A11  LMN 109 292   441   258   9.3   9.4   9.7
 A11 LSQQ 294 109   543   276   8.6   8.8   9.3
 A11 M66A 180 360   665   183   4.9   6.3   5.8
 A11 MALY 105 290   549   151   9.0   7.3   8.9
 A11 N62A 202  19   748   212   3.9  10.2   8.5
 A11 NATG  55 241   639   225  11.7   2.3   9.2
 A11 PLVO 248  63   585   276  10.2  12.7  12.3
 A11 QM16 142 323   285   117  11.7  11.3  13.2
 A11 QM38 314 134    69   185  21.7  16.1  19.2
 A11 QM50 320 139   170    92  19.3  20.5  24.2
 A11 QM60 314 131   317   122   9.1  10.1  11.9
 A11 QMM5  14 195   413   184  15.3   5.1  13.5
 A11 SHEY 107 293   676   153   7.7   5.9   8.4
 A11 SUSY 113 297   403   150  15.6  11.9  14.5
 A11 VLDQ 283  98   577   184   5.3   8.6   7.9
 A11  WES 190   9   547   276   6.9   8.4   8.7
 A11 WODY 117 301   489   146  12.8  12.6  14.3
 A64 ALLY 139 322   587    50   6.8   6.8   9.1
 A64 BATG 101 283   295   241  13.9  10.8  13.1
 A64 CHEG  96 283   706   236   9.7   4.0   8.5
 A64 D56A 259  75   377   184  13.1  16.2  15.4
 A64 D59A 239  57   173   184  12.0  21.0  18.1
 A64 D60A 218  37   128   184   8.0  18.8  17.8
 A64 D62A 142 323   104   175  16.1  15.5  17.9
 A64 D63A 122 304   161   143  13.4  18.3  17.0
 A64 DRLN  76 265   927   230   8.4   2.7   6.8
 A64 E55A 254  70   492   184  11.7  16.0  15.1
 A64 E58A 239  57   304   184  12.9  18.1  17.7
 A64 E62A 168 348   137   174  21.2  15.2  19.4
 A64 E64A 134 316   221   144  15.0  15.6  17.5
 A64 EDEY 112 297   637   143   9.1  10.4  11.2
 A64 EMMW 151 332   394   239   8.0   9.0  11.1
 A64 F57A 240  57   429   174   7.0  18.5  15.7
 A64 F60A 218  36   259   178   8.1  19.0  16.1
 A64 F61A 203  22   222   180   9.3  19.2  16.9
 A64 F62A 182   1   215   187  11.5  12.9  13.9
 A64 F64A 151 332   248   191  14.3  14.1  15.3
 A64 G57A 234  50   495   184   5.3  16.7  14.4
 A64 G59A 221  38   396   137   4.6  16.5  14.3
 A64 G61A 205  23   309   129   8.1  18.2  16.7
 A64 G62A 190   9   294   194  10.1  14.1  14.3
 A64 G63A 176 356   302   140  10.2  13.5  13.0
 A64  GBN 110 296   695   244   5.7   5.9   6.1
