 A11  A64  19 200    69    60  18.5  14.5  19.9
 A11 BATG  88 271   313    60  16.5  11.4  19.3
 A11 CHEG  90 277   725    30   5.3   2.5   4.1
 A11 D56A 268  85   346    60  13.6  15.3  14.1
 A11 D59A 259  77   127    60  19.8  28.5  24.3
 A11 D60A 237  56    66    60  15.0  24.9  21.7
 A11 D62A 101 282    89    60  19.2  23.6  21.0
 A11 D63A  97 279   160    60  22.4  20.7  21.4
 A11 DRLN  72 261   968    56  12.5   0.8   9.3
 A11 E55A 261  77   455    60  13.8  12.0  14.5
 A11 E58A 249  67   254    60  13.5  17.6  16.8
 A11 E62A 143 324    86    59  14.4  18.8  19.8
 A11 E64A 116 298   203    60  11.3  19.5  17.6
 A11 EDEY 105 291   638    60  10.9   6.6   8.6
 A11 EMMW 142 324   353    60   2.7   9.1   7.3
 A11 F57A 247  64   380    57  14.8  10.8  12.5
 A11 F60A 224  43   195    60  12.3  22.4  20.9
 A11 F61A 204  23   154    60   2.4  18.2  14.5
 A11 F62A 173 353   151    60   8.7  17.2  13.9
 A11 F64A 137 318   209    60   9.2  13.1  11.7
 A11 G57A 239  56   440    60  11.9  18.3  18.0
 A11 G59A 225  43   333    60   3.0   7.5   8.3
 A11 G61A 206  25   241    60   8.9  12.0  12.6
 A11 G62A 187   6   227    60   5.2   9.1   8.3
 A11 G63A 169 350   241    60   9.6  10.1  13.2
 A11  GBN 104 290   699    60   4.2   3.7   4.9
 A11  GGN 131 314   350    60   1.5  11.0   8.7
 A11 H61A 205  23   331    60   5.7  11.2   9.3
 A11 H62A 194  14   306    60   0.9  12.6   9.0
 A11 H63A 177 358   287    60   5.2  12.3  11.1
 A11 H64A 165 346   299    60  11.0  12.1  12.3
 A11 H65A 151 333   321    60   5.2  10.2   9.5
 A11  HAL 117 302   588    60   5.0  10.1   9.2
 A11 HANN 119 301   303    60   8.3  15.5  14.1
 A11 HOLY 104 287   295    60  11.7  13.6  14.0
 A11 I57A 231  47   563    60   4.5  17.2  14.4
 A11 I60A 214  32   448    60   1.5  13.6  10.3
 A11 I62A 194  13   385    60   3.3  11.1   8.7
 A11 I63A 185   5   356    60   3.7   9.1   9.4
 A11 I64A 173 353   372    60   6.8   6.6   6.2
