 A11  A64  19 200    69   192   8.1   5.5   7.1
 A11 ALLY 132 316   557    90   2.8   1.1   1.9
 A11 BATG  88 271   313   182  17.5  10.4  15.6
 A11 CHEG  90 277   725   142  19.4   5.9  16.1
 A11 D56A 268  85   346   155  12.7  13.2  13.9
 A11 D59A 259  77   127   177   8.4  11.5  10.4
 A11 D60A 237  56    66   176   5.8   9.1   7.9
 A11 D62A 101 282    89   184  10.7  10.0  10.5
 A11 D63A  97 279   160   184  13.6  10.1  11.8
 A11 DRLN  72 261   968   170  15.6   2.2  11.4
 A11 E55A 261  77   455   159  14.9  14.1  15.8
 A11 E58A 249  67   254   164  10.6  12.2  11.8
 A11 E62A 143 324    86   183   9.2   7.9   9.0
 A11 E64A 116 298   203   184  10.1  12.7  12.0
 A11 EDEY 105 291   638   178  14.8   9.6  13.9
 A11 EMMW 142 324   353   215  15.1  11.6  15.7
 A11 F57A 247  64   380   140  12.2  10.6  12.3
 A11 F60A 224  43   195   159   5.2  14.4  11.9
 A11 F61A 204  23   154   174   5.6  11.9   9.9
 A11 F62A 173 353   151   184  12.4  10.5  12.5
 A11 F64A 137 318   209   184  12.8  10.7  12.8
 A11 G57A 239  56   440   161   7.1  15.8  14.9
 A11 G59A 225  43   333   136   3.3   9.5   8.2
 A11 G61A 206  25   241   150  10.2   9.5  10.9
 A11 G62A 187   6   227   184   9.1   8.7   9.4
 A11 G63A 169 350   241   184  14.6   9.6  14.4
 A11  GBN 104 290   699   215  13.5   9.4  12.2
 A11  GGN 131 314   350   209  11.3  13.6  14.4
 A11 H61A 205  23   331   180   8.1  14.4  12.8
 A11 H62A 194  14   306   184  10.5  12.1  11.9
 A11 H63A 177 358   287   184  14.7   9.6  14.4
 A11 H64A 165 346   299   184  13.6  10.3  13.8
 A11 H65A 151 333   321   184  17.1   7.5  15.5
 A11  HAL 117 302   588   207  11.5  12.2  13.9
 A11 HANN 119 301   303   213  13.8  13.2  14.2
 A11 HOLY 104 287   295   173  13.6  12.0  14.8
 A11 I57A 231  47   563   183   6.9  17.5  14.6
 A11 I60A 214  32   448   184   7.4  13.4  12.5
 A11 I62A 194  13   385   184   8.1  13.0  11.5
 A11 I63A 185   5   356   184  11.7   9.3  12.1
 A11 I64A 173 353   372   184  16.1  10.7  15.6
 A11  ICQ  39 222   333   214  17.0   1.7  13.7
 A11 J59A 220  37   539   189   4.3  12.8  11.2
 A11 J62A 196  15   464   184   7.4  13.5  13.0
 A11 J63A 189   9   446   184   9.5   9.7   9.7
 A11 JOSY 134 317   464   134   7.3  10.5   9.6
 A11 K60A 211  28   591    99   2.6   9.0   7.5
 A11 K62A 198  17   534   184   8.0  13.7  12.6
 A11 L63A 191  10   608   184   9.6   9.6  10.9
 A11 L65A 179 359   579   184  12.4   7.1  11.9
 A11 LATQ 276  94   196   215  10.7  13.5  12.2
 A11  LMN 109 292   441   192   9.6  12.3  13.1
 A11 LSQQ 294 109   543   215  13.1  12.3  13.9
 A11 M66A 180 360   665   184   6.2   3.4   5.2
 A11 MALY 105 290   549   171  11.0   9.5  11.9
 A11 N62A 202  19   748   184   3.7  10.5   9.0
 A11 NATG  55 241   639   123  13.1   4.0  11.2
 A11 PLVO 248  63   585   215  16.4  16.0  17.3
 A11 QM16 142 323   285   159   8.8   8.1   9.5
 A11 QM38 314 134    69   185   7.7   8.8   8.4
 A11 QM50 320 139   170   148  10.0  10.5  10.5
 A11 QM60 314 131   317   176   4.7   7.8   7.0
 A11 QMM5  14 195   413   154  11.0   8.2  11.6
 A11 SHEY 107 293   676   178  10.1  10.0  12.2
 A11 SUSY 113 297   403   174  15.2  12.0  14.4
 A11 VLDQ 283  98   577   174   9.9  10.2  12.2
 A11  WES 190   9   547   215   9.0   8.5  10.8
 A11 WODY 117 301   489   172  16.4  11.7  15.4
 A64 BATG 101 283   295   160  13.9  11.8  13.5
 A64 CHEG  96 283   706   123  13.7   5.9  11.7
 A64 D56A 259  75   377   155  12.8  14.0  13.8
 A64 D59A 239  57   173   177   8.2  13.2  11.1
 A64 D60A 218  37   128   176   3.7  10.3   8.2
 A64 D62A 142 323   104   161   8.7   7.6   8.6
 A64 D63A 122 304   161   161   9.7  10.4  10.5
 A64 DRLN  76 265   927   147  13.7   3.7  10.9
 A64 E55A 254  70   492   159  14.4  15.0  15.7
 A64 E58A 239  57   304   164   9.7  14.9  14.1
 A64 E62A 168 348   137   160  12.9   6.7  10.6
 A64 E64A 134 316   221   161  11.5  10.1  11.8
 A64 EDEY 112 297   637   161  14.3  10.1  13.0
 A64 EMMW 151 332   394   192  11.1   9.0  11.8
 A64 F57A 240  57   429   140   6.3  15.7  13.3
 A64 F60A 218  36   259   159   6.0  12.3  10.6
 A64 F61A 203  22   222   174   8.8  12.5  11.4
 A64 F62A 182   1   215   161  10.5   8.9  10.5
 A64 F64A 151 332   248   161  12.7  10.2  12.7
 A64 G57A 234  50   495   161   6.4  16.7  13.9
 A64 G59A 221  38   396   136   1.9   9.7   7.9
 A64 G61A 205  23   309   150   7.3  13.2  11.8
 A64 G62A 190   9   294   161   6.6   8.6   9.2
 A64 G63A 176 356   302   161   9.6   9.8  10.7
 A64  GBN 110 296   695   192   9.0   9.3  10.9
 A64  GGN 141 323   381   191   9.9  11.3  12.5
 A64 H61A 204  22   399   161   9.1  13.4  13.0
 A64 H62A 196  15   375   161   8.9  12.6  12.5
 A64 H63A 182   2   352   161   9.8   8.8  10.2
 A64 H64A 171 352   358   161  13.0   9.7  12.3
 A64 H65A 159 341   370   161  12.6   8.9  12.3
 A64  HAL 124 308   601   184  11.1  10.0  12.0
 A64 HANN 131 313   322   191  13.3  12.2  15.0
 A64 HOLY 118 300   297   161  13.3  12.4  13.1
 A64 I57A 228  44   622   167   4.1  13.4   9.5
 A64 I60A 212  30   515   161   4.2  10.2   7.9
 A64 I62A 195  14   453   161   7.2  13.9  12.8
 A64 I63A 188   7   423   161   7.3   9.8   9.0
 A64 I64A 177 357   435   161   9.4   9.0  11.4
