 A11  A64  19 200    69    61  10.0   4.6   8.0
 A11 ALLY 132 316   557    30   6.0   1.5   8.5
 A11 BATG  88 271   313    61  16.9   2.4  13.5
 A11 CHEG  90 277   725    60  19.9   2.0  16.5
 A11 D59A 259  77   127    60   6.1  13.3  13.2
 A11 D60A 237  56    66    60   5.0  11.0   9.4
 A11 D62A 101 282    89    61  10.9   5.0   9.5
 A11 D63A  97 279   160    60  12.8   0.9  10.9
 A11 E55A 261  77   455    60   3.9  14.8  13.5
 A11 E58A 249  67   254    60   2.2  14.7  12.8
 A11 E62A 143 324    86    61   9.0   9.3   9.8
 A11 E64A 116 298   203    60  13.2   3.6  11.3
 A11 EDEY 105 291   638    60  15.4   2.2  11.9
 A11 EMMW 142 324   353    55  13.4   8.3  13.5
 A11 F57A 247  64   380    60   0.3  18.4  15.7
 A11 F60A 224  43   195    60   1.4  20.4  15.2
 A11 F61A 204  23   154    60   6.1  14.9  13.1
 A11 F62A 173 353   151    61  13.3  10.8  12.7
 A11 F64A 137 318   209    61  11.5   7.2  11.8
 A11 G57A 239  56   440    60   0.2  21.6  18.3
 A11 G59A 225  43   333    60   0.6  19.5  13.7
 A11 G61A 206  25   241    60   8.5  11.3  10.4
 A11 G62A 187   6   227    61   9.3  12.0  12.7
 A11 G63A 169 350   241    60  14.8   9.9  13.5
 A11  GGN 131 314   350    61   7.5   3.0   6.0
 A11 H61A 205  23   331    60   5.7  19.9  16.3
 A11 H62A 194  14   306    61   5.8  15.4  14.3
 A11 H63A 177 358   287    60  15.8   8.8  14.7
 A11 H64A 165 346   299    60  17.8  12.5  16.6
 A11 H65A 151 333   321    60  14.6   5.8  12.4
 A11  HAL 117 302   588    60   3.9   3.7   3.6
 A11 HANN 119 301   303    61  10.4   3.3  10.8
 A11 HOLY 104 287   295    60  12.3   2.1   9.5
 A11 I57A 231  47   563    60   3.7  16.7  14.3
 A11 I60A 214  32   448    60   5.6  14.6  13.7
 A11 I62A 194  13   385    61   5.8  15.9  15.0
 A11 I63A 185   5   356    61  10.3  11.9  11.4
 A11 I64A 173 353   372    60  17.3  11.9  16.4
 A11  ICQ  39 222   333    61  26.8   1.1  22.4
 A11 J59A 220  37   539    61   0.5  16.2  12.4
 A11 J62A 196  15   464    60   4.7  17.0  16.2
 A11 J63A 189   9   446    56   6.6  12.1   8.9
 A11 JOSY 134 317   464    30   4.2   4.8   6.1
 A11 K60A 211  28   591    60   3.8  17.6  13.7
 A11 K62A 198  17   534    61   4.8  19.4  16.1
 A11 L63A 191  10   608    60   9.5   8.1   8.8
 A11 L65A 179 359   579    60  10.0   7.9  12.1
 A11 LATQ 276  94   196    61   3.6  12.6  11.2
 A11  LMN 109 292   441    61   7.8   1.1   5.4
 A11 LSQQ 294 109   543    61   1.1  13.0   9.3
 A11 M66A 180 360   665    60   6.4   5.5   3.4
 A11 MALY 105 290   549    60   9.1   0.2   4.4
 A11 NATG  55 241   639    61  14.6   0.9  13.1
 A11 QM16 142 323   285    60   6.3   3.1   6.9
 A11 QM38 314 134    69    60   8.1   7.5   8.5
 A11 QM50 320 139   170    30  10.8  17.4  16.7
 A11 QM60 314 131   317    30   7.3  12.3  11.7
 A11 QMM5  14 195   413    60  20.7   8.7  19.2
 A11 SHEY 107 293   676    60  10.2   1.3   8.5
 A11 VLDQ 283  98   577    60   1.2   9.0   8.2
 A11  WES 190   9   547    61   2.0   7.9   6.9
 A11 WODY 117 301   489    60  15.0   2.4  12.4
 A64 ALLY 139 322   587    30   5.7   6.9   6.7
 A64 BATG 101 283   295    61  14.7   0.5  12.2
 A64 CHEG  96 283   706    60  13.4   0.5   9.9
 A64 D56A 259  75   377    60   6.5  17.4  16.3
 A64 D59A 239  57   173    60   2.4  16.3  12.9
 A64 D60A 218  37   128    60   4.1  12.8  11.8
 A64 D62A 142 323   104    61   9.4   7.3   9.1
 A64 D63A 122 304   161    60   8.5   3.2   7.4
 A64 DRLN  76 265   927    61  12.6   0.6   8.7
 A64 E58A 239  57   304    60   4.9  16.5  14.9
 A64 E62A 168 348   137    61  15.5  10.2  15.2
 A64 E64A 134 316   221    60   9.6   5.3   9.8
 A64 EDEY 112 297   637    60  10.5   1.5   5.3
 A64 EMMW 151 332   394    55  12.3   6.2  10.7
 A64 F57A 240  57   429    60   2.0  19.3  16.3
 A64 F60A 218  36   259    60   5.3  14.2  11.6
 A64 F61A 203  22   222    60   4.2  16.5  14.5
 A64 F62A 182   1   215    61   8.3  10.0   8.8
 A64 F64A 151 332   248    61  12.9   9.1  12.4
 A64 G57A 234  50   495    60   1.5  18.0  15.2
 A64 G59A 221  38   396    60   1.1  13.3  10.4
 A64 G61A 205  23   309    60   8.9  16.4  14.4
