 A11  A64  19 200    69    61  11.1   4.5   9.4
 A11 ALLY 132 316   557    30   7.2   5.6   8.2
 A11 BATG  88 271   313    61  18.1   2.0  14.7
 A11 CHEG  90 277   725    60  21.8   1.4  18.2
 A11 D59A 259  77   127    60   5.2  15.3  15.2
 A11 D60A 237  56    66    60   4.6  12.2  10.6
 A11 D62A 101 282    89    61  11.7   5.3  10.3
 A11 D63A  97 279   160    60  14.4   3.2  12.7
 A11 E55A 261  77   455    60   2.9  15.9  13.5
 A11 E58A 249  67   254    60   1.0  16.2  13.7
 A11 E62A 143 324    86    61   7.5   9.5   8.7
 A11 E64A 116 298   203    60  12.2   6.7  11.5
 A11 EDEY 105 291   638    60  14.9   2.8  12.6
 A11 EMMW 142 324   353    55  12.7   8.1  12.9
 A11 F57A 247  64   380    60   0.7  17.9  14.8
 A11 F60A 224  43   195    60   0.7  18.5  17.7
 A11 F61A 204  23   154    60   5.4  16.0  14.3
 A11 F62A 173 353   151    61  11.3  10.3  10.6
 A11 F64A 137 318   209    61   9.1   7.2   8.9
 A11 G57A 239  56   440    60   0.6  23.1  19.3
 A11 G61A 206  25   241    60   6.3  18.3  16.1
 A11 G62A 187   6   227    61   6.9  12.7  11.2
 A11 G63A 169 350   241    60  13.6  11.2  13.0
 A11  GBN 104 290   699    61  11.3   1.4   8.9
 A11  GGN 131 314   350    61   7.2   4.7   6.8
 A11 H61A 205  23   331    60   3.8  21.0  18.9
 A11 H62A 194  14   306    61   3.8  17.8  15.6
 A11 H63A 177 358   287    60  12.3  10.9  11.8
 A11 H64A 165 346   299    60  14.2  12.4  14.3
 A11 H65A 151 333   321    60  13.5   6.5  11.0
 A11  HAL 117 302   588    60   8.3   6.2   7.3
 A11 HANN 119 301   303    61   9.6   7.4   9.7
 A11 HOLY 104 287   295    60  13.6   2.6  11.0
 A11 I57A 231  47   563    60   2.4  24.6  21.3
 A11 I60A 214  32   448    60   3.9  18.0  15.7
 A11 I62A 194  13   385    61   4.4  17.6  15.2
 A11 I63A 185   5   356    61   7.4  13.3  11.5
 A11 I64A 173 353   372    60  13.8  11.7  14.1
 A11  ICQ  39 222   333    61  24.6   1.1  20.6
 A11 J59A 220  37   539    61   0.3  18.5  14.8
 A11 J62A 196  15   464    60   2.7  22.0  19.5
 A11 J63A 189   9   446    56   4.3  13.1  10.1
 A11 JOSY 134 317   464    30   7.7   8.3   9.2
 A11 K60A 211  28   591    60   2.9  21.6  17.7
 A11 K62A 198  17   534    61   3.3  24.1  19.9
 A11 L63A 191  10   608    60   5.8  13.0  10.3
 A11 L65A 179 359   579    60   8.2   8.8  10.0
 A11 LATQ 276  94   196    61   4.7  14.8  13.1
 A11  LMN 109 292   441    61  10.6   2.6   8.9
 A11 LSQQ 294 109   543    61   2.4  12.3   9.3
 A11 M66A 180 360   665    60   4.2   9.1   6.4
 A11 MALY 105 290   549    60  10.4   1.8   8.1
 A11 N62A 202  19   748    60   0.1  18.8  15.1
 A11 NATG  55 241   639    61  18.4   0.5  15.5
 A11 PLVO 248  63   585    59   1.4  22.9  18.9
 A11 QM16 142 323   285    60   5.6   2.8   5.7
 A11 QM38 314 134    69    60   7.4   7.4   7.9
 A11 QM50 320 139   170    30   8.8  13.9  14.6
 A11 QM60 314 131   317    30   4.8   9.3  10.4
 A11 QMM5  14 195   413    60  19.0   5.6  16.5
 A11 SHEY 107 293   676    60   8.9   0.9   7.5
 A11 SUSY 113 297   403    60  14.2   1.4   9.9
 A11 VLDQ 283  98   577    60   2.2  13.4  13.4
 A11  WES 190   9   547    61   1.7   9.9   9.2
 A11 WODY 117 301   489    60  13.3   5.3  11.9
 A64 ALLY 139 322   587    30   5.4   7.4   8.4
 A64 BATG 101 283   295    61  13.2   1.5  10.9
 A64 CHEG  96 283   706    60  15.5   1.1  12.1
 A64 D56A 259  75   377    60   6.4  18.7  18.2
 A64 D59A 239  57   173    60   3.0  18.5  15.1
 A64 D60A 218  37   128    60   4.2  14.1  13.0
 A64 D62A 142 323   104    61   8.3   7.8   8.3
 A64 D63A 122 304   161    60   7.4   7.4   7.2
 A64 E55A 254  70   492    60   1.4  21.7  17.5
 A64 E58A 239  57   304    60   4.1  18.9  17.1
 A64 E62A 168 348   137    61  14.2   8.3  12.5
 A64 E64A 134 316   221    60   8.5   6.8   9.9
 A64 EDEY 112 297   637    60  11.4   5.0   9.0
 A64 EMMW 151 332   394    55   8.6   6.0   8.5
 A64 F57A 240  57   429    60   2.5  20.9  18.3
 A64 F60A 218  36   259    60   1.4  17.1  14.6
 A64 F61A 203  22   222    60   3.6  18.6  17.5
 A64 F62A 182   1   215    61   6.0  10.1   8.2
 A64 F64A 151 332   248    61  11.8   8.2  10.9
 A64 G57A 234  50   495    60   0.1  20.2  17.5
 A64 G61A 205  23   309    60   7.2  20.7  18.5
 A64 G62A 190   9   294    61   3.1  13.7  10.7
 A64 G63A 176 356   302    60   7.2  11.2  10.0
 A64  GBN 110 296   695    61   8.5   2.9   6.3
 A64  GGN 141 323   381    61   5.1   4.1   6.7
 A64 H61A 204  22   399    60   2.6  20.5  18.7
 A64 H62A 196  15   375    61   4.2  17.2  14.4
 A64 H63A 182   2   352    60   5.8  14.0  11.3
 A64 H64A 171 352   358    60  10.4   9.1  11.6
 A64 H65A 159 341   370    60  12.3   8.2  12.8
 A64  HAL 124 308   601    60   8.6   4.1   6.9
 A64 HANN 131 313   322    61   8.5   5.2   7.4
 A64 HOLY 118 300   297    60  11.6   6.6  11.1
 A64 I57A 228  44   622    60   2.2  18.5  15.5
 A64 I62A 195  14   453    61   3.3  18.5  15.9
 A64 I63A 188   7   423    61   5.0  13.5  11.8
 A64 I64A 177 357   435    60   9.9   9.9   9.1
 A64  ICQ  45 227   270    61  18.9   0.5  16.0
 A64 J62A 197  16   533    60   3.4  22.1  18.9
 A64 J63A 191  10   514    56   2.6  14.3  11.7
 A64 JOSY 141 324   497    30   5.1   7.0   6.7
 A64 K60A 210  27   658    60   2.7  20.2  16.6
 A64 K62A 199  17   602    61   1.3  22.3  19.6
 A64 L63A 192  11   677    60   2.5  17.5  14.0
 A64 L65A 181   1   644    60   2.7   7.7   6.3
 A64 LATQ 258  76   223    61   4.5  16.8  13.6
 A64  LMN 118 301   445    61  13.5   5.3  11.6
 A64 LSQQ 287 102   542    61   5.2  14.1  12.5
 A64 M66A 182   1   730    60   2.3   8.3   5.6
 A64 MALY 112 297   547    60  10.2   1.7   6.5
 A64 N62A 202  19   817    60   0.7  21.4  18.6
 A64 NATG  60 245   585    61  23.5   1.3  21.0
 A64 QM16 152 334   327    60   5.9   1.6   4.5
 A64 QM38 257  76    74    60   7.2  11.8  11.3
 A64 QM50 297 115   147    30   6.5  13.7  11.6
 A64 QM60 302 119   295    30   6.9   8.7   8.6
 A64 QMM5  13 194   345    60  16.3   4.4  13.6
 A64 SHEY 113 299   677    60  12.6   4.9  10.4
 A64 SUSY 123 306   413    60   8.7   4.3   7.8
 A64 VLDQ 277  91   588    60   1.4  18.0  13.5
 A64 WODY 125 309   503    60   8.9   4.7   7.7
ALLY BATG 349 169   400    30  15.9   6.9  14.8
ALLY CHEG  44 227   486    30  23.2   3.1  18.5
ALLY D56A 299 112   840    30   1.4   5.3   4.3
ALLY D59A 307 122   640    30   5.1   8.2   6.5
ALLY D60A 310 126   577    30   1.6  10.3   8.3
ALLY D62A 322 139   483    30   6.9   9.7  10.9
ALLY D63A 328 146   435    30   6.5   4.1   6.6
ALLY DRLN  41 226   845    30  15.8   0.4  12.2
ALLY E55A 293 105   913    30   1.6   5.7   4.9
ALLY E58A 297 111   707    30   2.5   7.6   4.5
ALLY E62A 314 131   472    30   4.9   8.2   7.5
ALLY E64A 325 143   367    30   8.6   4.5   6.6
ALLY EDEY  48 230   290    30  23.9  10.6  23.0
ALLY EMMW 300 119   217    24   9.5   8.5   9.9
ALLY F57A 290 103   793    30   2.1  10.7   8.4
ALLY F60A 297 112   595    30   6.3   8.3   8.4
ALLY F61A 300 116   528    30   6.5   4.8   4.7
ALLY F62A 304 120   453    30   9.8   7.4  10.4
ALLY F64A 314 131   349    30   7.3   9.9   8.0
ALLY G57A 284  97   801    30   1.9  12.1  10.6
ALLY G61A 291 106   539    30   1.1   7.2   6.0
ALLY G62A 293 109   462    30   2.2   9.0   5.8
ALLY G63A 295 111   391    30   2.5  10.2   5.9
ALLY  GBN  56 238   339    30  27.2   7.2  23.8
ALLY  GGN 318 137   207    30  10.5  11.4  12.9
ALLY H61A 281  97   553    30   2.9  15.0  11.8
ALLY H63A 286 103   408    30   2.3   9.5   7.4
ALLY H64A 288 105   344    30   4.7   7.2   6.4
ALLY H65A 294 112   273    30   5.0  11.2   9.7
ALLY  HAL  50 231   156    30  20.3  12.7  19.6
ALLY HANN 332 150   272    30  13.2  11.7  13.3
ALLY HOLY 341 160   327    30  14.8   6.9  14.1
ALLY I57A 275  88   849    30   1.2  14.0   9.3
ALLY I60A 274  88   659    30   0.0  16.4  12.0
ALLY I62A 274  90   502    30   3.5  12.2   8.5
ALLY I63A 276  93   442    30   3.0  11.0   9.4
ALLY I64A 275  92   366    30   2.7  10.4  10.6
ALLY J59A 271  84   760    30   0.4  16.3  12.2
ALLY J62A 266  82   546    30   0.3  10.9   7.4
ALLY JOSY 309 128    94    30  12.8   9.2  12.8
ALLY K60A 263  77   725    30   0.9  16.2  11.7
ALLY K62A 261  76   592    30   1.8  15.0  12.0
ALLY L63A 251  66   572    30   3.4   9.6   7.3
ALLY LATQ 307 121   723    30   3.8   6.7   7.1
ALLY  LMN   5 186   236    30  19.8   2.7  16.8
ALLY LSQQ 307 118  1086    30   2.2   0.9   3.1
ALLY M66A 238  55   498    30   2.1  16.9  11.2
ALLY MALY  31 212   266    30  21.6  13.8  21.3
ALLY NATG  13 194   748    30  22.1   1.5  17.8
ALLY QM38 316 132   626    30   4.9   5.3   4.8
ALLY QMM5 342 159   837    30   1.6   1.6   2.4
ALLY SHEY  57 239   292    30  26.3   9.2  23.8
ALLY SUSY 353 173   221    30  13.7   7.1  14.4
ALLY VLDQ 301 112  1097    30   0.4   2.5   1.8
ALLY  WES 256  71   529    30   0.3  14.2  11.2
ALLY WODY  13 193   155    30  21.9   9.1  19.0
BATG CHEG  95 279   412    60  19.6   3.4  17.2
BATG D56A 271  85   660    60   3.0  18.0  15.5
BATG D59A 268  84   439    60   3.7  18.0  15.8
BATG D60A 266  82   371    60   2.7  16.6  13.6
BATG D62A 266  83   228    61   3.4  16.8  14.9
BATG D63A 261  80   157    60   4.1  11.3   9.4
BATG DRLN  68 254   672    61  18.5   0.6  15.8
BATG E55A 267  80   767    60   1.9  16.2  12.6
BATG E58A 262  77   560    60   4.4  19.4  17.8
BATG E62A 256  73   274    61   2.8  13.9  11.4
BATG E64A 235  54   165    60   4.6  13.8  12.7
BATG EDEY 124 307   353    60  11.3   8.1  10.3
BATG EMMW 201  20   305    55   9.9  18.0  17.6
BATG F57A 259  73   681    60   2.1  17.0  14.8
BATG F60A 254  70   474    60   1.8  17.2  15.3
BATG F61A 251  67   404    60   2.0  19.3  17.8
BATG F62A 244  61   336    61   4.7  16.0  13.9
BATG F64A 229  47   236    61   5.7  18.7  15.9
BATG G57A 254  68   730    60   1.3  15.5  13.7
BATG G59A 249  64   601    60   1.5  17.3  13.4
BATG G61A 244  60   476    60   1.5  20.0  17.1
BATG G62A 238  55   414    61   1.4  16.5  13.2
BATG G63A 230  48   365    60   3.9  22.9  20.2
BATG  GBN 119 302   407    61  11.2   9.0  11.1
BATG  GGN 194  14   247    61  11.9  19.6  17.1
BATG H61A 238  54   548    60   1.9  17.6  15.3
BATG H62A 235  51   496    61   2.3  20.8  17.3
BATG H63A 228  45   423    60   2.0  24.3  22.8
BATG H64A 221  39   382    60   6.4  18.7  17.1
BATG H65A 211  30   333    60   7.1  17.6  15.3
BATG  HAL 146 328   350    60  10.3   6.5   8.5
BATG HANN 200  19   164    61   8.5  14.2  12.8
BATG HOLY 200  20    89    60   9.0  12.4  12.0
BATG I57A 247  60   835    60   3.3  23.1  20.0
BATG I60A 239  53   681    60   1.0  18.9  16.5
BATG I62A 229  46   559    61   1.5  25.0  21.6
BATG I63A 226  43   503    61   2.1  23.0  19.7
BATG I64A 218  36   466    60   6.8  23.1  21.9
BATG  ICQ 341 160   265    61   3.5   7.3   6.0
BATG J62A 227  43   637    60   2.9  27.6  23.7
BATG J63A 223  40   593    56   0.6  21.3  16.7
BATG JOSY 179 359   335    30   7.1  19.6  16.5
BATG K62A 226  41   707    61   2.4  22.6  19.0
BATG L63A 218  34   745    60   3.5  23.2  20.5
BATG L65A 210  27   663    60   4.4  23.7  19.6
BATG LATQ 274  89   508    61   1.0  18.3  14.0
BATG  LMN 148 329   185    61  10.8   9.0   9.9
BATG LSQQ 288 100   835    61   3.4  15.5  12.1
BATG M66A 207  25   743    60   3.4  13.3  11.4
BATG MALY 127 309   265    60   9.8   7.4   9.9
BATG N62A 223  38   920    60   0.6  19.6  15.9
BATG NATG  34 217   411    61  17.4   3.3  15.9
BATG PLVO 258  70   886    59   1.0  11.2   7.5
BATG QM16 213  32   272    60   5.9  15.0  12.8
BATG QM38 279  95   364    60   2.0  17.7  13.6
BATG QM50 289 105   438    30   3.5  14.5  11.5
BATG QM60 294 109   580    30   3.1  11.4  11.6
BATG QMM5 334 152   444    60   4.1   2.8   3.4
BATG SHEY 126 309   394    60  10.4   8.3  10.6
BATG SUSY 164 345   180    60   6.9   8.9   7.4
BATG VLDQ 281  92   882    60   0.3  12.0   8.3
BATG  WES 219  36   684    61   0.7  20.6  17.4
BATG WODY 155 336   265    60   5.7   7.1   7.3
CHEG D56A 277  86  1071    60   1.4  20.9  16.9
CHEG D59A 276  87   850    60   3.4  24.6  20.5
CHEG D60A 275  87   781    60   2.5  20.9  17.0
CHEG D62A 276  90   638    60   1.7  26.0  21.7
CHEG DRLN  40 222   361    60  11.8   1.7  10.2
CHEG E55A 274  83  1177    60   1.0  26.8  22.5
CHEG E58A 272  83   966    60   1.6  21.3  19.1
CHEG E62A 271  85   677    60   0.2  24.5  21.6
CHEG E64A 268  83   550    60   0.3  26.8  23.5
CHEG EDEY 220  39   198    60   7.6  16.5  15.3
CHEG EMMW 249  64   577    54   1.2  18.3  15.3
CHEG F57A 269  79  1084    60   0.3  18.5  14.0
CHEG F61A 267  80   798    60   1.2  22.1  18.6
CHEG F62A 265  79   722    60   1.9  21.8  18.0
CHEG G57A 265  75  1124    60   1.8  19.6  15.1
CHEG G59A 263  74   987    60   1.7  13.0  10.2
CHEG G62A 261  73   783    60   1.5  15.4  12.2
CHEG G63A 258  72   718    60   1.0  14.6  11.3
CHEG  GBN 203  22   169    60   8.5  12.1  11.7
CHEG  GGN 251  66   513    60   2.0  17.8  14.6
CHEG H61A 258  70   912    60   0.7  18.8  15.1
CHEG H62A 257  69   853    60   0.7  16.5  11.3
CHEG H63A 255  69   766    60   0.0  14.9  10.9
CHEG H64A 253  67   707    60   0.9  15.3  11.3
CHEG H65A 251  66   634    60   0.2  17.9  15.7
CHEG  HAL 224  42   331    60   9.4  16.1  16.6
CHEG HANN 260  75   480    60   4.3  17.2  15.7
CHEG HOLY 268  84   444    60   1.0  23.3  20.6
CHEG I57A 260  70  1214    60   0.0  17.0  13.5
CHEG I60A 256  67  1041    60   0.8  17.2  13.8
CHEG I62A 253  65   896    60   2.3  14.1  10.8
CHEG I64A 249  62   771    60   3.1  20.6  17.0
CHEG  ICQ 304 119   576    60   2.6   7.1   7.1
CHEG J62A 250  62   963    60   1.6  19.0  14.9
CHEG J63A 248  61   908    56   0.4  20.0  15.4
CHEG JOSY 238  54   504    30   1.8  22.1  18.9
CHEG K60A 251  61  1144    60   0.3  20.3  15.7
CHEG K62A 247  59  1023    60   0.6  19.0  14.1
CHEG L63A 242  54  1029    60   0.5  17.8  14.3
CHEG L65A 238  51   915    60   3.0  14.5  13.2
CHEG LATQ 278  90   920    60   0.7  19.5  16.0
CHEG  LMN 253  70   335    60   4.4  17.9  16.0
CHEG LSQQ 288  95  1241    60   0.2  12.8  10.0
CHEG M66A 234  48   976    60   1.3  14.1  10.9
CHEG MALY 242  60   235    60   6.0  16.4  15.1
CHEG N62A 242  53  1216    59   1.0  16.5  12.8
CHEG NATG 339 157   418    60   0.9   2.9   3.1
CHEG PLVO 267  75  1285    58   0.3  18.9  14.5
CHEG QM16 255  70   591    60   0.1  10.0   8.0
CHEG QM38 281  93   776    60   0.7  17.8  15.8
CHEG QM50 286  98   844    30   2.8  13.8   8.5
CHEG QM60 290 101   980    30   1.5  11.7   7.9
CHEG QMM5 310 124   746    60   2.6   7.3   5.4
CHEG SHEY 209  28   212    60   5.6  12.8  11.9
CHEG SUSY 253  70   386    60   6.4  17.4  15.5
CHEG  WES 244  56   977    60   0.9  20.1  13.9
CHEG WODY 240  57   363    60   5.1  14.2  12.4
D56A D59A  90 272   222    60  16.9   4.2  16.1
D56A D60A  92 274   292    60  15.6   1.9  12.9
D56A D63A  88 273   505    60  20.5   2.2  17.7
D56A DRLN  73 266  1304    60  15.2   1.7  11.6
D56A E55A 237  56   119    60   1.2  16.1  15.5
D56A E58A 123 304   136    60  11.4   9.8  11.4
D56A E62A  95 279   402    60  19.6   3.2  16.3
D56A E64A  95 280   534    60  18.2   2.1  14.7
D56A EDEY  96 285   975    60   8.2   1.2   6.3
D56A EMMW 112 297   623    54   9.8   1.3   7.6
D56A F57A 178 358   138    60   5.7   9.9   8.1
D56A F60A 118 300   246    60   7.5  10.2  10.4
D56A F61A 111 294   313    60  12.6   6.4  12.0
D56A F62A 107 291   389    60  11.4   0.4   9.0
D56A F64A 103 287   509    60  12.4   2.7  10.6
D56A G57A 185   5   217    60   1.6  12.1   9.3
D56A G59A 150 331   250    60  11.4   9.0  11.6
D56A G61A 127 309   317    60   9.9  10.7  10.2
D56A G62A 120 303   385    60   9.1  12.5  11.1
D56A G63A 117 300   452    60   8.6   8.4   7.7
D56A  GBN  95 285  1037    60   8.3   2.2   4.0
D56A  GGN 106 292   648    60   9.0   1.3   6.1
D56A H61A 141 323   357    60  11.6   5.3   8.7
D56A H62A 133 316   392    60  18.5   9.2  16.5
D56A H63A 124 308   452    60  11.9  10.6  10.9
D56A H64A 120 304   506    60  11.0   8.5  10.7
D56A H65A 115 300   569    60   8.8   7.2   8.9
D56A  HAL 103 291   907    60   4.5   0.0   1.9
D56A HANN  99 285   627    60   9.4   0.7   6.0
D56A HOLY  92 278   636    60  15.4   1.2  13.3
D56A I57A 192  11   353    60   3.2  17.3  15.0
D56A I60A 162 343   374    60   4.5   9.3   7.9
D56A I62A 142 324   443    60  12.8   3.8  10.4
D56A I63A 134 317   466    60  19.8   7.0  16.2
D56A I64A 129 313   530    60  16.6  10.6  15.1
D56A  ICQ  61 246   620    60  20.2   1.0  16.8
D56A J59A 177 357   399    60   5.6   8.5   8.0
D56A J62A 150 332   484    60  13.0   6.5  12.2
D56A J63A 144 327   509    56  14.4   4.8  12.7
D56A K60A 172 352   497    60   7.3   9.6   9.8
D56A K62A 157 339   526    60   7.4   7.6   7.6
D56A L63A 155 338   628    60   8.5   7.7  10.6
D56A L65A 144 328   671    60  11.2   5.5   9.2
D56A LATQ  75 257   154    60  13.3   4.5  12.2
D56A  LMN  96 283   775    60  10.5   1.1   8.4
D56A LSQQ 324 143   278    60   5.4  14.4  12.9
D56A M66A 148 332   742    60   6.9   1.2   4.7
D56A MALY  95 283   887    60  15.3   2.1  11.1
D56A N62A 171 352   687    59   4.4  10.9   9.3
D56A PLVO 220  38   286    58   1.6  20.2  18.9
D56A QM16 109 294   564    60   3.6   0.1   1.9
D56A QM38  75 258   303    60  17.1   2.5  14.5
D56A QM50  56 238   277    30  32.6   3.6  29.6
D56A QM60  24 205   258    30  20.3   1.1  16.3
D56A QMM5  44 228   607    60  24.8   0.9  22.2
D56A SHEY  98 287  1009    60  11.3   1.7   7.6
D56A SUSY  98 285   732    60  12.5   1.7  11.3
D56A VLDQ 300 118   259    60  10.3   9.7  10.6
D56A  WES 151 333   585    60   9.5   6.1   8.2
D56A WODY 102 289   810    60  10.2   0.4   6.1
D59A D60A  98 279    70    60  10.4   6.9  10.1
D59A D62A  87 269   212    60  18.3   6.0  16.5
D59A D63A  88 271   284    60  19.6   4.4  16.4
D59A E55A 261  78   328    60   2.3  18.0  16.2
D59A E58A 238  57   131    60   2.1  16.0  13.7
D59A E62A 103 285   182    60  12.8   3.5  12.0
D59A E64A 101 284   313    60  14.4   6.2  13.8
D59A EDEY 100 287   754    60  14.1   2.8  12.0
D59A EMMW 125 308   425    54   9.5   7.0   8.3
D59A F57A 240  58   257    60   3.1  18.8  16.1
D59A F60A 184   4   116    60   6.6  12.0  10.9
D59A F61A 150 331   132    60  12.4   8.5  11.8
D59A F62A 130 311   189    60  10.7   8.4   9.6
D59A F64A 114 297   297    60   8.8   7.7   8.3
D59A G57A 230  48   323    60   1.6  23.4  19.9
D59A G59A 206  25   238    60   4.0  20.3  18.1
D59A G61A 173 353   193    60   8.2   4.9   5.9
D59A G62A 153 334   223    60  13.7  10.2  14.0
D59A G63A 140 322   271    60  12.5   9.5  12.9
D59A  GBN  99 286   816    60  13.4   0.5  10.0
D59A  GGN 117 300   440    60  12.4   5.2  11.7
D59A H61A 182   1   276    60   5.5   8.3   7.6
D59A H62A 169 349   276    60   9.3   9.0   8.8
D59A H63A 151 332   296    60  15.9  10.8  14.6
D59A H64A 141 323   332    60  10.7   9.3  12.1
D59A H65A 131 314   379    60  11.3   9.0  10.9
D59A  HAL 109 295   692    60   9.2   1.4   5.9
D59A HANN 106 290   409    60  10.4   1.6   9.1
D59A HOLY  95 279   414    60  14.8   2.5  13.0
D59A I57A 223  40   454    60   0.4  19.4  16.6
D59A I60A 198  17   370    60   1.6  18.2  14.7
D59A I62A 173 354   350    60   8.4   6.9   7.9
D59A I63A 163 344   343    60  10.1   6.6   8.7
D59A I64A 153 334   384    60  13.6   8.7  11.7
D59A  ICQ  49 232   439    60  22.2   1.5  19.0
D59A J59A 209  27   446    60   0.6  21.8  19.1
D59A J62A 180 360   420    60   6.8  11.5  11.1
D59A J63A 172 352   419    56  10.2   7.2   9.4
D59A JOSY 122 306   547    30  11.4   3.6  10.0
D59A K60A 199  18   514    60   1.5  22.9  19.7
D59A K62A 184   4   484    60   5.4  10.5   9.3
D59A L63A 178 358   572    60   7.8  12.0  10.5
D59A L65A 165 346   571    60   4.6  10.4   8.8
D59A LATQ 301 120    83    60   6.1   7.9   6.5
D59A  LMN 101 286   555    60  12.3   1.6   9.7
D59A LSQQ 303 119   446    60  12.0  12.8  13.5
D59A M66A 167 349   653    60   2.0   5.5   4.3
D59A MALY  99 285   666    60  13.2   0.4  10.1
D59A N62A 192  10   688    59   5.5  12.6  11.4
D59A NATG  58 245   758    60  16.9   2.2  14.3
D59A PLVO 244  60   461    58   2.0  19.5  16.3
D59A QM16 122 305   361    60   5.3   3.3   4.7
D59A QM38  45 225   105    60  15.5   5.1  15.1
D59A QM50   5 185   156    30  10.4   7.3   9.9
D59A QM60 336 154   265    30   6.3  16.7  12.9
D59A SHEY 102 289   789    60  10.8   0.1   7.5
D59A SUSY 104 289   513    60  10.1   2.4   7.4
D59A VLDQ 289 104   464    60   1.4  12.7  10.0
D59A  WES 175 356   515    60   5.1   6.5   5.5
D59A WODY 108 293   594    60  10.6   0.9   7.4
D60A D62A  82 263   144    60  15.2   2.1  13.8
D60A D63A  85 267   215    60  16.7   2.0  14.6
D60A E55A 264  81   396    60   3.0  18.7  16.6
