 A11  A64  19 200    69    81  23.0  14.1  21.0
 A11 ALLY 132 316   557    11   1.8   9.0   6.9
 A11 BATG  88 271   313    90  17.2  12.3  16.7
 A11 CHEG  90 277   725    90  13.9   2.8  10.7
 A11 D56A 268  85   346    60  10.5  11.8  12.2
 A11 D59A 259  77   127    60  17.3  19.9  19.6
 A11 D60A 237  56    66    60  14.4  23.7  21.1
 A11 D62A 101 282    89    59  19.9  17.0  20.3
 A11 D63A  97 279   160    43  18.0  14.2  17.8
 A11 DRLN  72 261   968    90   9.6   2.3   8.0
 A11 E55A 261  77   455    60   8.8   9.9  10.5
 A11 E58A 249  67   254    60   8.4  16.3  13.2
 A11 E62A 143 324    86    60  16.2  19.2  19.1
 A11 E64A 116 298   203    44  11.2  17.8  16.0
 A11 EDEY 105 291   638    42   8.0   6.5   7.4
 A11 EMMW 142 324   353    90  12.0  10.1  12.8
 A11 F57A 247  64   380    60   8.2  12.5  12.7
 A11 F60A 224  43   195    60   6.4  21.3  18.5
 A11 F61A 204  23   154    60   9.7  22.3  20.1
 A11 F62A 173 353   151    64  16.9  17.0  17.5
 A11 F64A 137 318   209    68  12.7  13.0  14.1
 A11 G57A 239  56   440    60   5.3  16.6  14.8
 A11 G59A 225  43   333    44   2.3  14.8  13.0
 A11 G61A 206  25   241    36   6.6  12.5  11.1
 A11 G62A 187   6   227    71  10.8  14.2  13.1
 A11 G63A 169 350   241    39  12.4  10.8  14.5
 A11  GBN 104 290   699    90   7.1   8.0   8.3
 A11  GGN 131 314   350    60   6.6  11.5  10.3
 A11 H61A 205  23   331    40   6.1  16.1  14.3
 A11 H62A 194  14   306    72   9.6  14.3  12.5
 A11 H63A 177 358   287    41  10.4  10.5  12.0
 A11 H64A 165 346   299    48   9.1  11.7  11.4
 A11 H65A 151 333   321    48   9.6  10.4  11.0
 A11  HAL 117 302   588    90   6.3  10.0   9.0
 A11 HANN 119 301   303    90   9.4  12.9  12.6
 A11 HOLY 104 287   295    37   8.1   9.9  10.0
 A11 I57A 231  47   563    60   2.0  13.9  11.6
 A11 I60A 214  32   448    68   4.8  11.5  10.1
 A11 I62A 194  13   385    84   5.9  14.9  12.1
 A11 I63A 185   5   356    64   8.5  13.4  12.5
 A11 I64A 173 353   372    42   7.3   8.5   9.0
 A11  ICQ  39 222   333    90  21.4   4.3  18.6
 A11 J59A 220  37   539    90   3.7  12.1   9.6
 A11 J62A 196  15   464    70   3.6  15.8  13.1
 A11 J63A 189   9   446    69   4.7  11.7  10.1
 A11 JOSY 134 317   464    11   1.6  10.9   7.1
 A11 K60A 211  28   591    48   3.1  10.0   8.8
 A11 K62A 198  17   534    82   6.3  15.1  13.2
 A11 L63A 191  10   608    67   3.9  10.1   7.7
 A11 L65A 179 359   579    58   5.7   8.3   7.9
 A11 LATQ 276  94   196    90  15.0  16.5  16.1
 A11  LMN 109 292   441    89   8.9   8.7   9.1
 A11 LSQQ 294 109   543    90   7.2   8.6   8.0
 A11 M66A 180 360   665    59   3.2   5.5   4.8
 A11 MALY 105 290   549    40   4.9   6.3   5.9
 A11 N62A 202  19   748    60   3.8   9.7   6.9
 A11 NATG  55 241   639    80   9.6   2.1   7.6
 A11 PLVO 248  63   585    90   9.9  14.1  13.5
 A11 QM16 142 323   285    30   6.2   8.0   7.6
 A11 QM38 314 134    69    60  22.7  13.1  20.0
 A11 QM50 320 139   170    30   8.9   8.1  11.2
 A11 QM60 314 131   317    30   2.7   3.7   4.8
 A11 QMM5  14 195   413    60  15.3   3.6  13.1
 A11 SHEY 107 293   676    35   2.3   3.6   2.9
 A11 SUSY 113 297   403    36   8.6   9.9   9.8
 A11 VLDQ 283  98   577    60   5.2   6.2   6.7
 A11  WES 190   9   547    90   5.9   9.8  10.2
 A11 WODY 117 301   489    34   6.2   9.9   9.6
 A64 ALLY 139 322   587    11   1.4   4.7   3.7
 A64 BATG 101 283   295    81  13.7  11.5  13.8
 A64 CHEG  96 283   706    81   8.2   2.8   7.1
 A64 D56A 259  75   377    60  10.8  13.8  13.6
 A64 D59A 239  57   173    60  13.1  19.2  17.8
 A64 D60A 218  37   128    60   6.4  18.1  15.7
 A64 D62A 142 323   104    50  12.7  14.2  16.0
 A64 D63A 122 304   161    42   7.1  18.5  15.3
 A64 DRLN  76 265   927    81   6.6   2.8   4.2
 A64 E55A 254  70   492    60   8.7  14.7  12.5
 A64 E58A 239  57   304    60  10.0  16.1  14.8
 A64 E62A 168 348   137    51  19.1  15.6  18.0
 A64 E64A 134 316   221    43   8.4  13.0  11.3
 A64 EDEY 112 297   637    42   4.5   9.4   9.0
 A64 EMMW 151 332   394    81   7.8   9.4  10.9
 A64 F57A 240  57   429    60   6.1  13.5  11.2
 A64 F60A 218  36   259    60   8.9  15.0  14.5
 A64 F61A 203  22   222    60   8.1  18.4  17.2
 A64 F62A 182   1   215    55  10.5  13.1  13.1
 A64 F64A 151 332   248    59  10.7  14.5  13.1
 A64 G57A 234  50   495    60   5.8  14.4  11.7
 A64 G59A 221  38   396    44   3.0  11.3   8.5
 A64 G61A 205  23   309    36   5.1  13.0  11.5
 A64 G62A 190   9   294    62   8.2  13.4  13.1
 A64 G63A 176 356   302    39   5.3   8.7   8.4
 A64  GBN 110 296   695    81   3.1   5.6   5.1
 A64  GGN 141 323   381    60   3.3  10.5   8.6
 A64 H61A 204  22   399    40   6.2  14.9  12.9
 A64 H62A 196  15   375    63   6.5  14.8  13.8
 A64 H63A 182   2   352    41   6.1   9.3   9.5
 A64 H64A 171 352   358    43   6.4   6.6   7.2
 A64 H65A 159 341   370    45   5.0   8.7   8.4
 A64  HAL 124 308   601    81   4.4  10.4   8.8
 A64 HANN 131 313   322    81   9.1  12.4  13.1
 A64 HOLY 118 300   297    37   8.4   9.6   9.5
 A64 I57A 228  44   622    60   2.4  10.9   8.2
 A64 I60A 212  30   515    59   6.2   7.2   7.8
 A64 I62A 195  14   453    75   4.5  13.7  12.1
 A64 I63A 188   7   423    55   6.6  10.7   9.4
 A64 I64A 177 357   435    35   2.9   6.1   5.3
 A64  ICQ  45 227   270    81  17.2   5.2  14.3
 A64 J59A 218  35   603    81   3.2  14.8  12.0
 A64 J62A 197  16   533    61   3.2  13.6  10.1
 A64 J63A 191  10   514    60   3.5  10.7   8.2
 A64 K60A 210  27   658    48   2.6   7.6   6.6
 A64 K62A 199  17   602    73   4.0  14.0  10.2
 A64 L63A 192  11   677    58   1.2   8.6   7.3
 A64 L65A 181   1   644    49   6.2   4.5   6.1
 A64 LATQ 258  76   223    81  14.7  17.4  16.0
 A64  LMN 118 301   445    80   8.5  12.2  11.1
 A64 LSQQ 287 102   542    81   9.2   7.9   8.8
 A64 M66A 182   1   730    50   2.9   3.6   3.2
 A64 MALY 112 297   547    40   2.8  11.2   8.4
 A64 N62A 202  19   817    51   4.8   8.2   7.3
 A64 NATG  60 245   585    80  15.9   1.0  13.6
 A64 PLVO 243  58   633    81   3.8  10.3   9.3
 A64 QM16 152 334   327    30   6.1   9.5  10.5
 A64 QM38 257  76    74    60  15.5  21.6  19.5
 A64 QM50 297 115   147    30  13.0   9.6  12.1
 A64 QM60 302 119   295    30   5.1   2.3   3.7
 A64 QMM5  13 194   345    60  17.6   3.5  14.2
 A64 SHEY 113 299   677    35   3.0   7.9   6.4
 A64 SUSY 123 306   413    36   3.3   9.3   7.9
 A64 VLDQ 277  91   588    60   5.1   7.7   6.5
 A64  WES 191  10   615    81   3.5   9.8   7.7
 A64 WODY 125 309   503    34   4.1   8.6   7.8
ALLY BATG 349 169   400    11   2.8   1.5   2.2
ALLY CHEG  44 227   486    11   4.4   0.9   3.7
