 A11  A64  19 200    69   427   8.9   5.1   7.9
 A11 BATG  88 271   313   426  19.8   3.9  18.2
 A11 CHEG  90 277   725   385  28.0   2.2  25.2
 A11 D56A 268  85   346   337   2.6  19.8  18.4
 A11 D59A 259  77   127   359   6.9  13.7  13.0
 A11 D60A 237  56    66   358   4.7  10.2   8.7
 A11 D62A 101 282    89   390  12.1   5.9  10.5
 A11 D63A  97 279   160   349  15.6   4.3  14.7
 A11 E55A 261  77   455   341   6.4  21.1  18.8
 A11 E58A 249  67   254   346   2.2  16.0  13.5
 A11 E62A 143 324    86   388  10.1   9.2  10.5
 A11 E64A 116 298   203   350  14.7   8.9  14.8
 A11 EDEY 105 291   638   342  22.7   2.5  21.6
 A11 EMMW 142 324   353   448  15.3  12.4  15.2
 A11 F57A 247  64   380   322   0.6  18.2  16.5
 A11 F60A 224  43   195   341   5.1  18.8  16.4
 A11 F61A 204  23   154   356   7.8  14.8  14.0
 A11 F62A 173 353   151   402  14.2  12.0  13.1
 A11 F64A 137 318   209   406  12.1  11.2  12.4
 A11 G57A 239  56   440   343   2.9  27.5  24.2
 A11 G59A 225  43   333   302   4.1  21.3  19.2
 A11 G61A 206  25   241   308  12.2  14.8  13.7
 A11 G62A 187   6   227   409  11.1  15.6  14.7
 A11 G63A 169 350   241   345  17.3  11.9  17.2
 A11  GBN 104 290   699   459  18.8   0.2  16.0
 A11  GGN 131 314   350   409  14.2   7.9  10.9
 A11 H61A 205  23   331   342  11.7  21.1  19.5
 A11 H62A 194  14   306   410  11.3  16.9  16.2
 A11 H63A 177 358   287   347  18.8  14.5  19.3
 A11 H64A 165 346   299   354  19.1  16.3  20.5
 A11 H65A 151 333   321   354  17.9  10.8  18.4
 A11  HAL 117 302   588   448  14.0   6.2  12.9
 A11 HANN 119 301   303   457  14.7   5.7  14.2
 A11 HOLY 104 287   295   332  19.3   8.0  17.3
 A11 I57A 231  47   563   365   3.2  22.5  19.8
 A11 I60A 214  32   448   374   8.2  19.0  16.4
 A11 I62A 194  13   385   422   8.9  17.8  16.3
 A11 I63A 185   5   356   402  14.3  16.6  19.6
 A11 I64A 173 353   372   348  23.0  15.8  22.5
 A11  ICQ  39 222   333   458  23.3   1.7  20.7
 A11 J59A 220  37   539   433   4.7  19.2  17.6
 A11 J62A 196  15   464   376   6.8  19.7  17.6
 A11 J63A 189   9   446   368  13.4  17.9  16.6
 A11 JOSY 134 317   464   206  14.5   6.8  12.3
 A11 K60A 211  28   591   269   8.9  24.5  20.4
 A11 K62A 198  17   534   420   9.0  22.6  19.7
 A11 L63A 191  10   608   373  13.2  16.6  15.5
 A11 L65A 179 359   579   364  14.5  14.4  15.7
 A11 LATQ 276  94   196   459   5.2  13.6  12.1
 A11  LMN 109 292   441   435  14.2   3.6  11.3
 A11 LSQQ 294 109   543   459   6.3  18.9  17.2
 A11 M66A 180 360   665   365  10.1  10.8   9.6
 A11 MALY 105 290   549   333  17.7   2.0  12.5
 A11 N62A 202  19   748   394   5.9  20.9  18.4
 A11 NATG  55 241   639   356  23.7   3.5  21.5
 A11 PLVO 248  63   585   457   0.7  24.2  20.6
 A11 QM16 142 323   285   299  15.0  10.8  13.9
 A11 QM38 314 134    69   367   8.2   8.1   8.1
 A11 QM50 320 139   170   239  10.8  17.9  17.7
 A11 QM60 314 131   317   267   5.7  13.7  13.7
 A11 QMM5  14 195   413   336  22.1  11.2  19.7
 A11 SHEY 107 293   676   335  18.3   3.6  16.5
 A11 SUSY 113 297   403   332  20.7   4.2  17.6
 A11 VLDQ 283  98   577   356   3.1  17.4  15.6
 A11  WES 190   9   547   459   9.0  14.5  13.6
 A11 WODY 117 301   489   328  24.0   8.8  21.6
 A64 ALLY 139 322   587   147  11.8   8.9  15.8
 A64 BATG 101 283   295   395  16.2   4.1  15.2
 A64 CHEG  96 283   706   357  22.3   2.1  18.1
 A64 D56A 259  75   377   337   3.3  22.9  20.3
 A64 D59A 239  57   173   359   4.8  16.5  14.1
 A64 D60A 218  37   128   358   3.3  10.8  10.7
 A64 D62A 142 323   104   358  10.4   9.5  10.6
 A64 D63A 122 304   161   325  11.5   5.6   9.7
 A64 DRLN  76 265   927   380  24.8   2.0  21.9
 A64 E55A 254  70   492   341   1.4  25.8  22.8
 A64 E58A 239  57   304   346   6.4  19.3  20.2
 A64 E62A 168 348   137   356  16.7  10.6  15.3
 A64 E64A 134 316   221   326  14.4   9.7  13.3
 A64 EDEY 112 297   637   325  21.5   3.5  15.5
 A64 EMMW 151 332   394   416  14.2  11.1  15.2
 A64 F57A 240  57   429   322   3.5  27.1  22.4
 A64 F60A 218  36   259   341   0.9  17.0  12.4
 A64 F61A 203  22   222   356   8.9  14.9  13.6
 A64 F62A 182   1   215   370  10.7  10.7  11.1
 A64 F64A 151 332   248   374  16.5  12.9  14.9
 A64 G57A 234  50   495   343   2.9  25.8  23.6
 A64 G59A 221  38   396   302   5.4  18.7  18.1
 A64 G61A 205  23   309   308  11.0  18.4  16.2
 A64 G62A 190   9   294   377  10.2  14.4  14.2
 A64 G63A 176 356   302   322  12.5  16.6  15.1
 A64  GBN 110 296   695   427  14.8   2.0  11.6
 A64  GGN 141 323   381   391  12.4  10.1  13.8
 A64 H61A 204  22   399   323   9.0  22.0  19.5
 A64 H62A 196  15   375   378  10.4  22.6  18.9
 A64 H63A 182   2   352   324  13.6  16.7  16.2
 A64 H64A 171 352   358   326  14.9  12.1  14.8
 A64 H65A 159 341   370   328  18.4  12.2  19.2
 A64  HAL 124 308   601   416  14.8   5.8  13.0
 A64 HANN 131 313   322   426  14.8   9.5  14.5
 A64 HOLY 118 300   297   320  19.8   6.5  18.0
 A64 I60A 212  30   515   342   5.7  18.9  15.9
 A64 I62A 195  14   453   390  11.1  21.3  20.0
 A64 I63A 188   7   423   370  11.1  18.0  16.0
 A64 I64A 177 357   435   318  15.2  14.3  15.3
 A64  ICQ  45 227   270   426  14.5   5.3  13.4
 A64 J59A 218  35   603   401   3.1  22.7  20.8
 A64 J62A 197  16   533   344   9.2  21.5  18.5
 A64 J63A 191  10   514   336  10.9  19.0  16.4
 A64 JOSY 141 324   497   191  15.7   8.8  15.7
 A64 K62A 199  17   602   388   8.7  20.2  18.9
 A64 L63A 192  11   677   341   9.7  23.7  20.4
 A64 L65A 181   1   644   332   7.8  12.1  10.8
 A64 LATQ 258  76   223   427   3.7  15.9  14.1
 A64  LMN 118 301   445   403  17.5   5.0  15.8
 A64 LSQQ 287 102   542   427   4.0  21.1  18.8
 A64 M66A 182   1   730   333   6.4   7.3   7.3
 A64 MALY 112 297   547   323  15.0   0.5  11.4
 A64 N62A 202  19   817   362   6.5  19.5  15.7
 A64 NATG  60 245   585   356  27.5   1.5  25.2
 A64 PLVO 243  58   633   425   1.4  22.3  18.9
 A64 QM16 152 334   327   299  14.8  11.0  14.9
 A64 QM38 257  76    74   367   4.5  11.5  10.0
 A64 QM50 297 115   147   239   7.4  16.5  14.8
 A64 QM60 302 119   295   267   4.3  11.5  10.3
 A64 QMM5  13 194   345   336  19.9   9.9  17.2
 A64 SHEY 113 299   677   318  19.9   7.0  19.3
 A64 SUSY 123 306   413   319  13.8   2.7  10.3
 A64 VLDQ 277  91   588   356   1.5  22.9  19.7
 A64  WES 191  10   615   427   6.2  18.6  16.7
 A64 WODY 125 309   503   317  18.8   4.1  15.0
ALLY BATG 349 169   400   129  12.1  15.8  15.5
ALLY CHEG  44 227   486    89  24.6   8.3  22.2
ALLY D56A 299 112   840   110   0.2  13.5   8.9
ALLY D59A 307 122   640   132   0.6  12.3   5.8
ALLY D60A 310 126   577   131   4.8  20.5  16.8
ALLY D62A 322 139   483   144   4.8  18.8  14.0
ALLY D63A 328 146   435   162   9.7  11.7  13.8
ALLY DRLN  41 226   845   159  16.5   1.0  13.2
ALLY E62A 314 131   472   142   3.2   6.5   7.0
ALLY E64A 325 143   367   162   6.6   9.7   8.0
ALLY EDEY  48 230   290   162  17.2  14.8  16.7
ALLY EMMW 300 119   217   156   7.0  12.3  13.7
ALLY F57A 290 103   793   105   0.5  14.6  11.0
ALLY F60A 297 112   595   120   5.6  20.9  16.9
ALLY F61A 300 116   528   133   0.5  12.7   9.0
ALLY F62A 304 120   453   155   3.4   9.7   4.9
ALLY F64A 314 131   349   159   4.3  12.4  10.5
ALLY G57A 284  97   801   116   1.6  23.8  18.8
ALLY G59A 286 100   661   122   1.4  11.6   9.9
ALLY G61A 291 106   539   131   3.2  14.1  14.0
ALLY G62A 293 109   462   162   2.9  15.0   8.2
ALLY G63A 295 111   391   160   3.0  15.7  10.6
ALLY  GBN  56 238   339   162  26.3   9.3  24.7
ALLY  GGN 318 137   207   162   9.3  14.6  15.1
ALLY H61A 281  97   553   161   2.4  22.4  19.0
ALLY H62A 283  99   493   162   3.9  18.7  16.1
ALLY H63A 286 103   408   162   3.0  12.3  10.5
ALLY H64A 288 105   344   162   3.8  13.6   9.0
ALLY H65A 294 112   273   162   3.5  14.8  14.2
