 A11  A64  19 200    69   396  10.6   5.5   9.2
 A11 ALLY 132 316   557   182  10.8  10.6  11.6
 A11 BATG  88 271   313   396  19.4  10.7  17.8
 A11 CHEG  90 277   725   320  24.5   4.3  21.3
 A11 D56A 268  85   346   363   8.0  18.8  18.1
 A11 D59A 259  77   127   363   7.0  14.6  13.6
 A11 D60A 237  56    66   363   5.9  10.3   9.3
 A11 D62A 101 282    89   389  12.3   9.3  11.2
 A11 D63A  97 279   160   363  15.8   8.8  14.8
 A11 DRLN  72 261   968   394  28.6   3.2  24.9
 A11 E55A 261  77   455   363  11.3  19.8  17.9
 A11 E58A 249  67   254   363   6.5  16.7  13.7
 A11 E62A 143 324    86   358  10.3   9.2   9.9
 A11 E64A 116 298   203   363  13.4  14.7  14.1
 A11 EDEY 105 291   638   364  17.2   9.4  14.8
 A11 EMMW 142 324   353   385  17.9  12.3  17.0
 A11 F57A 247  64   380   363   7.4  16.4  14.2
 A11 F60A 224  43   195   363   4.6  18.6  16.7
 A11 F61A 204  23   154   363   6.8  13.6  11.4
 A11 F62A 173 353   151   396  13.9  11.0  13.9
 A11 F64A 137 318   209   395  12.8  11.9  13.1
 A11 G57A 239  56   440   363   5.4  23.6  20.7
 A11 G59A 225  43   333   363   5.6  20.5  18.1
 A11 G61A 206  25   241   363   9.2  15.8  15.3
 A11 G62A 187   6   227   395  10.9  13.2  12.9
 A11 G63A 169 350   241   363  16.7  11.9  16.9
 A11  GBN 104 290   699   396  16.5  11.7  15.4
 A11  GGN 131 314   350   382  13.3  11.8  13.1
 A11 H61A 205  23   331   363  10.0  18.8  17.1
 A11 H62A 194  14   306   395  10.3  17.0  14.9
 A11 H63A 177 358   287   363  17.3  10.5  15.2
 A11 H64A 165 346   299   363  17.7  11.8  16.6
 A11 H65A 151 333   321   363  19.0  11.7  17.5
 A11  HAL 117 302   588   393  14.8  16.8  15.9
 A11 HANN 119 301   303   396  14.9  15.9  14.7
 A11 HOLY 104 287   295   364  14.3  11.2  14.7
 A11 I57A 231  47   563   338   3.9  27.1  23.4
 A11 I60A 214  32   448   351   7.0  20.0  16.7
 A11 I62A 194  13   385   395  11.1  17.7  15.8
 A11 I63A 185   5   356   395  14.6  14.8  15.6
 A11 I64A 173 353   372   363  19.9   9.8  17.2
 A11  ICQ  39 222   333   396  22.5   7.1  19.8
 A11 J59A 220  37   539   395   4.0  19.7  16.9
 A11 J62A 196  15   464   363   7.3  20.3  18.2
 A11 J63A 189   9   446   356  13.5  13.3  13.7
 A11 JOSY 134 317   464   182  10.6  11.1  12.6
 A11 K60A 211  28   591   355   6.4  24.2  20.4
 A11 K62A 198  17   534   395  10.7  23.3  20.3
 A11 L63A 191  10   608   363  11.1  14.0  13.9
 A11 L65A 179 359   579   363  15.3  10.5  15.1
 A11 LATQ 276  94   196   396  10.4  16.1  14.7
 A11  LMN 109 292   441   396  15.8  11.8  15.4
 A11 LSQQ 294 109   543   379  12.8  17.0  16.7
 A11 M66A 180 360   665   363  10.5   8.2  10.0
 A11 MALY 105 290   549   364  16.0   9.1  15.6
 A11 N62A 202  19   748   375   4.9  17.8  15.0
 A11 NATG  55 241   639   373  20.7   2.6  17.2
 A11 PLVO 248  63   585   382   7.8  21.2  19.4
 A11 QM16 142 323   285   352  12.9   7.4  11.4
 A11 QM38 314 134    69   364   8.5   8.6   8.7
 A11 QM50 320 139   170   182   9.8  13.2  12.7
 A11 QM60 314 131   317   182  10.3  12.5  12.8
 A11 QMM5  14 195   413   327  16.5   9.5  15.1
 A11 SHEY 107 293   676   364  14.1   5.0  12.9
 A11 SUSY 113 297   403   364  18.3  14.5  17.6
 A11 VLDQ 283  98   577   360   8.6  18.1  16.1
 A11  WES 190   9   547   396  10.3  13.3  12.5
 A11 WODY 117 301   489   364  19.1  16.2  19.5
 A64 ALLY 139 322   587   182  10.8   7.7   9.9
 A64 BATG 101 283   295   396  15.5   9.3  13.9
 A64 CHEG  96 283   706   320  18.3   4.7  15.4
 A64 D56A 259  75   377   363  12.7  19.4  18.8
 A64 D59A 239  57   173   363   7.0  17.1  15.3
 A64 D60A 218  37   128   363   5.2  13.3  12.3
 A64 D62A 142 323   104   389  10.7   8.5   9.9
 A64 D63A 122 304   161   363   9.0  11.5  10.4
 A64 DRLN  76 265   927   394  22.7   4.3  18.8
 A64 E55A 254  70   492   363  10.4  21.4  18.9
 A64 E58A 239  57   304   363   8.3  18.1  16.4
 A64 E62A 168 348   137   358  14.7   9.2  13.5
 A64 E64A 134 316   221   363  13.8  10.8  13.5
 A64 EDEY 112 297   637   364  14.4  15.1  15.9
 A64 EMMW 151 332   394   385  14.4  10.5  13.6
 A64 F57A 240  57   429   363   6.5  22.0  20.2
 A64 F60A 218  36   259   363   3.9  18.2  15.2
 A64 F61A 203  22   222   363   9.3  16.0  14.5
 A64 F62A 182   1   215   396  10.6  10.7  11.5
 A64 F64A 151 332   248   395  16.5  12.3  15.3
 A64 G57A 234  50   495   363   4.1  23.1  20.5
 A64 G59A 221  38   396   363   5.5  18.7  16.3
 A64 G61A 205  23   309   363   9.5  19.0  17.3
 A64 G62A 190   9   294   395  10.2  12.1  11.8
 A64 G63A 176 356   302   363  11.1  12.4  12.4
 A64  GBN 110 296   695   396  12.0   8.8  11.0
 A64  GGN 141 323   381   382  12.1  10.2  12.2
 A64 H61A 204  22   399   363   8.0  19.8  18.1
 A64 H62A 196  15   375   395   9.3  16.1  15.0
 A64 H63A 182   2   352   363  11.3  10.7  11.3
 A64 H64A 171 352   358   363  16.1  10.1  14.8
 A64 H65A 159 341   370   363  16.8  11.5  15.8
 A64  HAL 124 308   601   393  15.7  14.1  15.9
 A64 HANN 131 313   322   396  13.3  13.1  14.5
 A64 HOLY 118 300   297   364  16.0  14.1  15.5
 A64 I57A 228  44   622   338   3.5  19.2  15.8
 A64 I60A 212  30   515   351   4.5  20.6  16.5
 A64 I62A 195  14   453   395   9.8  17.3  15.2
 A64 I63A 188   7   423   395  10.4  12.8  13.1
 A64 I64A 177 357   435   363  14.3  12.3  13.9
 A64  ICQ  45 227   270   396  18.8   6.5  17.3
 A64 J59A 218  35   603   395   3.6  27.2  23.6
 A64 J62A 197  16   533   363   9.5  20.5  18.9
 A64 J63A 191  10   514   356   9.9  13.8  12.9
 A64 JOSY 141 324   497   182   9.9   8.4  10.7
 A64 K60A 210  27   658   355   3.2  22.0  17.9
 A64 K62A 199  17   602   395   7.6  21.7  19.4
 A64 L63A 192  11   677   363   8.1  17.7  15.0
 A64 L65A 181   1   644   363   7.9  11.9  10.4
 A64 LATQ 258  76   223   396   9.9  16.2  14.1
 A64  LMN 118 301   445   396  17.0  16.0  17.7
 A64 LSQQ 287 102   542   379  16.8  20.3  19.8
 A64 M66A 182   1   730   363   7.3   6.5   6.8
 A64 MALY 112 297   547   364  13.2  13.2  12.6
 A64 N62A 202  19   817   375   5.5  20.9  17.4
 A64 NATG  60 245   585   373  25.4   5.3  22.2
 A64 PLVO 243  58   633   382   6.6  23.2  21.1
 A64 QM16 152 334   327   352  13.2   8.2  13.0
 A64 QM38 257  76    74   364   7.8  11.4  10.6
 A64 QM50 297 115   147   182  10.7  12.2  12.0
 A64 QM60 302 119   295   182  11.7  11.4  12.2
 A64 QMM5  13 194   345   327  15.6  10.9  14.5
 A64 SHEY 113 299   677   364  14.9  16.7  16.2
 A64 SUSY 123 306   413   364  13.7  13.9  14.4
 A64 VLDQ 277  91   588   360   7.6  21.3  18.5
 A64  WES 191  10   615   396   6.9  13.1  12.0
 A64 WODY 125 309   503   364  15.2  14.1  15.6
ALLY BATG 349 169   400   182  10.1  12.3  11.5
ALLY CHEG  44 227   486   163  14.3   7.8  13.3
ALLY D56A 299 112   840   182   8.2   8.7   9.2
ALLY D59A 307 122   640   182  13.8  10.0  12.1
ALLY D60A 310 126   577   182  11.9  11.5  12.4
ALLY D62A 322 139   483   175   7.6  15.9  13.8
ALLY D63A 328 146   435   182   8.8   8.6   9.7
ALLY DRLN  41 226   845   180  15.7   3.1  12.4
ALLY E55A 293 105   913   182   6.9   9.6   8.6
ALLY E58A 297 111   707   182   6.0  10.7   9.1
ALLY E62A 314 131   472   174  12.5  10.7  12.1
ALLY E64A 325 143   367   182   6.7   7.6   7.9
