 A11  A64  19 200    69    62  16.4   7.9  12.5
 A11 BATG  88 271   313    33   2.3   3.1   7.5
 A11 CHEG  90 277   725    31   7.2   2.3   2.0
 A11 D56A 268  85   346    33   4.2   1.6   2.2
 A11 D60A 237  56    66    54  14.8  10.6  13.4
 A11 D62A 101 282    89    62   8.5  14.5  13.4
 A11 D63A  97 279   160    62   0.7   8.4   3.3
 A11 E55A 261  77   455    37   8.3   7.5  11.7
 A11 E58A 249  67   254    42   5.9   2.0   2.9
 A11 E62A 143 324    86    62   7.1  16.1  12.1
 A11 E64A 116 298   203    62   2.6  13.2  17.8
 A11 EMMW 142 324   353    62   9.5  16.6  13.9
 A11 F60A 224  43   195    43   2.3  10.5  10.3
 A11 F61A 204  23   154    56   5.0   8.3   6.1
 A11 F62A 173 353   151    62   8.5  10.5  10.1
 A11 F64A 137 318   209    62   6.0  13.5  12.0
 A11 G57A 239  56   440    39   5.6   2.0   2.9
 A11 G61A 206  25   241    59  14.7   2.3   6.0
 A11 G62A 187   6   227    62   8.8  10.8  11.0
 A11 G63A 169 350   241    62   6.5  10.6  12.6
 A11  GGN 131 314   350    61   6.3  13.0  11.1
 A11 H61A 205  23   331    62   5.0   5.0   5.2
 A11 H62A 194  14   306    62   4.8   0.1   4.8
 A11 H63A 177 358   287    62   0.1  12.8   8.5
 A11 H64A 165 346   299    62   4.8   2.8   4.0
 A11 H65A 151 333   321    62   0.4   9.9   8.9
 A11 HANN 119 301   303    61   4.1  10.0  11.3
 A11 HOLY 104 287   295    62   9.9   7.3  10.7
 A11 I57A 231  47   563    62   1.4   4.8   3.1
 A11 I60A 214  32   448    62   2.2   5.0   8.0
 A11 I63A 185   5   356    62   2.2   7.3   5.9
 A11 I64A 173 353   372    62   5.5  10.0   9.8
 A11 J59A 220  37   539    62   3.7   2.1   5.6
 A11 J62A 196  15   464    62   3.8   8.0   5.6
 A11 J63A 189   9   446    62   1.9   3.8   3.3
 A11 K60A 211  28   591    31   2.3   6.4   5.7
 A11 K62A 198  17   534    62   3.1   7.0   6.2
 A11 L63A 191  10   608    62   2.4   3.1   2.7
 A11  LMN 109 292   441    56   4.4   3.2   2.8
 A11 LSQQ 294 109   543    62   2.6   2.2   4.2
 A11 MALY 105 290   549    62   3.4   3.2   4.8
 A11 NATG  55 241   639    31   0.6   0.4   1.7
 A11 QM16 142 323   285    62   3.4   3.2   5.0
 A11 QM38 314 134    69    62  14.5  10.3  13.3
 A11 QM50 320 139   170    57  14.1   9.2  17.8
 A11 QM60 314 131   317    55   4.1   5.9   4.6
 A11 QMM5  14 195   413    32   7.9   3.4   7.0
 A11 SHEY 107 293   676    62   1.2   3.0   0.1
 A11 SUSY 113 297   403    62   3.9   4.4   4.1
 A11 VLDQ 283  98   577    52   0.8   1.9   0.5
 A11  WES 190   9   547    62   4.2   4.6   4.6
 A11 WODY 117 301   489    62   5.9   4.5   5.7
 A64 BATG 101 283   295    33   0.0   0.6   6.5
 A64 D56A 259  75   377    33   6.9   2.2   6.0
 A64 D59A 239  57   173    55   2.5   5.8   5.7
 A64 D60A 218  37   128    54   5.3   4.0   9.6
 A64 D62A 142 323   104    62   1.8  13.4   8.3
 A64 D63A 122 304   161    62  10.4  10.9  11.9
 A64 E58A 239  57   304    42   1.7   4.2   6.4
 A64 E62A 168 348   137    62   3.8  11.9   8.9
 A64 EDEY 112 297   637    62   2.1   5.3   5.0
 A64 EMMW 151 332   394    62   2.8  13.2   8.7
 A64 F60A 218  36   259    43   4.1  12.0  14.8
 A64 F61A 203  22   222    56   3.6   2.9   7.1
 A64 F62A 182   1   215    62   9.7   9.9  11.2
 A64 F64A 151 332   248    62  12.7  11.1  13.5
 A64 G57A 234  50   495    39   1.8   1.2   5.4
 A64 G59A 221  38   396    45   3.8   2.5   4.5
 A64 G61A 205  23   309    59   3.1   7.2   6.7
 A64 G62A 190   9   294    62   7.4   7.5   9.2
 A64 G63A 176 356   302    62   6.9  13.5  13.3
 A64  GGN 141 323   381    61   3.6   8.9   8.7
 A64 H61A 204  22   399    62   7.9   5.4  10.8
 A64 H62A 196  15   375    62   7.7   4.8   6.2
 A64 H63A 182   2   352    62   3.8   7.1   7.8
 A64 H64A 171 352   358    62   3.2   9.7   6.9
 A64 H65A 159 341   370    62   7.7   8.4  14.5
 A64  HAL 124 308   601    54   1.8   1.5   0.3
 A64 HANN 131 313   322    61   4.3  15.9  12.7
 A64 HOLY 118 300   297    62   2.0   4.5   6.1
 A64 I57A 228  44   622    62   1.6   1.2   0.9
 A64 I60A 212  30   515    62   2.1   9.7   7.6
 A64 I62A 195  14   453    62   6.4   5.2   6.9
 A64 I63A 188   7   423    62   2.7   4.4   4.0
 A64 I64A 177 357   435    62   1.2   8.5   6.9
 A64 J59A 218  35   603    62   6.4   3.4   5.3
 A64 J63A 191  10   514    62   5.6   0.0   2.7
 A64 K62A 199  17   602    62   2.2   2.8   7.6
 A64 L65A 181   1   644    62   1.3   6.1   3.7
 A64  LMN 118 301   445    56   4.4   1.0   6.5
 A64 LSQQ 287 102   542    62   2.1   3.5   7.7
 A64 N62A 202  19   817    62   3.5   4.7   4.0
 A64 PLVO 243  58   633    62   6.8   1.6   3.2
 A64 QM38 257  76    74    62  10.1   1.9   7.2
 A64 QM50 297 115   147    57  10.3   4.2  12.2
 A64 QM60 302 119   295    55   3.4   2.0   7.2
 A64 SHEY 113 299   677    62   0.2   9.4   5.3
 A64 SUSY 123 306   413    62   4.8   7.3   7.0
 A64  WES 191  10   615    62   6.3   4.5   6.5
 A64 WODY 125 309   503    62   5.4   7.9   8.0
ALLY DRLN  41 226   845    30   4.6   1.5   2.9
ALLY E58A 297 111   707    11   1.1   3.0   3.5
ALLY EDEY  48 230   290    31   3.3   3.3   6.6
ALLY G61A 291 106   539    28   1.1   3.2   6.4
ALLY  HAL  50 231   156    29   3.2   0.1   0.2
ALLY I62A 274  90   502    31   2.1   4.7   3.0
ALLY I63A 276  93   442    31   1.0   4.6   4.7
ALLY JOSY 309 128    94    31   2.9   0.3   4.1
ALLY L63A 251  66   572    31   1.1   4.0   0.6
ALLY  LMN   5 186   236    31   2.1   1.9   2.9
ALLY VLDQ 301 112  1097    21   1.8   1.0   2.0
ALLY WODY  13 193   155    31   5.5   8.6  11.8
BATG CHEG  95 279   412    31   2.3   2.8   3.2
BATG D59A 268  84   439    33   6.9   5.7   7.9
BATG D60A 266  82   371    33   8.0   4.5   4.4
BATG D63A 261  80   157    33   0.1   3.8   5.8
BATG E58A 262  77   560    33   1.6   3.8   2.3
BATG E64A 235  54   165    33   9.4  10.6  13.1
BATG EDEY 124 307   353    33   1.1   1.7   4.8
BATG F60A 254  70   474    33   3.8   4.7   6.1
BATG F61A 251  67   404    33   6.5   0.6   5.3
BATG F62A 244  61   336    33   5.3   3.6   8.9
BATG  GGN 194  14   247    32   7.3   4.2   9.7
BATG H62A 235  51   496    33   1.1   1.6   1.8
BATG H65A 211  30   333    33   6.6   9.5   8.7
BATG HANN 200  19   164    32   0.1   1.1   3.2
BATG HOLY 200  20    89    33   8.0   7.1   9.9
BATG I62A 229  46   559    33   0.6   2.0   1.8
BATG I63A 226  43   503    33   4.5   0.7   1.8
BATG I64A 218  36   466    33   0.1   7.7   4.4
BATG  ICQ 341 160   265    33   3.7   3.5   2.8
BATG J63A 223  40   593    33   9.4   3.3   7.6
BATG JOSY 179 359   335    22   1.5   4.1   3.0
BATG K60A 233  47   805    31   8.3   2.7   6.5
BATG L63A 218  34   745    33   2.4   1.4   3.8
BATG L65A 210  27   663    33   5.8   1.6   5.4
BATG  LMN 148 329   185    27   2.9  15.7  12.8
BATG M66A 207  25   743    33   5.2   1.3   6.9
BATG N62A 223  38   920    33   1.7   1.4   2.1
BATG NATG  34 217   411    31   0.2   3.2   3.3
BATG QM16 213  32   272    33   9.1   8.2   8.3
BATG SHEY 126 309   394    33   6.1   6.5   8.5
BATG SUSY 164 345   180    33   7.2   9.9   6.8
BATG VLDQ 281  92   882    33   2.5   2.3   2.7
BATG WODY 155 336   265    33   6.0   6.1  11.5
CHEG D56A 277  86  1071    31   4.4   1.2   3.5
CHEG D59A 276  87   850    31   0.4   3.0   2.8
CHEG DRLN  40 222   361     3   2.9   1.3   4.0
CHEG E62A 271  85   677    31   3.1   0.2   3.8
CHEG E64A 268  83   550    31   2.9   2.2   3.2
CHEG EDEY 220  39   198    31   0.7   7.7   3.6
CHEG EMMW 249  64   577    31   3.5   5.9   5.6
CHEG F60A 268  80   872    31   0.5   2.8   3.4
CHEG F62A 265  79   722    31   3.1   0.8   2.9
CHEG  GBN 203  22   169    31   1.7   7.1   7.3
CHEG  GGN 251  66   513    30   2.1   3.7   0.9
CHEG H63A 255  69   766    31   4.5   5.5   4.8
CHEG H64A 253  67   707    31   2.8   2.2   2.2
CHEG  HAL 224  42   331    25   3.9   2.0   3.3
CHEG  ICQ 304 119   576    31   1.1   6.0   5.5
CHEG J62A 250  62   963    31   2.8   0.9   0.4
CHEG J63A 248  61   908    31   5.7   4.4   6.4
CHEG JOSY 238  54   504    20   0.6   4.3   1.0
CHEG L63A 242  54  1029    31   1.6   6.2   4.8
CHEG L65A 238  51   915    31   5.7   0.4   3.5
CHEG LATQ 278  90   920    31   5.9   0.2   3.3
CHEG NATG 339 157   418    31   6.0   1.1   9.2
CHEG PLVO 267  75  1285    31   0.7   5.6   9.4
CHEG QM16 255  70   591    31   3.0   0.6   1.7
CHEG QM60 290 101   980    31   4.2   5.5   5.8
CHEG SUSY 253  70   386    31   6.6   3.1   4.4
CHEG WODY 240  57   363    31   3.6  12.9   7.3
D56A D62A  87 272   433    33   2.3   4.1   4.9
D56A D63A  88 273   505    33   0.3   1.7   0.9
D56A DRLN  73 266  1304     5   2.9   2.0   4.5
D56A E55A 237  56   119    33   6.2   6.0   5.2
D56A E58A 123 304   136    33   4.5  13.8   9.8
D56A E62A  95 279   402    33   5.4   6.7   7.1
D56A E64A  95 280   534    33   2.1   0.7   3.8
D56A EMMW 112 297   623    33   6.3   5.2   8.3
D56A F57A 178 358   138    31   4.8  16.1  11.6
D56A F60A 118 300   246    33   1.2  11.5  10.8
D56A F62A 107 291   389    33   0.0   3.7   1.4
D56A F64A 103 287   509    33   3.5   4.6   5.1
D56A G57A 185   5   217    33   3.6   3.8   3.8
D56A G59A 150 331   250    33   4.0   6.3   5.6
D56A G61A 127 309   317    33   4.9   8.5  10.1
D56A G63A 117 300   452    33   2.5   4.9   3.6
D56A  GGN 106 292   648    32   0.4   2.6   1.0
D56A H61A 141 323   357    33   3.3   7.3  10.1
D56A H63A 124 308   452    33   3.8   4.4   5.9
D56A H64A 120 304   506    33   1.6   4.3   1.5
D56A  HAL 103 291   907    27   0.2   1.1   1.4
D56A HOLY  92 278   636    33   5.0   1.5   5.2
D56A I57A 192  11   353    33   5.0   1.5   5.8
D56A I60A 162 343   374    33   2.1  11.5   8.1
D56A I62A 142 324   443    33   0.3   9.9   9.9
D56A J59A 177 357   399    33   4.0   4.4   5.8
D56A J63A 144 327   509    33   3.2  11.5   8.3
D56A K60A 172 352   497    31   4.6   6.6   6.9
D56A K62A 157 339   526    33   3.9   3.7   4.9
D56A LATQ  75 257   154    33   6.2  12.0  10.0
D56A LSQQ 324 143   278    33   9.2   0.9   7.1
D56A M66A 148 332   742    33   3.0   3.3   1.7
D56A MALY  95 283   887    33   2.6   3.0   0.6
D56A N62A 171 352   687    33   1.7   6.5   5.3
D56A NATG  63 252   949    31   1.9   3.2   2.8
D56A PLVO 220  38   286    33   9.3   4.2   6.4
D56A QM16 109 294   564    33   4.1   3.7   3.4
