 A11  A64  19 200    69   376   8.1   5.7   6.9
 A11 ALLY 132 316   557   200   7.5  12.2  10.0
 A11 BATG  88 271   313   366  17.5  12.4  17.0
 A11 CHEG  90 277   725   225  20.9   5.3  17.3
 A11 D56A 268  85   346   339  14.5  16.8  16.7
 A11 D59A 259  77   127   361   9.7  12.9  11.8
 A11 D60A 237  56    66   360   6.5   8.8   8.0
 A11 D62A 101 282    89   368  10.5  10.0  10.4
 A11 D63A  97 279   160   368  14.3  11.5  12.7
 A11 DRLN  72 261   968   354  23.6   6.3  19.0
 A11 E55A 261  77   455   343  16.0  17.6  17.7
 A11 E58A 249  67   254   348  10.2  14.8  12.8
 A11 E62A 143 324    86   277   9.4   8.3   8.9
 A11 E64A 116 298   203   368  11.3  14.5  13.7
 A11 EDEY 105 291   638   362  14.3  14.2  17.0
 A11 EMMW 142 324   353   399  17.9  14.3  18.1
 A11 F57A 247  64   380   324  13.0  14.2  14.2
 A11 F60A 224  43   195   343   6.3  15.6  13.9
 A11 F61A 204  23   154   358   7.3  11.7   9.7
 A11 F62A 173 353   151   368  13.1  10.6  12.7
 A11 F64A 137 318   209   368  14.0  12.5  14.3
 A11 G57A 239  56   440   345   9.0  18.5  16.6
 A11 G59A 225  43   333   299   4.6  11.8  10.5
 A11 G61A 206  25   241   334  10.5  13.5  13.6
 A11 G62A 187   6   227   368   9.7  10.4  10.2
 A11 G63A 169 350   241   368  15.9  10.2  14.8
 A11  GBN 104 290   699   399  16.2  14.0  16.5
 A11  GGN 131 314   350   393  12.1  16.7  15.9
 A11 H61A 205  23   331   364  10.3  15.9  14.7
 A11 H62A 194  14   306   368  12.5  12.7  13.0
 A11 H63A 177 358   287   368  18.6  10.8  16.0
 A11 H64A 165 346   299   367  17.5  12.0  16.2
 A11 H65A 151 333   321   368  19.4  11.3  18.5
 A11  HAL 117 302   588   391  14.4  17.5  17.3
 A11 HANN 119 301   303   397  14.9  15.8  15.8
 A11 HOLY 104 287   295   357  14.6  15.4  16.1
 A11 I57A 231  47   563   359   8.6  20.5  17.6
 A11 I60A 214  32   448   362   9.5  15.4  15.7
 A11 I62A 194  13   385   368  10.8  13.9  13.4
