 A11  A64  19 200    69   180  19.9  12.0  19.7
 A11 ALLY 132 316   557    90   4.4  10.4   6.6
 A11 BATG  88 271   313   180   7.7   2.0   6.2
 A11 CHEG  90 277   725   136   0.8   2.1   3.4
 A11 D56A 268  85   346   179  11.7   5.5  14.5
 A11 D59A 259  77   127   179   7.4  10.1  10.5
 A11 D60A 237  56    66   179   8.7  18.3  17.2
 A11 D62A 101 282    89   180   9.4  18.0  24.6
 A11 D63A  97 279   160   179   7.6  14.6  12.2
 A11 DRLN  72 261   968   180   3.0   5.6   4.6
 A11 E55A 261  77   455   179  10.5   8.3  11.7
 A11 E58A 249  67   254   179   9.5  11.7  14.9
 A11 E62A 143 324    86   180  15.5  24.3  22.9
 A11 E64A 116 298   203   179  11.4  16.1  18.5
 A11 EDEY 105 291   638   180   3.8   6.4   7.0
 A11 EMMW 142 324   353   180   3.8  10.3   8.4
 A11 F57A 247  64   380   179   6.4  10.8  11.4
 A11 F60A 224  43   195   179   7.2  20.6  16.5
 A11 F61A 204  23   154   179  10.7  17.0  16.0
 A11 F62A 173 353   151   180  15.7  18.0  18.8
 A11 F64A 137 318   209   179   9.6  17.3  17.6
 A11 G57A 239  56   440   179   1.0   9.3   8.1
 A11 G59A 225  43   333   179   1.5  11.2  12.6
 A11 G61A 206  25   241   179   6.9   6.7  13.3
 A11 G62A 187   6   227   179   5.7   9.4   9.0
 A11 G63A 169 350   241   179  13.5  15.8  16.5
 A11  GGN 131 314   350   180   4.3  12.3  10.2
 A11 H61A 205  23   331   179   8.2   3.8  10.7
 A11 H62A 194  14   306   179   2.7   9.4   9.4
 A11 H63A 177 358   287   179  10.3   9.7  16.8
 A11 H64A 165 346   299   179  11.4   9.8  14.7
 A11 H65A 151 333   321   179  10.2   2.8   7.5
 A11  HAL 117 302   588   180   3.9   5.8   8.1
 A11 HANN 119 301   303   180   9.1   8.1   8.5
 A11 HOLY 104 287   295   180   5.8  10.8  12.2
 A11 I57A 231  47   563   162   4.9  12.0   9.0
 A11 I60A 214  32   448   170   7.1   8.3   8.4
 A11 I62A 194  13   385   179   9.2   4.5   7.0
 A11 I63A 185   5   356   179   5.8  13.9  11.8
 A11 I64A 173 353   372   179  10.6   3.9   9.4
 A11  ICQ  39 222   333   180  11.6  13.7  13.3
 A11 J59A 220  37   539   179   5.2  10.3   9.9
 A11 J62A 196  15   464   179   5.2   0.8   2.4
 A11 J63A 189   9   446   179   7.4   6.7   8.5
 A11 JOSY 134 317   464    90   2.0   8.7   7.8
 A11 K60A 211  28   591   171   4.7   8.7   7.8
 A11 K62A 198  17   534   179   6.7   3.2   4.5
 A11 L63A 191  10   608   179   2.5   6.3   6.2
 A11 L65A 179 359   579   179   6.0   1.6   4.0
 A11 LATQ 276  94   196   180  16.4   7.9  16.8
 A11  LMN 109 292   441   180   3.4  10.7   8.0
 A11 LSQQ 294 109   543   180  11.3   2.3  11.4
 A11 M66A 180 360   665   179   1.8   1.1   1.9
 A11 MALY 105 290   549   180   2.8   4.7   5.6
 A11 NATG  55 241   639   173   7.8   3.2   6.3
