 A11  A64  19 200    69   427  17.7  20.1  19.4
 A11 ALLY 132 316   557   162   3.8  11.6  11.3
 A11 BATG  88 271   313   426  13.1  18.4  21.5
 A11 CHEG  90 277   725   385   5.3   9.1   7.4
 A11 D56A 268  85   346   337  20.3   9.3  20.2
 A11 D59A 259  77   127   359  17.7  14.9  18.3
 A11 D60A 237  56    66   358  19.1  23.8  21.3
 A11 D62A 101 282    89   390  21.0  26.7  26.7
 A11 D63A  97 279   160   349  14.7  18.9  17.4
 A11 DRLN  72 261   968   412   3.3   5.8   6.2
 A11 E55A 261  77   455   341  20.1   9.3  18.0
 A11 E58A 249  67   254   346  14.9  12.9  14.7
 A11 E62A 143 324    86   388  22.8  20.4  22.2
 A11 E64A 116 298   203   350  12.7  20.8  17.3
 A11 EDEY 105 291   638   342   7.3  10.3  11.5
 A11 EMMW 142 324   353   448  17.3  15.0  21.0
 A11 F57A 247  64   380   322  15.6   6.2  14.7
 A11 F60A 224  43   195   341  10.5  14.8  12.3
 A11 F61A 204  23   154   356  14.1  13.8  15.1
 A11 F62A 173 353   151   402  23.2  24.5  29.8
 A11 F64A 137 318   209   406  17.3  20.0  23.0
 A11 G57A 239  56   440   343  10.4   9.3  15.7
 A11 G59A 225  43   333   302   7.5  10.7  10.2
 A11 G61A 206  25   241   308  15.3  13.8  18.5
 A11 G62A 187   6   227   409  10.3  13.6  14.4
 A11 G63A 169 350   241   345  17.5  21.6  22.0
 A11  GBN 104 290   699   459   6.1  13.0  13.2
 A11  GGN 131 314   350   409  16.2  21.2  22.2
 A11 H61A 205  23   331   342  12.3  12.7  14.2
 A11 H62A 194  14   306   410  15.6  12.3  15.3
 A11 H63A 177 358   287   347  11.7  17.0  15.6
 A11 H64A 165 346   299   354  15.8  14.5  17.3
 A11 H65A 151 333   321   354  19.8  12.9  18.8
 A11  HAL 117 302   588   448   9.9  16.4  15.7
 A11 HANN 119 301   303   457  19.2  20.0  20.2
 A11 HOLY 104 287   295   332  13.3  20.4  20.5
 A11 I57A 231  47   563   365   8.2   9.0  11.8
 A11 I60A 214  32   448   374  12.8  12.9  17.5
 A11 I62A 194  13   385   422   8.5  10.2  10.6
 A11 I63A 185   5   356   402  10.5  12.4  14.7
 A11 I64A 173 353   372   348  11.3  15.6  16.5
 A11  ICQ  39 222   333   458  11.3   4.1   8.9
 A11 J59A 220  37   539   433   7.6  11.9  12.2
 A11 J62A 196  15   464   376  10.7   9.1  13.4
 A11 J63A 189   9   446   368   2.2  11.7   8.1
 A11 JOSY 134 317   464   206   4.7  15.7  14.3
 A11 K60A 211  28   591   269   7.1   7.6   7.8
 A11 K62A 198  17   534   420   8.9   5.6   9.7
 A11 L63A 191  10   608   373   9.5   9.1  11.7
 A11 L65A 179 359   579   364   9.9   8.3  12.0
 A11 LATQ 276  94   196   459  19.1  13.4  18.1
 A11  LMN 109 292   441   435  10.8  18.8  16.4
 A11 LSQQ 294 109   543   459  15.4  11.8  16.5
 A11 M66A 180 360   665   365   6.8   5.3   8.7
 A11 MALY 105 290   549   333   8.7  14.2  12.9
 A11 N62A 202  19   748   394   3.9   6.2   5.1
 A11 NATG  55 241   639   356  11.5   9.0  11.6
 A11 PLVO 248  63   585   457  21.9   5.6  18.0
 A11 QM16 142 323   285   299  14.1  16.3  17.1
 A11 QM38 314 134    69   367  24.0  21.5  22.8
 A11 QM50 320 139   170   239  19.5  15.0  17.5
 A11 QM60 314 131   317   267  11.4  12.1  11.2
 A11 QMM5  14 195   413   336  12.5  10.2  13.3
 A11 SHEY 107 293   676   335   9.2  14.3  13.9
 A11 SUSY 113 297   403   332  14.2  16.4  17.4
 A11 VLDQ 283  98   577   356  15.3   9.1  14.5
 A11  WES 190   9   547   459   7.8   7.5  11.2
 A11 WODY 117 301   489   328  12.2  13.5  15.2
 A64 ALLY 139 322   587   147   2.6   5.0   4.4
 A64 BATG 101 283   295   395  14.9  26.1  25.1
 A64 CHEG  96 283   706   357   6.6  10.4  11.8
 A64 D56A 259  75   377   337  15.7  11.4  16.0
 A64 D59A 239  57   173   359  15.8  18.7  17.6
 A64 D60A 218  37   128   358  13.7  16.5  22.4
 A64 D62A 142 323   104   358  18.6  17.1  23.3
 A64 D63A 122 304   161   325  16.2  19.5  19.1
 A64 DRLN  76 265   927   380   2.6  10.3   7.7
 A64 E55A 254  70   492   341  18.8   5.3  15.4
 A64 E58A 239  57   304   346  12.7   9.2  11.9
 A64 E62A 168 348   137   356  19.5  11.1  15.1
 A64 E64A 134 316   221   326  18.3  22.1  24.9
 A64 EDEY 112 297   637   325  13.1  10.4  15.2
 A64 EMMW 151 332   394   416  10.2  15.5  14.5
 A64 F57A 240  57   429   322   8.7  10.0  10.5
 A64 F60A 218  36   259   341  17.7  17.6  22.5
 A64 F61A 203  22   222   356  17.2  17.6  17.9
 A64 F62A 182   1   215   370  19.1  23.5  21.9
 A64 F64A 151 332   248   374  17.4  17.6  23.3
 A64 G57A 234  50   495   343   8.1  10.6  10.3
 A64 G59A 221  38   396   302   3.5   9.6   7.4
 A64 G61A 205  23   309   308  15.6  13.8  17.3
 A64 G62A 190   9   294   377  12.5  15.1  14.2
 A64 G63A 176 356   302   322  11.4  12.9  14.5
 A64  GBN 110 296   695   427   4.7  13.0  10.6
 A64  GGN 141 323   381   391  13.3  15.7  20.0
 A64 H61A 204  22   399   323  16.0  12.0  18.9
 A64 H62A 196  15   375   378  13.2  12.6  17.4
 A64 H63A 182   2   352   324  13.8  15.6  15.4
 A64 H64A 171 352   358   326  14.8  15.5  16.4
 A64 H65A 159 341   370   328  10.3  13.8  14.6
 A64  HAL 124 308   601   416   9.6  14.2  16.4
 A64 HANN 131 313   322   426  17.8  20.4  24.1
 A64 HOLY 118 300   297   320  18.5  20.2  20.7
 A64 I57A 228  44   622   349   7.5  12.0  10.4
 A64 I60A 212  30   515   342   8.3   9.6  10.9
 A64 I62A 195  14   453   390   7.1   8.4  10.7
 A64 I63A 188   7   423   370   9.4  10.0  13.6
 A64 I64A 177 357   435   318   9.6  11.4  12.7
 A64  ICQ  45 227   270   426  14.4  11.6  14.2
 A64 J59A 218  35   603   401   4.2  15.7  11.3
 A64 J62A 197  16   533   344   8.4  10.9  12.5
