 A11  A64  19 200    69   427   6.7   4.2   6.0
 A11 ALLY 132 316   557   162   6.0  17.1  16.8
 A11 BATG  88 271   313   426   8.6  13.8  15.5
 A11 CHEG  90 277   725   385   4.1  11.4   7.6
 A11 D56A 268  85   346   337  19.3  10.0  20.4
 A11 D59A 259  77   127   359   9.2   6.3   9.3
 A11 D60A 237  56    66   358   6.8   7.9   7.4
 A11 D62A 101 282    89   390   8.7  11.0  11.0
 A11 D63A  97 279   160   349   7.1  10.4   9.3
 A11 DRLN  72 261   968   412   4.9   8.0   8.8
 A11 E55A 261  77   455   341  19.7   9.4  17.8
 A11 E58A 249  67   254   346  12.2   8.4  11.5
 A11 E62A 143 324    86   388   8.8   8.1   8.6
 A11 E64A 116 298   203   350   8.2  13.1  10.9
 A11 EDEY 105 291   638   342   9.0  12.3  14.3
 A11 EMMW 142 324   353   448  13.4  10.0  15.2
 A11 F57A 247  64   380   322  16.1   5.5  16.7
 A11 F60A 224  43   195   341   6.5   9.4   7.2
 A11 F61A 204  23   154   356   8.2   7.0   8.0
 A11 F62A 173 353   151   402  10.3  12.0  14.3
 A11 F64A 137 318   209   406  10.9  12.0  13.9
 A11 G57A 239  56   440   343  10.4   8.2  15.9
 A11 G59A 225  43   333   302   4.9   8.7   8.2
 A11 G61A 206  25   241   308  10.7   9.1  13.5
 A11 G62A 187   6   227   409   6.8   7.7   8.0
 A11 G63A 169 350   241   345  13.4  13.1  16.4
 A11  GBN 104 290   699   459   5.2  14.2  13.4
 A11  GGN 131 314   350   409  12.1  17.3  17.1
 A11 H61A 205  23   331   342  10.3   9.0  11.3
 A11 H62A 194  14   306   410  11.4   8.9  10.4
 A11 H63A 177 358   287   347   8.2  12.1  10.7
 A11 H64A 165 346   299   354  13.4  10.2  14.4
 A11 H65A 151 333   321   354  16.6   5.9  13.4
 A11  HAL 117 302   588   448  10.2  17.5  17.3
 A11 HANN 119 301   303   457  12.6  14.8  14.4
 A11 HOLY 104 287   295   332   9.8  18.1  16.1
 A11 I57A 231  47   563   365   9.4   8.4  14.0
 A11 I60A 214  32   448   374  11.7  13.0  16.9
 A11 I62A 194  13   385   422   3.8   5.6   5.1
 A11 I63A 185   5   356   402   7.3   9.3  10.6
 A11 I64A 173 353   372   348   8.7  12.6  12.2
 A11  ICQ  39 222   333   458   8.2   2.4   6.1
 A11 J59A 220  37   539   433   6.5  11.6  11.1
 A11 J62A 196  15   464   376  10.2   7.6  11.8
 A11 JOSY 134 317   464   206   4.9  18.8  17.3
 A11 K60A 211  28   591   269   8.8   8.6   9.3
 A11 K62A 198  17   534   420   8.4   4.8   9.5
 A11 L63A 191  10   608   373   9.7   8.6  13.4
 A11 L65A 179 359   579   364  10.7   8.0  11.7
 A11 LATQ 276  94   196   459  10.2   6.7   9.2
 A11  LMN 109 292   441   435   8.1  16.5  14.0
 A11 LSQQ 294 109   543   459  14.4  10.0  15.7
 A11 M66A 180 360   665   365   5.8   5.8   9.1
 A11 MALY 105 290   549   333   7.0  16.2  13.4
 A11 N62A 202  19   748   394   3.7   7.7   6.2
 A11 NATG  55 241   639   356  13.4  10.0  13.2
 A11 PLVO 248  63   585   457  23.8   5.0  18.4
 A11 QM16 142 323   285   299  12.4  10.4  13.7
 A11 QM38 314 134    69   367   8.8   7.7   8.2
 A11 QM50 320 139   170   239  12.8   8.7  10.8
 A11 QM60 314 131   317   267   8.0  12.0   9.3
 A11 QMM5  14 195   413   336   9.6   9.8  10.9
 A11 SHEY 107 293   676   335  10.1  17.9  16.8
 A11 SUSY 113 297   403   332  13.8  15.7  16.0
 A11 VLDQ 283  98   577   356  21.2   8.5  16.0
 A11  WES 190   9   547   459   7.0   5.4   9.9
 A11 WODY 117 301   489   328  13.0  13.1  14.6
 A64 ALLY 139 322   587   147   6.3   9.2   8.7
 A64 BATG 101 283   295   395  10.5  18.7  18.4
 A64 CHEG  96 283   706   357   7.9  12.3  14.6
 A64 D56A 259  75   377   337  14.6   9.9  15.0
 A64 D59A 239  57   173   359   8.9  12.1  10.7
 A64 D60A 218  37   128   358   6.1   7.2   9.7
 A64 D62A 142 323   104   358   8.6   6.9   9.9
 A64 D63A 122 304   161   325  10.5  10.9  11.0
 A64 DRLN  76 265   927   380   4.4  14.8  11.1
 A64 E55A 254  70   492   341  21.8   6.2  17.0
 A64 E58A 239  57   304   346  11.1   7.5  10.7
 A64 E62A 168 348   137   356   9.9   2.5   6.5
 A64 E64A 134 316   221   326  12.2  13.5  15.9
 A64 EDEY 112 297   637   325  14.6  13.8  18.4
 A64 EMMW 151 332   394   416   8.2  11.0  10.8
 A64 F57A 240  57   429   322   8.8   8.4  10.5
 A64 F60A 218  36   259   341  13.1  12.9  15.7
 A64 F61A 203  22   222   356  11.0  10.9  11.1
 A64 F62A 182   1   215   370  16.4  13.0  16.1
 A64 F64A 151 332   248   374  11.8  10.5  15.1
 A64 G57A 234  50   495   343   8.6   9.9  10.2
 A64 G59A 221  38   396   302   1.9  10.2   6.0
