 A11  A64  19 200    69   427   5.3   7.3   6.2
 A11 ALLY 132 316   557   162   2.6  12.5   9.6
 A11 BATG  88 271   313   426  11.5  15.8  17.6
 A11 CHEG  90 277   725   385  11.3   9.4  15.4
 A11 D56A 268  85   346   337   9.2   2.6  12.8
 A11 D59A 259  77   127   359   8.3   8.9  10.0
 A11 D60A 237  56    66   358   4.9   9.1   5.7
 A11 D62A 101 282    89   390   6.1  12.1   9.5
 A11 D63A  97 279   160   349  10.2   9.2  10.8
 A11 DRLN  72 261   968   412   2.1   3.4   4.3
 A11 E55A 261  77   455   341  17.2   9.2  14.2
 A11 E58A 249  67   254   346   5.4  13.0  11.1
 A11 E62A 143 324    86   388  11.9   8.1  10.1
 A11 E64A 116 298   203   350   9.0  14.6  14.6
 A11 EDEY 105 291   638   342   6.0   3.7   3.9
 A11 EMMW 142 324   353   448  10.5  21.7  18.0
 A11 F57A 247  64   380   322   5.4   4.5   5.1
 A11 F60A 224  43   195   341   5.5  12.4  11.8
 A11 F61A 204  23   154   356   7.7  10.6  12.7
 A11 F62A 173 353   151   402  17.5  11.0  15.3
 A11 F64A 137 318   209   406   6.9  18.6  11.4
 A11 G57A 239  56   440   343   2.6  10.4  10.8
 A11 G59A 225  43   333   302   9.7  12.6  12.1
 A11 G61A 206  25   241   308  11.4  10.9  11.4
 A11 G62A 187   6   227   409   8.4  16.0  12.8
 A11 G63A 169 350   241   345  11.6  17.9  16.4
 A11  GBN 104 290   699   459  12.9  11.8  21.9
 A11  GGN 131 314   350   409  16.1  16.9  23.3
 A11 H61A 205  23   331   342  10.2  12.4  11.6
 A11 H62A 194  14   306   410  12.6  10.9  16.1
 A11 H63A 177 358   287   347  12.8  13.9  14.2
 A11 H64A 165 346   299   354  12.0  15.3  13.6
 A11 H65A 151 333   321   354  13.8  19.5  23.4
 A11  HAL 117 302   588   448   7.0  13.3  11.4
 A11 HANN 119 301   303   457  14.4  11.4  13.1
 A11 HOLY 104 287   295   332  13.2  11.5  16.4
 A11 I57A 231  47   563   365  10.3  10.0  11.2
 A11 I60A 214  32   448   374  11.2   9.3  13.0
 A11 I62A 194  13   385   422  11.3  18.0  16.1
 A11 I63A 185   5   356   402  13.6  11.4  15.3
 A11 I64A 173 353   372   348  13.3  15.9  24.1
 A11  ICQ  39 222   333   458   9.7   5.8   8.5
 A11 J59A 220  37   539   433  11.0   9.3  16.9
 A11 J62A 196  15   464   376   8.5  15.8  17.4
 A11 J63A 189   9   446   368  11.7  13.4  19.9
 A11 JOSY 134 317   464   206   7.0  17.9  17.6
 A11 K60A 211  28   591   269   9.2  13.1  14.3
 A11 K62A 198  17   534   420   8.7   7.0  10.9
 A11 L63A 191  10   608   373  12.5  14.0  13.8
 A11 L65A 179 359   579   364  15.7  11.2  20.1
 A11 LATQ 276  94   196   459  16.8   8.4  12.8
 A11  LMN 109 292   441   435   9.9  13.7  12.5
 A11 LSQQ 294 109   543   459  12.9  13.4  13.6
 A11 M66A 180 360   665   365  18.7   7.3  12.7
 A11 MALY 105 290   549   333  14.9  13.2  17.7
 A11 N62A 202  19   748   394   5.8   6.1   6.3
 A11 NATG  55 241   639   356  13.2  13.6  14.6
 A11 PLVO 248  63   585   457   8.2   6.7   9.2
 A11 QM16 142 323   285   299   8.0  16.8  12.9
 A11 QM38 314 134    69   367   8.3   7.5   7.8
 A11 QM50 320 139   170   239  15.2  12.9  16.7
 A11 QM60 314 131   317   267  15.0   5.6  13.1
 A11 QMM5  14 195   413   336  13.7   9.8  16.6
 A11 SHEY 107 293   676   335  12.3  12.8  15.5
 A11 SUSY 113 297   403   332  12.0  14.1  16.3
 A11 VLDQ 283  98   577   356   8.4  15.0  18.7
 A11  WES 190   9   547   459  13.2  11.9  16.4
 A11 WODY 117 301   489   328  12.6  20.3  18.5
 A64 ALLY 139 322   587   147   0.1   6.8   4.9
 A64 BATG 101 283   295   395  10.6  17.9  19.3
 A64 CHEG  96 283   706   357   5.7  11.2  10.4
 A64 D56A 259  75   377   337   8.4   9.8  11.9
 A64 D59A 239  57   173   359   9.2  10.2   9.7
 A64 D60A 218  37   128   358   7.0  12.5  10.6
 A64 D62A 142 323   104   358   7.9   7.7   8.9
 A64 D63A 122 304   161   325   7.1  12.9  11.5
 A64 DRLN  76 265   927   380   2.6   8.9   7.3
 A64 E55A 254  70   492   341   9.2   0.9   8.8
 A64 E58A 239  57   304   346  11.6   8.7  10.2
 A64 E62A 168 348   137   356  12.7  10.5  11.3
 A64 E64A 134 316   221   326  13.9  18.4  20.6
 A64 EDEY 112 297   637   325  15.8   7.0  15.2
 A64 EMMW 151 332   394   416  10.2  20.0  16.2
 A64 F57A 240  57   429   322   6.6  11.3   9.6
 A64 F60A 218  36   259   341   8.8  13.0  11.6
 A64 F61A 203  22   222   356  11.2  15.3  14.0
 A64 F62A 182   1   215   370  10.1  14.1  12.7
 A64 F64A 151 332   248   374  16.9  18.0  20.8
 A64 G57A 234  50   495   343   2.2  17.2  17.4
 A64 G59A 221  38   396   302   8.3  11.3  14.0
 A64 G61A 205  23   309   308  16.7  11.1  12.6
 A64 G62A 190   9   294   377  10.5  13.0  11.9
 A64 G63A 176 356   302   322   7.2  17.0  14.5
 A64  GBN 110 296   695   427   8.9  14.7  14.3
 A64  GGN 141 323   381   391   9.4  18.6  21.1
 A64 H61A 204  22   399   323  10.8  13.0  19.5
 A64 H62A 196  15   375   378  13.7  14.8  21.3
