 A11  A64  19 200    69   429  22.7  13.2  20.1
 A11 ALLY 132 316   557   157   7.6  10.9  10.2
 A11 BATG  88 271   313   428  20.7  13.4  19.4
 A11 CHEG  90 277   725   398  17.7   5.1  15.0
 A11 D56A 268  85   346   339  13.6  20.1  18.2
 A11 D59A 259  77   127   361  15.8  26.3  23.2
 A11 D60A 237  56    66   360  15.3  26.7  22.6
 A11 D62A 101 282    89   392  24.4  20.7  22.5
 A11 D63A  97 279   160   351  23.6  16.7  21.2
 A11 DRLN  72 261   968   418  15.0   2.1  12.3
 A11 E55A 261  77   455   343  15.2  18.4  18.3
 A11 E58A 249  67   254   348  11.6  21.0  17.4
 A11 E62A 143 324    86   391  20.2  18.6  20.2
 A11 E64A 116 298   203   352  17.5  20.5  19.3
 A11 EDEY 105 291   638   344  14.9   8.9  13.2
 A11 EMMW 142 324   353   450  16.7  13.1  16.8
 A11 F57A 247  64   380   327  11.9  17.8  16.5
 A11 F60A 224  43   195   343   9.2  25.5  23.4
 A11 F61A 204  23   154   358  11.5  24.8  21.1
 A11 F62A 173 353   151   404  19.7  18.9  20.5
 A11 F64A 137 318   209   408  15.7  18.0  18.0
 A11 G57A 239  56   440   345   7.4  23.1  20.8
 A11 G59A 225  43   333   304   6.1  24.5  21.2
 A11 G61A 206  25   241   310  14.3  21.7  21.2
 A11 G62A 187   6   227   411  13.0  17.5  17.4
 A11 G63A 169 350   241   347  21.0  16.9  21.7
 A11  GBN 104 290   699   461  11.1   9.2  10.8
 A11  GGN 131 314   350   411  12.5  14.2  14.5
 A11 H61A 205  23   331   344  11.4  21.2  19.5
 A11 H62A 194  14   306   412  12.0  19.8  18.3
 A11 H63A 177 358   287   349  20.0  14.8  18.5
 A11 H64A 165 346   299   356  18.8  16.0  18.3
 A11 H65A 151 333   321   356  19.7  13.7  18.5
 A11  HAL 117 302   588   450  10.3  13.3  12.4
 A11 HANN 119 301   303   459  15.0  16.2  16.1
 A11 HOLY 104 287   295   334  17.9  16.7  19.0
