 A11  A64  19 200    69   213   7.6   5.1   6.8
 A11 ALLY 132 316   557    65   0.5   9.6   6.6
 A11 BATG  88 271   313   212  14.3  10.5  14.3
 A11 CHEG  90 277   725   202  18.2   5.3  14.8
 A11 D56A 268  85   346   155  12.4  13.3  13.8
 A11 D59A 259  77   127   177   8.0  11.6  10.1
 A11 D60A 237  56    66   176   5.4   8.5   7.2
 A11 D62A 101 282    89   183   9.4   9.6   9.5
 A11 D63A  97 279   160   167  12.0   9.7  10.9
 A11 DRLN  72 261   968   204  14.2   3.0  11.5
 A11 E55A 261  77   455   159  13.0  14.1  14.6
 A11 E58A 249  67   254   164   9.0  13.7  11.8
 A11 E62A 143 324    86   184   7.8   7.1   7.9
 A11 E64A 116 298   203   168   9.1  12.0  10.9
 A11 EDEY 105 291   638   160  13.0   9.3  13.0
 A11 EMMW 142 324   353   245  11.3   9.0  12.4
 A11 F57A 247  64   380   143  11.7  12.8  13.0
 A11 F60A 224  43   195   159   6.1  13.9  12.0
 A11 F61A 204  23   154   174   6.0  12.6  10.9
 A11 F62A 173 353   151   188  10.3   9.7  10.6
 A11 F64A 137 318   209   192  10.2  10.6  11.6
 A11 G57A 239  56   440   161   7.3  18.1  15.9
 A11 G59A 225  43   333   120   2.7  14.9  12.2
 A11 G61A 206  25   241   126  10.5  11.2  11.7
 A11 G62A 187   6   227   195   8.7  10.7  10.9
 A11 G63A 169 350   241   163  13.0  10.8  13.9
 A11  GBN 104 290   699   245  10.8   8.9  10.3
 A11  GGN 131 314   350   209   9.4  11.8  12.6
 A11 H61A 205  23   331   160   8.1  13.8  12.7
 A11 H62A 194  14   306   196   8.8  12.9  11.6
 A11 H63A 177 358   287   165  13.9   9.6  12.7
 A11 H64A 165 346   299   172  12.1   9.5  11.3
 A11 H65A 151 333   321   172  14.4   8.5  13.4
 A11  HAL 117 302   588   237   8.3  11.1  11.1
 A11 HANN 119 301   303   243   9.3  10.6  10.2
 A11 HOLY 104 287   295   150  13.7  12.6  14.5
 A11 I57A 231  47   563   183   6.9  16.6  14.0
 A11 I60A 214  32   448   192   6.8  12.6  11.3
 A11 I62A 194  13   385   208   7.3  12.7  11.0
 A11 I63A 185   5   356   188   9.8  10.8  11.8
 A11 I64A 173 353   372   166  14.1   8.9  13.6
 A11  ICQ  39 222   333   245  15.3   1.9  12.7
 A11 J59A 220  37   539   219   5.1  12.2  10.8
 A11 J62A 196  15   464   194   6.5  14.4  13.6
 A11 J63A 189   9   446   193   7.7  10.3   9.3
 A11 JOSY 134 317   464    85   7.5  14.0  11.8
 A11 K60A 211  28   591   110   6.3  13.3  12.3
 A11 K62A 198  17   534   206   7.2  14.2  12.8
 A11 L63A 191  10   608   191   8.3  10.8  11.0
 A11 L65A 179 359   579   182  10.5   8.3  10.8
 A11 LATQ 276  94   196   245   9.1  10.8  10.2
 A11  LMN 109 292   441   221   8.5  10.9  10.6
 A11 LSQQ 294 109   543   245   9.6  11.0  10.9
 A11 M66A 180 360   665   183   5.2   4.7   4.6
 A11 MALY 105 290   549   151   9.4   9.4  10.5
 A11 N62A 202  19   748   184   3.6  12.9  10.2
 A11 NATG  55 241   639   164  13.5   2.5  10.2
 A11 PLVO 248  63   585   245  13.4  13.5  14.0
 A11 QM16 142 323   285   129   7.7   8.0   8.8
 A11 QM38 314 134    69   185   8.0   6.7   7.7
 A11 QM50 320 139   170   118  10.6  10.8  11.3
 A11 QM60 314 131   317   146   4.2   6.6   6.3
 A11 QMM5  14 195   413   154  15.2   6.5  13.4
 A11 SHEY 107 293   676   153   8.8  10.0  11.2
 A11 SUSY 113 297   403   150  13.0  11.4  13.5
 A11 VLDQ 283  98   577   174   8.0   9.1  10.1
 A11  WES 190   9   547   245   8.7   8.6  10.1
 A11 WODY 117 301   489   146  13.7  13.2  15.5
 A64 BATG 101 283   295   181  12.2  11.5  13.0
 A64 CHEG  96 283   706   174  12.8   6.4  11.0
 A64 D56A 259  75   377   155  11.6  14.4  13.6
 A64 D59A 239  57   173   177   8.7  12.4  11.2
 A64 D60A 218  37   128   176   3.9   9.3   8.2
 A64 D62A 142 323   104   151   7.9   8.1   9.0
 A64 D63A 122 304   161   143   8.5  10.4   9.8
 A64 DRLN  76 265   927   172  11.8   6.0   9.8
 A64 E55A 254  70   492   159  14.9  15.4  15.6
 A64 E58A 239  57   304   164   9.4  14.4  12.9
 A64 E62A 168 348   137   152  12.3   8.2  11.0
 A64 E64A 134 316   221   144  11.1  11.5  12.2
 A64 EDEY 112 297   637   143  11.4  11.1  13.4
 A64 EMMW 151 332   394   213   9.1   9.1  10.7
 A64 F57A 240  57   429   143   8.0  15.4  14.5
 A64 F60A 218  36   259   159   7.0  13.4  11.8
 A64 F61A 203  22   222   174   7.4  12.9  11.6
 A64 F62A 182   1   215   156   9.6  10.0  11.1
 A64 F64A 151 332   248   160  10.2  10.8  12.2
 A64 G57A 234  50   495   161   6.6  16.4  13.9
 A64 G59A 221  38   396   120   2.4  12.8   9.7
 A64 G61A 205  23   309   126   6.8  14.3  13.3
 A64 G62A 190   9   294   163   7.7  11.1  11.1
 A64 G63A 176 356   302   140   8.8   9.7  10.7
 A64  GBN 110 296   695   213   7.8   7.9   8.6
 A64  GGN 141 323   381   191   7.7  10.7  11.2
 A64 H61A 204  22   399   141   9.4  16.6  16.0
 A64 H62A 196  15   375   164   7.5  15.0  13.5
 A64 H63A 182   2   352   142   9.4  11.0  11.1
 A64 H64A 171 352   358   144  11.0   8.6  10.9
 A64 H65A 159 341   370   146  10.1  11.5  11.7
 A64  HAL 124 308   601   205   8.6  11.0  11.0
 A64 HANN 131 313   322   212   9.9  11.0  12.2
 A64 HOLY 118 300   297   138  11.8  13.8  14.0
 A64 I57A 228  44   622   167   4.7  13.5  11.3
 A64 I60A 212  30   515   160   6.8  10.1   9.6
 A64 I62A 195  14   453   176   6.4  14.1  12.6
 A64 I63A 188   7   423   156   6.3  12.5  10.3
 A64 I64A 177 357   435   136   7.8   9.0   9.5
 A64  ICQ  45 227   270   213  10.7   3.6   9.0
 A64 J59A 218  35   603   187   4.5  17.4  14.6
 A64 J62A 197  16   533   162   5.3  15.6  12.8
 A64 J63A 191  10   514   161   4.1  11.8   9.6
 A64 JOSY 141 324   497    70   7.1   8.7   9.8
 A64 K60A 210  27   658   110   5.5  11.8  11.4
 A64 K62A 199  17   602   174   5.4  15.1  12.6
 A64 L63A 192  11   677   159   5.3  11.8  11.2
 A64 L65A 181   1   644   150   7.4   7.6   8.8
 A64 LATQ 258  76   223   213  11.0  11.7  11.8
 A64  LMN 118 301   445   189  10.9  12.2  11.9
 A64 LSQQ 287 102   542   213  12.0  12.0  13.4
 A64 M66A 182   1   730   151   3.9   3.3   4.6
 A64 MALY 112 297   547   141   6.0  12.1  11.3
 A64 N62A 202  19   817   152   5.3  11.5  10.1
 A64 NATG  60 245   585   164  19.2   3.6  16.1
 A64 PLVO 243  58   633   213   7.8  13.8  12.4
 A64 QM16 152 334   327   129   8.5   7.1   9.9
 A64 QM38 257  76    74   185   6.7   9.1   8.4
 A64 QM50 297 115   147   118  12.3   9.6  11.5
 A64 QM60 302 119   295   146   6.4   4.3   6.0
 A64 QMM5  13 194   345   154  15.9   6.4  13.4
 A64 SHEY 113 299   677   136   9.9  13.0  11.9
 A64 SUSY 123 306   413   137   8.5  12.7  12.6
 A64 VLDQ 277  91   588   174   9.6  13.4  11.8
 A64  WES 191  10   615   213   6.3  11.9  10.6
 A64 WODY 125 309   503   135   9.8  12.9  13.2
ALLY BATG 349 169   400    32   4.3   3.1   3.7
ALLY CHEG  44 227   486    22   6.8   3.0   6.5
ALLY D56A 299 112   840    13  25.0   4.6  14.3
ALLY D59A 307 122   640    35  17.7   4.4  15.0
ALLY D60A 310 126   577    34  17.3   3.8  12.1
ALLY D63A 328 146   435    65   6.3   1.5   4.8
ALLY E55A 293 105   913    17  16.4   6.3  11.0
ALLY E58A 297 111   707    22   3.9   3.6   4.9
ALLY E64A 325 143   367    65   2.2   2.9   1.0
ALLY EDEY  48 230   290    65   7.5   3.3   6.0
ALLY EMMW 300 119   217    65  12.4   4.2  10.1
ALLY F57A 290 103   793    11  30.3   5.4  21.0
ALLY F60A 297 112   595    23  15.5   3.8  12.3
ALLY F61A 300 116   528    36  16.3   1.1  12.3
ALLY F62A 304 120   453    58   6.0   0.3   2.7
ALLY F64A 314 131   349    62   8.1   0.8   7.1
ALLY G57A 284  97   801    19   7.8   6.7   8.2
ALLY G59A 286 100   661    25   8.0   0.0   5.9
ALLY G62A 293 109   462    65   4.4   0.9   2.6
ALLY G63A 295 111   391    63   7.2   0.0   2.9
ALLY  GBN  56 238   339    65  15.2   1.7  11.2
ALLY  GGN 318 137   207    65   8.7   3.9   6.8
ALLY H61A 281  97   553    64   1.7   3.0   3.4
ALLY H62A 283  99   493    65   2.4   1.1   1.6
ALLY H63A 286 103   408    65   6.9   1.9   4.3
ALLY H64A 288 105   344    65   6.4   0.4   3.0
ALLY H65A 294 112   273    65  10.0   2.8   7.5
ALLY  HAL  50 231   156    63  11.1   5.0  10.3
ALLY HANN 332 150   272    65   4.9   2.0   4.5
ALLY HOLY 341 160   327    58   1.8   0.5   1.6
ALLY I57A 275  88   849    65   5.8   2.7   4.4
ALLY I60A 274  88   659    65   5.9   3.3   4.4
ALLY I62A 274  90   502    65   8.0   4.0   6.2
ALLY I64A 275  92   366    59   1.0   0.1   1.6
ALLY  ICQ 346 165   664    65   0.7   1.7   0.7
ALLY J59A 271  84   760    65   6.5   1.2   4.5
ALLY J63A 266  82   486    65   6.5   2.2   5.7
ALLY JOSY 309 128    94    65   8.7   4.1   6.3
ALLY K60A 263  77   725    11  29.4  19.6  29.9
ALLY K62A 261  76   592    65   5.0   0.2   2.3
ALLY L63A 251  66   572    65   2.7   1.2   3.4
ALLY L65A 247  63   447    58   2.4   2.1   1.1
ALLY LATQ 307 121   723    65   8.3   4.0   9.4
ALLY  LMN   5 186   236    65   3.5   1.2   3.1
ALLY M66A 238  55   498    57   2.2   1.7   1.0
ALLY MALY  31 212   266    59   5.9   4.2   7.2
ALLY NATG  13 194   748    11   7.1   7.1   8.5
ALLY PLVO 283  94   964    65   3.1   1.8   4.0
ALLY QM16 307 125   279    37   3.3   0.3   3.2
ALLY QMM5 342 159   837    12  23.1   1.9  18.7
ALLY SHEY  57 239   292    59   8.1   1.4   6.3
ALLY SUSY 353 173   221    58   1.9   2.9   2.1
ALLY  WES 256  71   529    65   4.4   1.8   3.0
ALLY WODY  13 193   155    54   1.9   1.1   1.8
BATG CHEG  95 279   412   202  14.1   8.4  12.5
BATG D56A 271  85   660   155  11.2  13.3  13.9
BATG D59A 268  84   439   155  10.7  14.8  14.2
BATG D60A 266  82   371   155  11.6  11.9  12.0
BATG D62A 266  83   228   150  12.2  15.1  14.4
BATG D63A 261  80   157   134   9.8  12.0  10.9
BATG DRLN  68 254   672   172  13.3   3.2  12.1
BATG E55A 267  80   767   155   9.6  13.2  11.9
BATG E58A 262  77   560   155  13.6  14.8  14.4
BATG E62A 256  73   274   151  11.2  10.1  10.9
BATG E64A 235  54   165   135   6.1  13.0  11.1
BATG EDEY 124 307   353   127  10.4  14.0  13.5
BATG EMMW 201  20   305   212   7.1  11.0  10.9
BATG F57A 259  73   681   143  13.8  13.9  15.1
BATG F60A 254  70   474   149  10.8  12.8  12.3
BATG F61A 251  67   404   151   9.0  17.2  15.7
BATG F62A 244  61   336   155   8.6  12.7  12.4
BATG F64A 229  47   236   159   6.9  16.2  14.0
BATG G57A 254  68   730   155   9.6  11.5  11.6
BATG G59A 249  64   601   108   6.9  16.3  13.7
BATG G61A 244  60   476   100   3.8  16.9  13.8
BATG G62A 238  55   414   162   4.5  13.9  11.5
BATG G63A 230  48   365   130   4.2  21.0  16.0
BATG  GBN 119 302   407   212   9.2  10.2   9.6
BATG  GGN 194  14   247   176  11.0  12.3  13.2
BATG H61A 238  54   548   127   3.6  15.8  14.2
BATG H62A 235  51   496   163   4.3  16.4  13.3
BATG H63A 228  45   423   132   7.4  19.9  18.3
