 A11  A64  19 200    69    93  10.7   3.7   9.6
 A11 ALLY 132 316   557    31   7.4   5.6   8.1
 A11 BATG  88 271   313    93  17.9  12.6  17.6
 A11 CHEG  90 277   725    93  20.8   5.5  17.7
 A11 D56A 268  85   346    62  10.4  16.0  15.8
 A11 D59A 259  77   127    62  11.9  15.9  16.6
 A11 D60A 237  56    66    62   5.4  10.5   9.6
 A11 D62A 101 282    89    86  12.1  11.1  11.9
 A11 D63A  97 279   160    62  13.1   9.5  12.8
 A11 DRLN  72 261   968    91  23.9   3.1  18.4
 A11 E55A 261  77   455    62  13.3  19.8  18.8
 A11 E58A 249  67   254    62  10.0  17.4  14.8
 A11 E62A 143 324    86    84   5.6  10.2   8.7
 A11 E64A 116 298   203    62   8.8  15.4  13.6
 A11 EDEY 105 291   638    62  16.4  12.8  13.8
 A11 EMMW 142 324   353    88   4.5  13.0  10.2
 A11 F57A 247  64   380    62  10.3  16.7  15.2
 A11 F60A 224  43   195    62   5.4  16.4  14.4
 A11 F61A 204  23   154    62   1.9  14.7  12.8
 A11 F62A 173 353   151    93   5.9  12.8  12.3
 A11 F64A 137 318   209    93   5.4  14.9  11.9
 A11 G57A 239  56   440    62   4.6  20.1  18.4
 A11 G59A 225  43   333    62   2.7  19.9  17.2
 A11 G61A 206  25   241    62   1.8  15.5  14.4
 A11 G62A 187   6   227    93   3.4  11.6  10.1
 A11 G63A 169 350   241    62   7.4  12.9  10.9
 A11  GBN 104 290   699    93  13.3  14.4  16.5
 A11  GGN 131 314   350    79   4.3  12.4   9.9
 A11 H62A 194  14   306    93   7.0  20.0  17.3
 A11 H63A 177 358   287    62   1.8   9.7   9.3
 A11 H64A 165 346   299    62   8.0  11.0  10.1
 A11 H65A 151 333   321    62   6.9   9.7  10.4
 A11  HAL 117 302   588    91  11.2  17.4  15.6
 A11 HANN 119 301   303    93   9.2  17.0  15.8
 A11 HOLY 104 287   295    62  14.1  12.4  14.2
 A11 I57A 231  47   563    62   7.4  26.3  24.7
 A11 I60A 214  32   448    62   6.1  18.7  17.2
 A11 I62A 194  13   385    93   5.9  17.3  16.6
 A11 I63A 185   5   356    93   3.7  15.5  13.6
 A11 I64A 173 353   372    62   2.7  12.8  10.3
 A11  ICQ  39 222   333    93  20.4   3.4  17.6
 A11 J59A 220  37   539    93   4.7  19.1  17.7
 A11 J62A 196  15   464    62   1.2  22.4  19.7
 A11 J63A 189   9   446    59   3.6  14.8  12.7
 A11 JOSY 134 317   464    31  10.4   4.4   6.7
 A11 K60A 211  28   591    62   3.3  23.3  20.6
 A11 K62A 198  17   534    93   2.3  23.4  18.2
 A11 L63A 191  10   608    62   1.4  13.4   8.8
 A11 LATQ 276  94   196    93  13.4  16.1  17.4
 A11  LMN 109 292   441    93  13.8  13.6  15.4
 A11 LSQQ 294 109   543    93  13.6   9.9  10.6
 A11 M66A 180 360   665    62   0.9   7.0   6.8
 A11 MALY 105 290   549    62  10.2   8.8  11.6
 A11 N62A 202  19   748    90   2.2  19.4  14.7
 A11 NATG  55 241   639    92  19.3   3.2  15.6
 A11 PLVO 248  63   585    93  12.7  21.0  17.7
 A11 QM16 142 323   285    50   5.1   9.0  10.9
 A11 QM38 314 134    69    62   9.8   6.6   8.3
 A11 QM50 320 139   170    31  13.0   8.5  13.5
 A11 QM60 314 131   317    31  11.1   5.0  11.1
 A11 QMM5  14 195   413    62  19.8   2.6  14.7
 A11 SHEY 107 293   676    62   8.3   4.7   8.5
 A11 SUSY 113 297   403    62  11.8  13.1  14.1
 A11 VLDQ 283  98   577    62   7.3  12.6  11.4
 A11  WES 190   9   547    93   3.1  14.1  11.2
 A11 WODY 117 301   489    62  11.4  16.5  16.1
 A64 ALLY 139 322   587    31   4.6   4.0   4.7
 A64 BATG 101 283   295    93  13.2   6.5  12.4
 A64 CHEG  96 283   706    93  14.5   6.7  12.2
 A64 D56A 259  75   377    62  15.6  19.1  19.1
 A64 D59A 239  57   173    62   9.0  18.7  15.4
 A64 D60A 218  37   128    62   5.1  15.4  13.4
 A64 D62A 142 323   104    86   6.6   9.9   9.0
 A64 D63A 122 304   161    62   5.5  14.1   9.4
 A64 DRLN  76 265   927    91  14.6   3.8  10.8
 A64 E55A 254  70   492    62  14.9  18.7  17.8
 A64 E58A 239  57   304    62  14.0  17.4  18.2
 A64 E62A 168 348   137    84   7.9   9.3   9.4
 A64 E64A 134 316   221    62   7.9  12.5  10.7
 A64 EDEY 112 297   637    62   9.7  17.8  16.3
 A64 EMMW 151 332   394    88   3.4  10.6   8.1
 A64 F57A 240  57   429    62   7.6  20.8  18.5
 A64 F60A 218  36   259    62   5.3  19.9  18.8
 A64 F61A 203  22   222    62   2.8  19.7  16.0
 A64 F62A 182   1   215    93   4.2   9.2   6.7
 A64 F64A 151 332   248    93   8.0  14.5  12.5
 A64 G57A 234  50   495    62   8.5  23.1  19.5
 A64 G59A 221  38   396    62   4.9  18.6  18.0
 A64 G61A 205  23   309    62   1.1  15.2  16.1
 A64 G62A 190   9   294    93   6.7  14.9  12.4
 A64 G63A 176 356   302    62   5.8  11.9  10.8
 A64  GBN 110 296   695    93   5.7  10.0   7.5
 A64  GGN 141 323   381    79   1.8  10.7  10.1
 A64 H61A 204  22   399    62   5.0  20.5  18.9
 A64 H62A 196  15   375    93   7.1  18.2  15.2
 A64 H63A 182   2   352    62   1.2  10.7   8.4
 A64 H64A 171 352   358    62   4.2  10.9   6.6
 A64 H65A 159 341   370    62   2.5  10.4   8.5
 A64  HAL 124 308   601    91   8.8  17.9  16.5
 A64 HANN 131 313   322    93   4.1  18.1  14.6
 A64 HOLY 118 300   297    62   7.1  12.0  11.1
 A64 I57A 228  44   622    62   8.0  20.9  16.9
 A64 I62A 195  14   453    93   3.8  21.3  17.2
 A64 I63A 188   7   423    93   3.3  11.8  11.5
 A64 I64A 177 357   435    62   0.3  13.2  11.3
 A64  ICQ  45 227   270    93  18.0   2.2  16.0
 A64 J59A 218  35   603    93   3.5  28.2  25.5
 A64 J63A 191  10   514    59   3.3  11.9  11.3
 A64 JOSY 141 324   497    31   4.6   6.1   7.2
 A64 K60A 210  27   658    62   2.4  21.9  18.6
 A64 K62A 199  17   602    93   2.2  22.8  19.1
 A64 L63A 192  11   677    62   2.0  12.5  13.8
 A64 LATQ 258  76   223    93  12.1  14.7  13.2
 A64  LMN 118 301   445    93  12.7  15.1  14.2
 A64 LSQQ 287 102   542    93  19.9  14.2  17.9
