 A11  A64  19 200    69   184   7.9   4.9   6.5
 A11 ALLY 132 316   557   110   7.5  13.0  10.6
 A11 BATG  88 271   313   184  15.5  10.1  14.7
 A11 CHEG  90 277   725    83  15.8   3.8  12.0
 A11 D56A 268  85   346   184  13.7  15.9  15.9
 A11 D59A 259  77   127   184   8.7  12.2  11.6
 A11 D60A 237  56    66   184   5.5   8.3   7.2
 A11 D62A 101 282    89   184   9.7   9.0   9.5
 A11 D63A  97 279   160   184  13.6  10.8  12.4
 A11 DRLN  72 261   968   184  22.9   7.3  19.2
 A11 E55A 261  77   455   184  12.9  16.1  15.6
 A11 E58A 249  67   254   184   7.7  14.9  11.6
 A11 E62A 143 324    86    94   8.9   7.9   8.4
 A11 E64A 116 298   203   184  11.3  12.5  12.9
 A11 EDEY 105 291   638   184   9.6  11.5  12.1
 A11 EMMW 142 324   353   184  15.9  12.7  15.0
 A11 F57A 247  64   380   184  10.0  14.1  13.1
 A11 F60A 224  43   195   184   4.9  15.7  13.7
 A11 F61A 204  23   154   184   7.7  10.1   8.9
 A11 F62A 173 353   151   184  12.8   9.8  11.9
 A11 F64A 137 318   209   184  12.8  12.1  12.9
 A11 G57A 239  56   440   184   6.9  17.4  13.7
 A11 G59A 225  43   333   163   3.2   9.2   8.2
 A11 G61A 206  25   241   184   8.7  12.6  12.5
 A11 G62A 187   6   227   184   8.8  10.3   9.7
 A11 G63A 169 350   241   184  15.2   8.6  13.2
 A11  GBN 104 290   699   184  12.9  11.9  13.5
 A11  GGN 131 314   350   184   9.9  15.9  13.9
 A11 H61A 205  23   331   184   8.3  13.5  12.3
 A11 H62A 194  14   306   184  10.6  11.1  11.7
 A11 H63A 177 358   287   184  15.8   9.5  13.3
 A11 H64A 165 346   299   183  16.5  10.9  14.7
 A11 H65A 151 333   321   184  16.9  11.8  16.0
 A11  HAL 117 302   588   184  12.5  15.6  15.3
 A11 HANN 119 301   303   184  13.5  15.0  14.8
 A11 HOLY 104 287   295   184  12.1  14.3  14.0
 A11 I57A 231  47   563   176   7.0  19.1  16.0
 A11 I60A 214  32   448   178   7.6  13.7  13.4
 A11 I62A 194  13   385   184   9.7  11.7  11.5
 A11 I63A 185   5   356   184  10.3  10.2  10.1
 A11 I64A 173 353   372   184  17.2   9.8  16.3
 A11  ICQ  39 222   333   184  18.0   7.9  17.1
 A11 J59A 220  37   539   184   6.0  15.7  14.0
 A11 J62A 196  15   464   184   8.1  11.5  12.0
 A11 J63A 189   9   446   184  10.2  10.4  11.0
 A11 JOSY 134 317   464   110   9.8  13.6  13.5
 A11 K60A 211  28   591   184   6.4  15.7  15.4
 A11 K62A 198  17   534   184   9.4  14.3  12.2
 A11 L63A 191  10   608   184   9.2   9.2  10.2
 A11 L65A 179 359   579   184  14.5   7.2  12.4
 A11 LATQ 276  94   196   180  11.2  14.0  13.4
 A11  LMN 109 292   441   173  10.9  14.0  13.2
 A11 LSQQ 294 109   543   130  15.1   9.8  13.7
 A11 M66A 180 360   665   184   7.8   6.0   7.5
 A11 MALY 105 290   549   184  12.0  13.3  13.2
 A11 N62A 202  19   748   184   8.8   9.7   9.6
 A11 NATG  55 241   639   165  14.0   5.1  11.4
 A11 PLVO 248  63   585   184  12.2  17.6  16.6
 A11 QM16 142 323   285   184  10.4  10.0  10.2
 A11 QM38 314 134    69   184   8.4   8.7   8.9
 A11 QM50 320 139   170    94   9.5  10.4   9.9
 A11 QM60 314 131   317    95   7.5   8.8   8.8
 A11 QMM5  14 195   413   169   8.8   7.8   9.3
 A11 SHEY 107 293   676   184  12.4  12.4  14.1
 A11 SUSY 113 297   403   184  16.0  15.8  16.6
 A11 VLDQ 283  98   577   184   8.1  14.6  13.2
 A11  WES 190   9   547   184   8.4  11.0  10.5
 A11 WODY 117 301   489   184  14.4  16.8  17.5
 A64 ALLY 139 322   587   110   9.4   7.4   8.6
 A64 BATG 101 283   295   184  13.1  14.4  15.6
 A64 CHEG  96 283   706    83  11.3   5.6   9.3
 A64 D56A 259  75   377   184  14.5  14.6  16.5
 A64 D59A 239  57   173   184   9.2  13.6  12.5
 A64 D60A 218  37   128   184   5.1  10.1   9.1
 A64 D62A 142 323   104   184   9.0   7.3   8.2
 A64 D63A 122 304   161   184   9.0  12.1  11.1
 A64 DRLN  76 265   927   184  17.4   5.0  13.3
 A64 E55A 254  70   492   184  12.2  15.3  14.7
 A64 E58A 239  57   304   184  10.0  15.1  15.3
 A64 E62A 168 348   137    94  12.6   5.8  11.6
 A64 E64A 134 316   221   184  11.1  12.0  12.0
 A64 EDEY 112 297   637   184   9.3  14.3  14.2
 A64 EMMW 151 332   394   184  12.1   7.9  11.9
 A64 F57A 240  57   429   184   7.3  19.6  17.2
 A64 F60A 218  36   259   184   6.6  12.5  11.5
 A64 F61A 203  22   222   184   9.6  10.0  10.6
 A64 F62A 182   1   215   184  10.3   8.8  10.2
 A64 F64A 151 332   248   184  14.4   8.9  12.8
 A64 G57A 234  50   495   184   7.8  17.9  16.5
 A64 G59A 221  38   396   163   2.0  10.3   7.4
 A64 G61A 205  23   309   184   8.6  12.0  12.1
 A64 G62A 190   9   294   184   9.9   8.9  10.0
 A64 G63A 176 356   302   184  10.7   9.4  11.1
 A64  GBN 110 296   695   184  11.5  15.1  14.6
 A64  GGN 141 323   381   184  10.5  12.0  11.4
 A64 H61A 204  22   399   184   7.5  12.3  12.3
 A64 H62A 196  15   375   184   8.0  10.2  10.2
 A64 H63A 182   2   352   184  12.7   8.0  11.9
 A64 H64A 171 352   358   183  16.3  12.7  15.9
 A64 H65A 159 341   370   184  15.9  12.1  14.7
 A64  HAL 124 308   601   184  13.3  15.6  16.5
 A64 HANN 131 313   322   184  12.9  13.1  14.0
 A64 HOLY 118 300   297   184  14.1  15.1  15.3
 A64 I57A 228  44   622   176   4.4  13.5  11.1
 A64 I60A 212  30   515   178   6.2  12.4  11.4
 A64 I62A 195  14   453   184   9.8   9.7  10.5
 A64 I63A 188   7   423   184   8.7   8.7   8.8
 A64 I64A 177 357   435   184  12.6  10.5  13.3
