355.0-005.0   2   0.05   6.45
005.0-015.0   3   1.60   3.47
015.0-025.0   3   1.20   6.77
025.0-035.0  12   3.61   9.20
035.0-045.0  16   2.91  14.17
045.0-055.0  11   2.19  13.94
055.0-065.0  11   3.20  15.71
065.0-075.0   3   1.84  19.63
075.0-085.0   2  10.25  20.25
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  21.60
105.0-115.0   1    N/A  21.20
115.0-125.0 N/A    N/A    N/A
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   5.30
165.0-175.0   2   0.90   6.00
175.0-185.0   1    N/A   5.90
185.0-195.0   4   1.03   5.30
195.0-205.0   3   1.55   5.57
205.0-215.0   6   1.25   5.03
215.0-225.0  15   1.52   3.77
225.0-235.0  12   1.61   4.64
235.0-245.0   8   1.83   4.65
245.0-255.0   9   1.69   4.43
255.0-265.0   3   1.47   8.10
265.0-275.0   2   4.30   6.70
275.0-285.0   1    N/A  12.10
285.0-295.0   1    N/A   4.90
295.0-305.0 N/A    N/A    N/A
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A  10.80
345.0-355.0   2   0.20   5.30
