355.0-005.0   2   0.50   8.30
005.0-015.0   3   1.45   7.13
015.0-025.0   3   1.35   7.17
025.0-035.0   9   1.97  13.36
035.0-045.0   4   0.57  13.18
045.0-055.0   6   1.73  15.18
055.0-065.0   3   4.17  13.80
065.0-075.0   6   2.69  14.55
075.0-085.0   3   2.55  14.10
085.0-095.0   6   4.35  15.85
095.0-105.0   2   0.55  12.15
105.0-115.0   7   1.58  12.26
115.0-125.0   4   3.74   8.65
125.0-135.0   3   0.29  11.43
135.0-145.0   1    N/A  10.60
145.0-155.0   2   4.70   7.00
155.0-165.0   2   0.45   9.45
165.0-175.0   2   3.30  14.80
175.0-185.0   2   1.70  12.40
185.0-195.0   2   0.85   7.25
195.0-205.0   4   1.63   5.60
205.0-215.0   7   0.91   6.91
215.0-225.0   5   1.06   6.74
225.0-235.0   6   1.25   5.83
235.0-245.0   4   1.44   5.58
245.0-255.0   3   2.07  10.93
255.0-265.0   5   4.73  10.86
265.0-275.0   5   2.28  11.38
275.0-285.0   4   1.03   9.50
285.0-295.0   5   1.06  10.92
295.0-305.0   6   2.66  10.33
305.0-315.0   3   0.58  11.93
315.0-325.0   1    N/A   8.90
325.0-335.0   2   2.85   4.65
335.0-345.0   2   0.45   7.55
345.0-355.0   2   0.10   8.20
