355.0-005.0 N/A    N/A    N/A
005.0-015.0   3   1.45   2.87
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   3.80
035.0-045.0 N/A    N/A    N/A
045.0-055.0   2   0.60   6.00
055.0-065.0   3   2.98   4.20
065.0-075.0 N/A    N/A    N/A
075.0-085.0   2   0.75   2.15
085.0-095.0   4   0.87   4.28
095.0-105.0   3   1.65   7.07
105.0-115.0   3   1.44   3.30
115.0-125.0   4   1.26   1.55
125.0-135.0   4   1.75   2.73
135.0-145.0   1    N/A   2.50
145.0-155.0   2   0.40   2.70
155.0-165.0   2   0.40   1.90
165.0-175.0   2   0.05   4.95
175.0-185.0 N/A    N/A    N/A
185.0-195.0   3   0.41   4.27
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   6.80
215.0-225.0 N/A    N/A    N/A
225.0-235.0   2   0.55   6.35
235.0-245.0   2   1.90   2.70
245.0-255.0   1    N/A   2.20
255.0-265.0 N/A    N/A    N/A
265.0-275.0   3   0.12   1.07
275.0-285.0   5   0.53   0.78
285.0-295.0   3   0.31   1.33
295.0-305.0   4   0.46   0.98
305.0-315.0   4   0.48   1.98
315.0-325.0   1    N/A   1.50
325.0-335.0   3   0.74   1.13
335.0-345.0   2   1.15   1.65
345.0-355.0   2   0.15   0.95
