355.0-005.0   6   1.86   5.82
005.0-015.0  16   2.66   7.38
015.0-025.0  10   2.25   7.67
025.0-035.0   6   2.41   9.12
035.0-045.0   5   1.90  13.06
045.0-055.0   1    N/A  14.90
055.0-065.0   2   0.80  18.70
065.0-075.0   1    N/A  18.30
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   0.90  20.70
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A  10.40
125.0-135.0 N/A    N/A    N/A
135.0-145.0   5   0.90   8.30
145.0-155.0   4   0.99   7.25
155.0-165.0   5   2.77   7.54
165.0-175.0   5   4.86  12.28
175.0-185.0   4   1.35  13.10
185.0-195.0  13   2.33   7.04
195.0-205.0  12   1.34   5.80
205.0-215.0   5   1.61   5.10
215.0-225.0   6   1.06   5.52
225.0-235.0   3   0.60   4.67
235.0-245.0   1    N/A   2.40
245.0-255.0   2   0.75  10.85
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A  12.10
285.0-295.0   1    N/A   4.90
295.0-305.0 N/A    N/A    N/A
305.0-315.0   1    N/A   8.60
315.0-325.0   4   1.87   6.68
325.0-335.0   4   0.75   5.90
335.0-345.0   4   1.79   5.77
345.0-355.0   6   2.11   6.45
