355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   2.95   8.05
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   3.55   6.95
045.0-055.0   3   1.68   8.33
055.0-065.0   4   2.27  13.60
065.0-075.0   6   2.64  14.85
075.0-085.0   7   1.10  11.76
085.0-095.0  12   3.48  10.70
095.0-105.0   9   2.34   8.98
105.0-115.0   7   2.22   8.27
115.0-125.0   9   3.39   9.44
125.0-135.0   3   0.64  11.00
135.0-145.0   1    N/A  11.00
145.0-155.0   3   2.89   8.90
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   2.10   7.30
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   2.90   4.80
225.0-235.0   2   1.45   8.35
235.0-245.0   3   2.16   4.27
245.0-255.0   4   1.92   5.28
255.0-265.0   6   2.23  10.92
265.0-275.0  11   1.12  11.92
275.0-285.0   9   2.38   7.36
285.0-295.0   7   2.24   5.84
295.0-305.0  11   2.14   8.47
305.0-315.0   7   3.36   9.39
315.0-325.0 N/A    N/A    N/A
325.0-335.0   4   1.86   5.85
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
