355.0-005.0   3   2.30   8.57
005.0-015.0   4   1.35   7.90
015.0-025.0   5   3.30  10.08
025.0-035.0   5   3.01  10.50
035.0-045.0   5   3.16  15.12
045.0-055.0   2   2.05  13.85
055.0-065.0   7   2.73  14.69
065.0-075.0   8   2.63  12.75
075.0-085.0   5   1.50  11.84
085.0-095.0   3   5.84  11.00
095.0-105.0   2   2.85   9.75
105.0-115.0   1    N/A  16.40
115.0-125.0   4   2.65  13.97
125.0-135.0   2   4.35  16.05
135.0-145.0   3   4.99  16.13
145.0-155.0   3   1.55  16.07
155.0-165.0   2   4.25   8.15
165.0-175.0   4   2.78  12.25
175.0-185.0   3   2.74  11.57
185.0-195.0   4   1.73   7.95
195.0-205.0   5   2.38   7.16
205.0-215.0   4   0.64   5.80
215.0-225.0   5   1.37   6.02
225.0-235.0   3   1.23   4.73
235.0-245.0   4   0.71   6.50
245.0-255.0   8   2.76   7.22
255.0-265.0   6   1.40  12.03
265.0-275.0   4   1.23  12.45
275.0-285.0   3   2.71   5.53
285.0-295.0   1    N/A  10.40
295.0-305.0   4   2.79  11.90
305.0-315.0   1    N/A  14.60
315.0-325.0   4   2.62   9.75
325.0-335.0   2   0.45   9.35
335.0-345.0   3   2.26   7.00
345.0-355.0   4   1.47   8.62
