355.0-005.0  14   2.13   6.69
005.0-015.0  14   1.32   5.96
015.0-025.0  17   1.34   9.18
025.0-035.0  23   2.95   8.69
035.0-045.0  33   2.46  10.68
045.0-055.0  84   2.40  11.52
055.0-065.0 107   2.33  13.21
065.0-075.0 139   2.28  13.63
075.0-085.0 132   2.19  12.43
085.0-095.0 148   2.24  10.54
095.0-105.0 115   2.18  10.47
105.0-115.0  95   2.19  10.21
115.0-125.0  67   2.59   9.16
125.0-135.0  38   1.63   8.99
135.0-145.0  33   1.79   8.73
145.0-155.0  23   1.63   9.04
155.0-165.0  18   1.61   8.29
165.0-175.0  16   1.79   7.57
175.0-185.0  11   0.98   9.24
185.0-195.0  15   1.19   6.32
195.0-205.0  17   1.47   7.47
205.0-215.0  17   0.99   7.50
215.0-225.0  30   1.81   5.56
225.0-235.0  53   1.60   5.38
235.0-245.0  91   1.98   4.70
245.0-255.0 112   2.09   6.38
255.0-265.0 134   2.09  10.61
265.0-275.0 162   2.07   9.92
275.0-285.0 112   1.83   7.16
285.0-295.0 122   1.76   7.41
295.0-305.0  82   1.98   9.33
305.0-315.0  56   2.17   9.67
315.0-325.0  38   1.81   7.22
325.0-335.0  26   1.02   5.73
335.0-345.0  17   1.00   6.64
345.0-355.0  17   1.94   5.76
