355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  13.90
015.0-025.0   3   1.75  10.93
025.0-035.0   4   2.91  11.25
035.0-045.0   6   2.18  13.53
045.0-055.0   7   1.36  14.44
055.0-065.0   8   1.41  15.04
065.0-075.0   5   2.00  14.18
075.0-085.0   6   3.20  13.88
085.0-095.0   4   1.99  13.57
095.0-105.0   5   2.09  13.54
105.0-115.0   8   1.35  11.06
115.0-125.0   4   3.91   9.60
125.0-135.0   1    N/A  11.50
135.0-145.0   2   1.60  10.30
145.0-155.0 N/A    N/A    N/A
155.0-165.0   2   4.20   5.70
165.0-175.0   2   3.70  11.80
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  11.20
195.0-205.0   3   0.57   9.17
205.0-215.0   3   1.57   7.43
215.0-225.0   5   2.48   8.50
225.0-235.0   7   2.07   4.47
235.0-245.0   7   1.86   5.10
245.0-255.0   5   3.08   6.70
255.0-265.0   7   2.62  10.29
265.0-275.0   5   1.55  10.20
275.0-285.0   4   1.01   8.28
285.0-295.0   8   1.12  10.34
295.0-305.0   6   2.55   9.53
305.0-315.0   1    N/A  10.20
315.0-325.0   2   0.45   8.65
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   3.50   4.00
345.0-355.0   2   2.50   8.20
