355.0-005.0   2   2.30   6.50
005.0-015.0   2   1.65  12.25
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   2.25   7.95
035.0-045.0   1    N/A  17.50
045.0-055.0   5   2.95  14.04
055.0-065.0   7   3.25  15.00
065.0-075.0   8   2.43  14.40
075.0-085.0   6   1.03  11.48
085.0-095.0   9   1.10   9.17
095.0-105.0   5   1.62   9.40
105.0-115.0   4   1.54  11.43
115.0-125.0   4   1.33  12.38
125.0-135.0   6   2.37   8.72
135.0-145.0   2   1.95  10.95
145.0-155.0   2   0.10  11.60
155.0-165.0   1    N/A   9.90
165.0-175.0   1    N/A   7.10
175.0-185.0   2   1.25   7.45
185.0-195.0   2   0.75  11.95
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   1.05   5.05
215.0-225.0   1    N/A   9.10
225.0-235.0   4   1.75   5.15
235.0-245.0   7   2.55   5.67
245.0-255.0   5   2.51   8.82
255.0-265.0   8   2.07  13.29
265.0-275.0  10   1.25  10.54
275.0-285.0   3   1.91   8.00
285.0-295.0   6   1.18   8.48
295.0-305.0   5   1.97  11.86
305.0-315.0   4   0.80  10.62
315.0-325.0   4   3.17   9.58
325.0-335.0   2   0.40   8.60
335.0-345.0   1    N/A   8.00
345.0-355.0   1    N/A   6.60
