355.0-005.0   4   1.50   8.88
005.0-015.0   5   1.05   8.34
015.0-025.0   5   2.00  10.20
025.0-035.0   4   1.90  10.97
035.0-045.0   7   0.88  15.06
045.0-055.0   5   1.92  14.44
055.0-065.0   7   1.63  13.43
065.0-075.0   7   2.64  12.61
075.0-085.0   2   3.00   4.40
085.0-095.0   1    N/A  13.00
095.0-105.0   1    N/A  15.40
105.0-115.0   2   0.60  12.90
115.0-125.0   1    N/A  16.50
125.0-135.0   3   2.76  20.30
135.0-145.0   3   1.92  16.80
145.0-155.0   3   2.19  14.03
155.0-165.0   4   4.06  10.18
165.0-175.0   3   1.57  12.67
175.0-185.0   4   1.86   9.38
185.0-195.0   5   1.59   7.32
195.0-205.0   5   2.96   6.92
205.0-215.0   4   0.11   6.35
215.0-225.0   5   1.82   5.54
225.0-235.0   4   1.27   4.20
235.0-245.0   8   2.60   5.00
245.0-255.0   5   3.38   6.56
255.0-265.0   4   2.76  10.30
265.0-275.0   2   2.50   3.70
275.0-285.0   2   2.20   9.50
285.0-295.0   2   1.35   9.85
295.0-305.0   1    N/A  14.60
305.0-315.0   1    N/A  14.90
315.0-325.0   3   2.78  11.30
325.0-335.0   5   1.12   8.30
335.0-345.0   3   0.33   6.17
345.0-355.0   4   3.29   8.28
