355.0-005.0   3   1.30   8.80
005.0-015.0   4   1.39  10.60
015.0-025.0   6   1.26  12.23
025.0-035.0   3   1.07  11.17
035.0-045.0   2   0.70  12.30
045.0-055.0   2   1.15  12.95
055.0-065.0   4   3.08  13.78
065.0-075.0   3   2.10  16.03
075.0-085.0   4   1.82  15.80
085.0-095.0  10   1.55  11.42
095.0-105.0   5   1.62  11.32
105.0-115.0   5   1.05  12.18
115.0-125.0   3   4.51   9.33
125.0-135.0   2   0.05  12.95
135.0-145.0   2   0.75  12.55
145.0-155.0   4   4.48  11.88
155.0-165.0   1    N/A  12.00
165.0-175.0   4   1.10  13.67
175.0-185.0   3   0.94   8.30
185.0-195.0   4   0.42   9.25
195.0-205.0   5   2.19   7.40
205.0-215.0   3   1.10   8.57
215.0-225.0   2   0.70   5.60
225.0-235.0   2   0.55   7.55
235.0-245.0   5   2.05   6.44
245.0-255.0   2   2.30  11.60
255.0-265.0   4   4.34   9.62
265.0-275.0   6   1.52  10.35
275.0-285.0   8   1.68   8.43
285.0-295.0   5   2.89   8.44
295.0-305.0   5   4.00   9.10
305.0-315.0   2   1.90  11.90
315.0-325.0   2   0.40  11.00
325.0-335.0   3   3.35   6.43
335.0-345.0   2   0.55   7.95
345.0-355.0   4   1.50   8.95
