355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A   9.30
025.0-035.0   1    N/A   8.80
035.0-045.0   3   2.30  10.17
045.0-055.0   5   3.74   9.34
055.0-065.0   9   1.67  13.01
065.0-075.0  17   2.57  11.60
075.0-085.0  12   2.88  16.42
085.0-095.0  10   5.03  18.80
095.0-105.0   5   3.84  12.26
105.0-115.0 N/A    N/A    N/A
115.0-125.0   2   1.70   8.70
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   5.30
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   9.90
205.0-215.0   1    N/A   7.70
215.0-225.0   3   3.28   6.40
225.0-235.0   1    N/A   0.70
235.0-245.0   7   2.15   4.89
245.0-255.0  13   1.76   4.15
255.0-265.0  12   2.08   5.50
265.0-275.0  11   1.60   8.13
275.0-285.0  11   1.45   7.42
285.0-295.0   3   3.19   7.43
295.0-305.0   1    N/A  10.30
305.0-315.0   1    N/A   8.60
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A  10.80
345.0-355.0 N/A    N/A    N/A
