355.0-005.0   3   1.18   7.13
005.0-015.0   2   0.15   4.25
015.0-025.0   2   0.95   9.05
025.0-035.0   4   1.36  12.42
035.0-045.0   4   1.98  14.12
045.0-055.0   4   2.84  14.57
055.0-065.0   3   0.79  15.10
065.0-075.0   6   2.37  13.02
075.0-085.0   6   2.54  14.90
085.0-095.0   8   2.09  10.88
095.0-105.0   4   1.99  12.55
105.0-115.0   6   3.80  10.23
115.0-125.0   4   2.33  12.58
125.0-135.0   3   2.50  12.97
135.0-145.0   2   4.15   8.25
145.0-155.0   3   1.54  13.83
155.0-165.0   2   0.10  12.60
165.0-175.0   1    N/A  11.20
175.0-185.0   3   1.15  12.77
185.0-195.0   2   0.95   7.15
195.0-205.0   2   1.25   6.25
205.0-215.0   2   1.20  10.80
215.0-225.0   4   1.53   7.03
225.0-235.0   3   1.30   4.90
235.0-245.0   5   2.45   5.62
245.0-255.0   6   2.09   7.42
255.0-265.0   6   1.63  12.58
265.0-275.0   7   2.92   9.81
275.0-285.0   3   2.07   9.50
285.0-295.0   7   2.79   7.93
295.0-305.0   5   0.99  14.02
305.0-315.0   3   0.37  13.47
315.0-325.0   3   4.47   7.47
325.0-335.0   3   1.30   7.87
335.0-345.0   2   0.60   9.50
345.0-355.0   1    N/A   9.20
