355.0-005.0   4   1.68   7.97
005.0-015.0   5   1.03   9.30
015.0-025.0   4   1.58  12.52
025.0-035.0   8   3.37  11.21
035.0-045.0   6   2.28  16.33
045.0-055.0   6   1.93  14.52
055.0-065.0   7   2.92  16.16
065.0-075.0   8   1.78  13.29
075.0-085.0   1    N/A   7.40
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   0.40  13.90
105.0-115.0   1    N/A  16.20
115.0-125.0   1    N/A   9.90
125.0-135.0   2   3.35  15.05
135.0-145.0   3   0.14  18.50
145.0-155.0   4   1.80  13.17
155.0-165.0   2   5.25  13.25
165.0-175.0   3   2.76   7.20
175.0-185.0   4   0.56   9.10
185.0-195.0   4   2.09   7.78
195.0-205.0   4   1.06   5.85
205.0-215.0   8   1.97   6.59
215.0-225.0   5   0.77   6.54
225.0-235.0   5   1.21   5.30
235.0-245.0   6   1.29   4.42
245.0-255.0   7   2.62   6.59
255.0-265.0   5   2.32  10.14
265.0-275.0   1    N/A   6.20
275.0-285.0   1    N/A  13.10
285.0-295.0   1    N/A   9.90
295.0-305.0   2   2.15   9.95
305.0-315.0   2   3.35  10.55
315.0-325.0   3   2.29  11.83
325.0-335.0   4   1.54   7.15
335.0-345.0   2   2.30   9.50
345.0-355.0   3   2.58   5.63
