355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   0.40   4.40
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A   8.10
045.0-055.0   5   1.89  10.88
055.0-065.0   4   1.29  11.15
065.0-075.0   7   2.29  13.04
075.0-085.0  10   1.21  14.56
085.0-095.0  10   1.61   8.75
095.0-105.0   7   1.35   9.64
105.0-115.0   6   1.15   9.57
115.0-125.0   8   4.34  10.90
125.0-135.0   2   0.05  11.75
135.0-145.0   2   1.20  10.70
145.0-155.0   1    N/A   8.80
155.0-165.0   2   2.50   9.30
165.0-175.0   1    N/A   8.10
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   0.95   5.75
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   1.87   4.86
235.0-245.0   4   1.20   3.35
245.0-255.0   5   2.60   7.64
255.0-265.0   9   1.81  12.78
265.0-275.0  12   3.02  11.59
275.0-285.0   6   1.83   5.77
285.0-295.0   5   1.41   7.62
295.0-305.0   9   1.89  10.37
305.0-315.0   5   3.90   9.84
315.0-325.0   2   1.00   8.10
325.0-335.0 N/A    N/A    N/A
335.0-345.0   3   1.71   6.70
345.0-355.0   1    N/A   6.50
