355.0-005.0   5   2.09   8.64
005.0-015.0   4   2.47   4.47
015.0-025.0   7   1.95   5.64
025.0-035.0   2   0.50   4.10
035.0-045.0   4   4.34   4.97
045.0-055.0   2   2.00   9.80
055.0-065.0   3   3.14   8.40
065.0-075.0 N/A    N/A    N/A
075.0-085.0   4   2.36   6.42
085.0-095.0   1    N/A   9.70
095.0-105.0   3   3.69   6.60
105.0-115.0   4   1.56   5.35
115.0-125.0   7   2.02   5.80
125.0-135.0   3   1.13   9.10
135.0-145.0   3   0.19   6.07
145.0-155.0   3   2.29   5.00
155.0-165.0   1    N/A   3.90
165.0-175.0   2   0.90   4.90
175.0-185.0   5   2.80   5.08
185.0-195.0   4   3.10   3.03
195.0-205.0   6   3.82   5.52
205.0-215.0   3   1.35   6.97
215.0-225.0   3   3.04   6.03
225.0-235.0   3   1.41   2.17
235.0-245.0   2   3.10   3.90
245.0-255.0   1    N/A  11.90
255.0-265.0   3   4.83  11.43
265.0-275.0   1    N/A  19.10
275.0-285.0   3   4.68  12.27
285.0-295.0   1    N/A  13.30
295.0-305.0   9   1.68  11.19
305.0-315.0   4   1.59  13.93
315.0-325.0   4   1.43   8.22
325.0-335.0   3   1.81   6.20
335.0-345.0   1    N/A  13.20
345.0-355.0   2   4.70   5.20
