355.0-005.0   4   2.42   6.08
005.0-015.0   4   1.69   5.42
015.0-025.0   5   2.08   5.66
025.0-035.0   4   2.52   4.92
035.0-045.0   7   2.45   5.11
045.0-055.0   5   1.77   2.58
055.0-065.0   7   2.12   4.80
065.0-075.0   4   1.06   2.25
075.0-085.0   1    N/A   5.20
085.0-095.0   1    N/A   2.10
095.0-105.0   1    N/A   7.10
105.0-115.0   2   3.70  10.40
115.0-125.0   1    N/A   5.90
125.0-135.0   3   0.94  11.47
135.0-145.0   3   2.65   5.53
145.0-155.0   3   0.90   7.23
155.0-165.0   4   0.56   5.60
165.0-175.0   2   1.85   5.05
175.0-185.0   4   2.91   6.60
185.0-195.0   4   2.78   4.78
195.0-205.0   5   1.35   4.00
205.0-215.0   4   2.39   4.20
215.0-225.0   5   2.85   6.74
225.0-235.0   4   1.52   5.25
235.0-245.0   8   3.28   5.92
245.0-255.0   3   2.72   5.97
255.0-265.0   3   1.78  12.77
265.0-275.0   1    N/A   8.70
275.0-285.0   2   3.25  11.25
285.0-295.0   2   1.40  10.50
295.0-305.0   1    N/A  18.50
305.0-315.0   1    N/A  16.30
315.0-325.0   3   1.41  10.03
325.0-335.0   5   2.23   7.72
335.0-345.0   3   1.67   5.77
345.0-355.0   3   0.82   5.93
