355.0-005.0   2   0.00   6.10
005.0-015.0   2   1.70   6.60
015.0-025.0   2   3.25   3.75
025.0-035.0   2   2.75   8.25
035.0-045.0   2   2.30   5.60
045.0-055.0   1    N/A   6.40
055.0-065.0   1    N/A   1.50
065.0-075.0   2   0.70   3.70
075.0-085.0   3   2.09   4.30
085.0-095.0   4   3.13   5.47
095.0-105.0   9   2.76   3.86
105.0-115.0   6   3.39   6.33
115.0-125.0   7   1.97   4.39
125.0-135.0   2   1.15   8.15
135.0-145.0   5   0.76   8.58
145.0-155.0   2   0.75   6.35
155.0-165.0   7   2.26   6.44
165.0-175.0   5   2.24   5.18
175.0-185.0   1    N/A   2.50
185.0-195.0   3   1.51   3.57
195.0-205.0   2   0.40   5.90
205.0-215.0   1    N/A   0.50
215.0-225.0   3   3.04   4.87
225.0-235.0   1    N/A   7.40
235.0-245.0   1    N/A   6.30
245.0-255.0   1    N/A   5.60
255.0-265.0   3   1.99  10.30
265.0-275.0   2   2.00  16.20
275.0-285.0   5   2.79   8.18
285.0-295.0  11   2.71  11.45
295.0-305.0   6   1.57  11.28
305.0-315.0   5   3.00  13.74
315.0-325.0   3   1.70  11.63
325.0-335.0   3   1.47   5.93
335.0-345.0   8   1.68   4.72
345.0-355.0   5   2.36   5.80
