355.0-005.0   8   2.59   4.45
005.0-015.0   3   1.44   3.93
015.0-025.0   3   3.00   5.20
025.0-035.0   2   3.25   6.85
035.0-045.0   1    N/A   2.30
045.0-055.0   4   0.33   3.47
055.0-065.0   1    N/A   1.80
065.0-075.0   1    N/A   7.30
075.0-085.0   4   1.16   4.32
085.0-095.0   1    N/A   2.50
095.0-105.0   1    N/A   3.50
105.0-115.0   8   1.41   3.77
115.0-125.0   5   1.27   5.30
125.0-135.0   4   2.15   5.20
135.0-145.0   5   1.79   8.60
145.0-155.0   1    N/A  14.40
155.0-165.0   3   1.78   7.50
165.0-175.0   2   0.55   5.55
175.0-185.0   8   1.56   2.62
185.0-195.0   3   2.14   3.20
195.0-205.0   2   2.90   4.20
205.0-215.0   3   1.39   5.13
215.0-225.0   1    N/A   7.60
225.0-235.0   3   3.06   4.30
235.0-245.0   2   5.95   7.85
245.0-255.0   1    N/A   9.50
255.0-265.0   3   2.48   8.03
265.0-275.0   1    N/A   8.90
275.0-285.0   2   5.00  11.60
285.0-295.0   6   1.99  13.35
295.0-305.0   7   2.49  13.01
305.0-315.0   3   0.42  10.70
315.0-325.0   6   3.67   9.13
325.0-335.0   1    N/A   4.90
335.0-345.0   3   2.00   6.37
345.0-355.0   2   1.35   5.85
