355.0-005.0   2   1.55   7.15
005.0-015.0   1    N/A  11.00
015.0-025.0   1    N/A  12.20
025.0-035.0   8   3.32   4.45
035.0-045.0  14   3.66   4.66
045.0-055.0   7   4.93   5.71
055.0-065.0   5   4.32   6.64
065.0-075.0   2   0.90   2.80
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  13.50
105.0-115.0 N/A    N/A    N/A
115.0-125.0 N/A    N/A    N/A
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   2.10
165.0-175.0   2   4.05   8.55
175.0-185.0   1    N/A   7.10
185.0-195.0   2   2.00   3.60
195.0-205.0   1    N/A   9.40
205.0-215.0   4   2.98   8.35
215.0-225.0  11   4.32   7.09
225.0-235.0  10   2.44   8.51
235.0-245.0   5   7.20  11.24
245.0-255.0   4   5.22   9.93
255.0-265.0   2   2.35   7.35
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A  21.80
285.0-295.0 N/A    N/A    N/A
295.0-305.0 N/A    N/A    N/A
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   9.90
345.0-355.0   2   3.45   8.15
