355.0-005.0   3   0.67   7.80
005.0-015.0   3   1.72   4.07
015.0-025.0   2   1.00   4.00
025.0-035.0   5   1.96   3.68
035.0-045.0   4   3.75   6.85
045.0-055.0   1    N/A   2.90
055.0-065.0   3   1.81   5.67
065.0-075.0   3   3.95   5.70
075.0-085.0   5   3.18   6.42
085.0-095.0   8   1.97   5.12
095.0-105.0   5   2.32   5.28
105.0-115.0   2   0.05   4.65
115.0-125.0   4   0.79   6.70
125.0-135.0   2   3.45   7.85
135.0-145.0   2   2.25  10.75
145.0-155.0   2   5.55   8.95
155.0-165.0   3   0.29   8.67
165.0-175.0   1    N/A   8.20
175.0-185.0   3   1.76   8.00
185.0-195.0   3   3.08   6.60
195.0-205.0 N/A    N/A    N/A
205.0-215.0   6   0.99   4.33
215.0-225.0   3   1.00   7.63
225.0-235.0   3   1.87   7.00
235.0-245.0   1    N/A   9.60
245.0-255.0   4   3.82  10.95
255.0-265.0   4   1.47  14.73
265.0-275.0   9   3.91  12.83
275.0-285.0   4   0.89  10.07
285.0-295.0   4   3.04  11.45
295.0-305.0   4   4.47  14.55
305.0-315.0   2   1.50  10.30
315.0-325.0   2   2.60  12.40
325.0-335.0   2   0.50   4.70
335.0-345.0   3   1.58   6.80
345.0-355.0   1    N/A   7.70
