355.0-005.0  45   2.34   5.57
005.0-015.0  41   2.03   5.20
015.0-025.0  61   2.05   5.30
025.0-035.0  64   2.39   5.24
035.0-045.0  55   2.11   4.89
045.0-055.0  47   2.13   5.36
055.0-065.0  71   2.02   4.57
065.0-075.0  71   2.49   5.05
075.0-085.0  72   1.83   4.11
085.0-095.0  78   2.39   4.54
095.0-105.0  71   2.11   5.88
105.0-115.0  63   2.62   6.60
115.0-125.0  49   2.35   7.49
125.0-135.0  41   1.76   9.46
135.0-145.0  34   2.17   7.88
145.0-155.0  31   1.80   7.83
155.0-165.0  35   1.67   7.12
165.0-175.0  33   1.96   7.10
175.0-185.0  43   1.91   4.79
185.0-195.0  38   1.87   4.71
195.0-205.0  53   2.58   6.63
205.0-215.0  69   2.01   5.62
215.0-225.0  45   1.93   6.23
225.0-235.0  49   2.03   5.54
235.0-245.0  59   2.72   7.57
245.0-255.0  63   3.08  12.08
255.0-265.0  77   3.90  12.27
265.0-275.0  81   3.33  12.58
275.0-285.0  67   2.61  10.18
285.0-295.0  74   3.58  11.10
295.0-305.0  57   2.13  11.77
305.0-315.0  44   2.66  12.90
315.0-325.0  39   1.56   9.86
325.0-335.0  29   1.95   8.16
335.0-345.0  36   1.63   6.45
345.0-355.0  35   1.33   6.68
