355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A   6.60
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   0.65   1.85
045.0-055.0   4   2.41   2.45
055.0-065.0   8   2.94   5.12
065.0-075.0  10   2.35   4.62
075.0-085.0  11   4.19   4.96
085.0-095.0  10   2.64   3.13
095.0-105.0   4   3.13   6.38
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   1.10
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   2.10
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   4.50
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   3.55   4.55
225.0-235.0   1    N/A   0.60
235.0-245.0   5   4.45   8.08
245.0-255.0  10   4.34   9.62
255.0-265.0   8   3.93   7.97
265.0-275.0  10   4.89  13.74
275.0-285.0  11   4.75  10.80
285.0-295.0   2   1.55   5.95
295.0-305.0   1    N/A  16.70
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   9.90
345.0-355.0 N/A    N/A    N/A
