355.0-005.0   4   0.69   5.92
005.0-015.0   1    N/A   4.50
015.0-025.0   4   2.79   3.72
025.0-035.0   4   2.24   2.98
035.0-045.0   4   3.60   5.65
045.0-055.0   2   1.70   3.80
055.0-065.0   1    N/A   6.20
065.0-075.0   6   2.09   4.53
075.0-085.0   6   2.63   4.15
085.0-095.0   4   2.22   4.72
095.0-105.0   1    N/A   3.30
105.0-115.0   2   0.35   6.85
115.0-125.0   3   3.71   7.33
125.0-135.0   3   2.90  10.13
135.0-145.0   1    N/A   9.50
145.0-155.0   4   0.66   6.40
155.0-165.0   3   2.51   6.27
165.0-175.0   1    N/A   6.10
175.0-185.0   4   1.70   4.30
185.0-195.0   1    N/A   6.50
195.0-205.0   4   1.61   3.50
205.0-215.0   3   2.08   5.20
215.0-225.0   4   2.25   4.58
225.0-235.0   3   1.14   5.33
235.0-245.0   1    N/A   9.70
245.0-255.0   5   2.93  11.00
255.0-265.0   4   4.03   9.30
265.0-275.0   7   2.75   9.00
275.0-285.0   1    N/A   7.80
285.0-295.0   1    N/A  10.90
295.0-305.0   2   1.95   9.25
305.0-315.0   3   0.65  13.33
315.0-325.0   2   1.85  11.15
325.0-335.0   4   1.26   5.65
335.0-345.0   3   4.01   3.53
345.0-355.0   2   2.05   6.55
