355.0-005.0   2   3.20   6.70
005.0-015.0   3   0.65   6.50
015.0-025.0   2   1.40   5.60
025.0-035.0   2   0.95   4.15
035.0-045.0   3   1.15   6.60
045.0-055.0   1    N/A  10.00
055.0-065.0   1    N/A  11.20
065.0-075.0   2   0.35   3.85
075.0-085.0   3   1.17   5.33
085.0-095.0   4   2.00   3.10
095.0-105.0   6   2.29   5.18
105.0-115.0   5   2.97   4.98
115.0-125.0   8   1.78   3.79
125.0-135.0   2   1.40   5.90
135.0-145.0   5   3.18   7.22
145.0-155.0   2   0.65   9.25
155.0-165.0   7   2.94   6.70
165.0-175.0   4   1.72   3.68
175.0-185.0   1    N/A   2.30
185.0-195.0   4   0.91   3.88
195.0-205.0   2   0.90   1.40
205.0-215.0   1    N/A   3.30
215.0-225.0   4   1.49   2.97
225.0-235.0   1    N/A   2.30
235.0-245.0   1    N/A   3.70
245.0-255.0   1    N/A   5.90
255.0-265.0   3   0.26   8.43
265.0-275.0   2   2.70   4.50
275.0-285.0   5   3.08   4.08
285.0-295.0   7   2.21   6.04
295.0-305.0   6   2.72   5.72
305.0-315.0   6   2.20   7.03
315.0-325.0   3   0.95   5.93
325.0-335.0   3   0.83   4.90
335.0-345.0   8   2.29   6.51
345.0-355.0   4   1.16   9.25
